Title,Authors,Platform,Cited_url,Cited_count,Year
World society and the nation-state,"JW Meyer, J Boli, GM Thomas, FO Ramirez","American Journal of sociology 103 (1), 144-181","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3539009439542137992,1861811458415903746",5326,1997
Comparative government and politics,"R Hague, M Harrop",Palgrave Macmillan,"https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4655584973921521825,12734810782737324168,8189663052324762109,13951186649148401798,13236704699856233596,2825604133220461503,16281179018791442708,8538117706372433933,8912087978224933586,17621514294679310049,9327288812741883505,16399462717572399068,9166087862971172417,10196223163182178830,11898533169235002756,14202470184551242618,9907803786746237759,3142055474952834134",2946,2004
"Norms, culture, and world politics: insights from sociology's institutionalism",M Finnemore,"International organization 50 (2), 325-347",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12737538429178009442,1517,1996
"World expansion of mass education, 1870-1980","JW Meyer, FO Ramirez, YN Soysal","Sociology of education, 128-149",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17601880991615737970,1243,1992
The political construction of mass schooling: European origins and worldwide institutionalization,"FO Ramirez, J Boli","Sociology of education, 2-17",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5980557470113383720,907,1987
Science in the modern world polity: Institutionalization and globalization,GS Drori,,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12266417911510516454,874,2003
"Institutional structure: Constituting state, society, and the individual","GM Thomas, JW Meyer, FO Ramirez, J Boli",Sage,"https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14121693290545273594,5175269045887564136",858,1987
"The changing logic of political citizenship: Cross-national acquisition of women's suffrage rights, 1890 to 1990","FO Ramirez, Y Soysal, S Shanahan","American sociological review, 735-745",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3019676685336948299,687,1997
Explaining the origins and expansion of mass education,"J Boli, FO Ramirez, JW Meyer","Comparative education review 29 (2), 145-170",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10982232862883829273,632,1985
"The world educational revolution, 1950-1970","JW Meyer, FO Ramirez, R Rubinson, J Boli-Bennett","Sociology of education, 242-258",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13019765914537345606,582,1977
The world institutionalization of education,"JW Meyer, FO Ramirez","Discourse formation in comparative education, 111-132",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4216042013987829898,527,2000
Higher education as an institution,"JW Meyer, FO Ramirez, DJ Frank, E Schofer",Sociology of higher education: Contributions and their contexts 187,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7198863509051380824,410,2007
Global patterns of educational institutionalization,"FO Ramirez, J Boli","Institutional structure: Constituting state, society, and the individual …",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1473040646682633525,255,1987
Development and education,"C Chabbott, FO Ramirez","Handbook of the Sociology of Education, 163-187",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18031393769731918502,227,2000
"Human rights in social science textbooks: Cross-national analyses, 1970–2008","JW Meyer, P Bromley, FO Ramirez","Sociology of Education 83 (2), 111-134",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9818462621681970777,219,2010
World society and human rights: an event history analysis of the convention on the elimination of all forms of discrimination against women,"CM Wotipka, FO Ramirez","The global diffusion of markets and democracy 3096, 303-343",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12971434164861013058,215,2008
"Slowly but surely? The global expansion of women's participation in science and engineering fields of study, 1972-92","FO Ramirez, CM Wotipka","Sociology of Education, 231-251",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7537490973328060495,189,2001
"National incorporation of global human rights: Worldwide expansion of national human rights institutions, 1966–2004","JW Koo, FO Ramirez","Social forces 87 (3), 1321-1353",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11260987658569476289,183,2009
"World polity and gender parity: Women’s share of higher education, 1965–1985","K Bradley, FO Ramirez","Research in sociology of education and socialization 11 (1), 63-91",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4611575678486850198,179,1996
Student achievement and national economic growth,"FO Ramirez, X Luo, E Schofer, JW Meyer","American Journal of Education 113 (1), 1-29",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9063954769677190662,177,2006
Comparative education: The social construction of the modern world system,"FO Ramirez, JW Meyer","Annual Review of Sociology 6 (1), 369-397",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7371140580468463304,174,1980
The rationalization of universities,FO Ramirez,"Transnational governance: Institutional dynamics of regulation, 225-244",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12869386654754708594,169,2006
The worldwide rise of human rights education,"FO Ramirez, D Suárez, JW Meyer","School knowledge in comparative and historical perspective, 35-52",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2390644440291232588,148,2007
Die globale Institutionalisierung der Bildung,"JW Meyer, FO Ramirez",na,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14628961425729759585,144,2005
"The formalization of the university: Rules, roots, and routes","FO Ramirez, T Christensen","Higher Education 65 (6), 695-708",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16919951957152614099,140,2013
"The effects of science on national economic development, 1970 to 1990","E Schofer, FO Ramirez, JW Meyer","American Sociological Review, 866-887",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1860652151963774397,135,2000
Building the institution of mass schooling: Isomorphism in the modern world,"FO Ramirez, MJ Ventresca","The political construction of education: The state, school expansion, and …",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12794163366275764374,132,1992
