Title,Authors,Platform,Cited_url,Cited_count,Year
Use of the Internet and e-mail for health care information: results from a national survey,"L Baker, TH Wagner, S Singer, MK Bundorf","Jama 289 (18), 2400-2406",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12906970005718273278,1440,2003
"Fourth International Consultation on Incontinence Recommendations of the International Scientific Committee: Evaluation and treatment of urinary incontinence, pelvic organ …","P Abrams, KE Andersson, L Birder, L Brubaker, L Cardozo, C Chapple, ...",Neurourology and Urodynamics: Official Journal of the International …,"https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8615986565819614481,5950992572830622887",1211,2010
Robot-assisted therapy for long-term upper-limb impairment after stroke,"AC Lo, PD Guarino, LG Richards, JK Haselkorn, GF Wittenberg, ...","New England Journal of Medicine 362 (19), 1772-1783","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17743869947332898851,6632379105704758872",1120,2010
Robot-assisted therapy for long-term upper-limb impairment after stroke,"AC Lo, PD Guarino, LG Richards, JK Haselkorn, GF Wittenberg, ...","New England Journal of Medicine 362 (19), 1772-1783",,1118,2010
Quality of life of persons with urinary incontinence: development of a new measure,"TH Wagner, DL Patrick, TG Bavendam, ML Martin, DE Buesching","Urology 47 (1), 67-71",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8556153095791062024,554,1996
Internet use and stigmatized illness,"M Berger, TH Wagner, LC Baker","Social science & medicine 61 (8), 1821-1827",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9344864620868427720,547,2005
Self-reported utilization of health care services: improving measurement and accuracy,"A Bhandari, T Wagner","Medical Care Research and Review 63 (2), 217-235",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13451053988126071076,520,2006
Quality of life of women with urinary incontinence: further development of the incontinence quality of life instrument (I-QOL),"DL Patrick, ML Martin, DM Bushnell, I Yalcin, TH Wagner, DP Buesching","Urology 53 (1), 71-76",,504,1999
Quality of life of women with urinary incontinence: further development of the incontinence quality of life instrument (I-QOL),"DL Patrick, ML Martin, DM Bushnell, I Yalcin, TH Wagner, DP Buesching","Urology 53 (1), 71-76",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16886093397329585475,504,1999
Costs of urinary incontinence and overactive bladder in the United States: a comparative study,"TW Hu, TH Wagner, JD Bentkover, K Leblanc, SZ Zhou, T Hunt","Urology 63 (3), 461-465",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15126682238119457888,458,2004
Economic costs of urinary incontinence in 1995,"TH Wagner, TW Hu","Urology 51 (3), 355-361",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18062858669616317187,430,1998
"Cost-related medication underuse among chronically III adults: the treatments people forgo, how often, and who is at risk","JD Piette, M Heisler, TH Wagner","American Journal of Public Health 94 (10), 1782-1787",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1407666834036577532,372,2004
"A comprehensive care management program to prevent chronic obstructive pulmonary disease hospitalizations: a randomized, controlled trial","VS Fan, JM Gaziano, R Lew, J Bourbeau, SG Adams, S Leatherman, ...","Annals of internal medicine 156 (10), 673-683",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7722345915516167955,339,2012
Problems paying out-of-pocket medication costs among older adults with diabetes,"JD Piette, M Heisler, TH Wagner","Diabetes Care 27 (2), 384-391",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8645481785221900475,301,2004
"Health insurance status, cost-related medication underuse, and outcomes among diabetes patients in three systems of care","JD Piette, TH Wagner, MB Potter, D Schillinger","Medical care, 102-109",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14119830766965037191,290,2004
