Title,Authors,Platform,Cited_url,Cited_count,Year
Capital asset prices: A theory of market equilibrium under conditions of risk,WF Sharpe,"The journal of finance 19 (3), 425-442","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4740809876112584442,12189710745042601100,17977827317506048744",24365,1964
Mutual fund performance,WF Sharpe,"The Journal of business 39 (1), 119-138",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9190860028015530812,6458,1966
A simplified model for portfolio analysis,WF Sharpe,"Management science 9 (2), 277-293",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13456740922916122572,4072,1963
Investments,"WF Sharpe, GJ Alexander, JW Bailey",Prentice-Hall,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11954351597986497171,3181,1999
The sharpe ratio,WF Sharpe,"Journal of portfolio management 21 (1), 49-58","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7817369653399326843,14276882862103453584",2764,1994
Portfolio theory and capital markets,"WF Sharpe, WF Sharpe",McGraw-Hill,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10910974758828882013,2180,1970
Asset allocation: Management style and performance measurement,WF Sharpe,"Journal of portfolio Management 18 (2), 7-19",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10645571112666669454,2139,1992
Mean-variance analysis in portfolio choice and capital markets,"HM Markowitz, GP Todd",John Wiley & Sons,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6855386525808790736,1704,2000
Financial advisory system,"CL Jones, WF Sharpe, JS Scott, JG Watson, JN Maggioncalda, G Bekaert, ...","US Patent 6,021,397","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9188801503236509031,6518860056216515613",1351,2000
User interface for a financial advisory system,"JN Maggioncalda, CL Jones, WF Sharpe, K Fine, E Tauber","US Patent 5,918,217","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6090341641532943186,9428707892685961360,11845944299198458575",789,1999
Dynamic strategies for asset allocation,"AF Perold, WF Sharpe","Financial Analysts Journal 44 (1), 16-27",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4077333142356974357,622,1988
International value and growth stock returns,"C Capaul, I Rowley, WF Sharpe","Financial Analysts Journal 49 (1), 27-36",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16545111027617557328,606,1993
