Title,Authors,Platform,Cited_url,Cited_count,Year
Peasant Household Behavior with Missing Markets: Some Paradoxes Explain,"A De Janvry, M Fafchamps, E Sadoulet",,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16443793866968094477,1843,1991
Risk-sharing networks in rural Philippines,"M Fafchamps, S Lund","Journal of development Economics 71 (2), 261-287",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15961856184090913129,1382,2003
Drought and saving in West Africa: are livestock a buffer stock?,"M Fafchamps, C Udry, K Czukas","Journal of Development economics 55 (2), 273-305",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6808577691617890612,747,1998
Solidarity networks in preindustrial societies: Rational peasants with a moral economy,M Fafchamps,"Economic development and cultural change 41 (1), 147-174",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=358238437047482363,731,1992
Market institutions in sub-Saharan Africa: Theory and evidence,M Fafchamps,MIT press,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7364534817303438411,671,2003
The formation of risk sharing networks,"M Fafchamps, F Gubert","Journal of development Economics 83 (2), 326-350",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4892706958258017464,670,2007
Returns to social network capital among traders,"M Fafchamps, B Minten","Oxford economic papers 54 (2), 173-206",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15256210134974614150,577,2002
"Cash crop production, food price volatility, and rural market integration in the third world",M Fafchamps,"American journal of agricultural economics 74 (1), 90-99",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4953972057231021574,540,1992
"Rural poverty, risk and development",M Fafchamps,Edward Elgar Publishing,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4118021458752741568,527,2003
The enforcement of commercial contracts in Ghana,M Fafchamps,"World Development 24 (3), 427-448",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5991063872724551537,410,1996
Ethnicity and credit in African manufacturing,M Fafchamps,"Journal of Development economics 61 (1), 205-235",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6520493321978820720,393,2000
Selling at the farmgate or traveling to market,"M Fafchamps, RV Hill","American journal of agricultural economics 87 (3), 717-734",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12047412468381972070,378,2005
Credit constraints in manufacturing enterprises in Africa,"A Bigsten, P Collier, S Dercon, M Fafchamps, B Gauthier, JW Gunning, ...","Journal of African Economies 12 (1), 104-125",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1042596394556592050,362,2003
Relationships and traders in Madagascar,"M Fafchamps, B Minten","The Journal of Development Studies 35 (6), 1-35",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7489734960361383612,361,1999
Do African manufacturing firms learn from exporting?,"A Bigsten, P Collier, S Dercon, M Fafchamps, B Gauthier, ...","Journal of development studies 40 (3), 115-141",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17986608305208165679,346,2004
Impact of SMS-based agricultural information on Indian farmers,"M Fafchamps, B Minten","The World Bank Economic Review 26 (3), 383-414",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15728546501143645362,311,2012
Handbook of economic growth,"SN Durlauf, P Aghion","Elsevier 1 (part B), 1639-1699","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7627841387281028013,4840742490878496676",309,2005
"Human capital, productivity, and labor allocation in rural Pakistan","M Fafchamps, AR Quisumbing","Journal of Human Resources, 369-406",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5488069133101855417,297,1999
Does oil corrupt? Evidence from a natural experiment in West Africa,PC Vicente,"Journal of development Economics 92 (1), 28-38",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9158388609342577330,278,2010
Votes and violence: Evidence from a field experiment in Nigeria,"P Collier, PC Vicente","The economic journal 124 (574), F327-F355",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10358935708371319410,274,2014
Land tenure and allocative efficiency in Niger,"S Gavian, M Fafchamps","American Journal of Agricultural Economics 78 (2), 460-471",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8550324937215486280,270,1996
"Precautionary saving, credit constraints, and irreversible investment: Theory and evidence from serniarid India","M Fafchamps, J Pender","Journal of Business & Economic Statistics 15 (2), 180-194",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7273012228849962037,263,1997
Market institutions in sub-Saharan Africa,M Fafchamps,"Cambridge, MA: MIT Press",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12241656437626591413,260,2004
Development and social capital,M Fafchamps,"The Journal of Development Studies 42 (7), 1180-1198",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4436718028985201266,258,2006
