Title,Authors,Platform,Cited_url,Cited_count,Year
Principles of exercise testing and interpretation,"K Wasserman, JE Hansen, DL Sue, BJ Whipp, R Casaburi","Lea & Febiger 64, 2","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16053844571907920169,6088207953078701314,8749817727046375386,13288593975833064674,13916793189358096172,14146084888502938486,7249534911426697757,10131881853060487904",4846,1987
Exercise capacity and mortality among men referred for exercise testing,"J Myers, M Prakash, V Froelicher, D Do, S Partington, JE Atwood","New England journal of medicine 346 (11), 793-801","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5285080988527237815,5259277144437374348,8659466127172629434",3938,2002
Exercise standards for testing and training: a statement for healthcare professionals from the American Heart Association,"GF Fletcher, GJ Balady, EA Amsterdam, B Chaitman, R Eckel, J Fleg, ...","Circulation 104 (14), 1694-1740","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16984647700549450421,3138160350201576121,12613471175746013833",3323,2001
ACC/AHA 2002 guideline update for exercise testing: summary article: a report of the American College of Cardiology/American Heart Association Task Force on Practice Guidelines …,"RJ Gibbons, GJ Balady, JT Bricker, BR Chaitman, GF Fletcher, ...","Journal of the American College of Cardiology 40 (8), 1531-1540","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4577863516066192805,7137548048471194499,6110235364775222184",2603,2002
Statement on exercise: benefits and recommendations for physical activity programs for all Americans: a statement for health professionals by the Committee on Exercise and …,"GF Fletcher, G Balady, SN Blair, J Blumenthal, C Caspersen, B Chaitman, ...","Circulation 94 (4), 857-862","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4621018491836469591,18307208869465278396,16752904940188840683",1843,1996
ACC/AHA guidelines for exercise testing: a report of the American College of Cardiology/American Heart Association task force on practice guidelines (committee on exercise testing),"RJ Gibbons, GJ Balady, JW Beasley, JT Bricker, WFC Duvernoy, ...","Journal of the American College of Cardiology 30 (1), 260-311","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13521673671535230109,12661161713273166894",1541,1997
ACC/AHA Expert Consensus Document,"RA O’Rourke, BH Brundage, VF Froelicher, P Greenland, SM Grundy, ...","Circulation 102, 126-140","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2984772846521801807,11040448205449773101,3332765493898690513",1194,2000
Exercise-induced ST depression in the diagnosis of coronary artery disease. A meta-analysis.,"R Gianrossi, R Detrano, D Mulvihill, K Lehmann, P Dubach, A Colombo, ...","Circulation 80 (1), 87-98",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1453885511637968181,1082,1989
Fitness versus physical activity patterns in predicting mortality in men,"J Myers, A Kaykha, S George, J Abella, N Zaheer, S Lear, T Yamazaki, ...","The American journal of medicine 117 (12), 912-918",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6774998095331065345,593,2004
Comparison of the ramp versus standard exercise protocols,"J Myers, N Buchanan, D Walsh, M Kraemer, P McAuley, ...","Journal of the American College of Cardiology 17 (6), 1334-1342",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14534555944192606661,563,1991
Heart rate recovery: validation and methodologic issues,"K Shetler, R Marcus, VF Froelicher, S Vora, D Kalisetti, M Prakash, D Do, ...","Journal of the American College of Cardiology 38 (7), 1980-1987",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15026988192759920567,553,2001
Exercise and the Heart,"VF Froelicher, J Myers",Elsevier Health Sciences,"https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7473114026344417438,5723273444118483352,12335044918209787560",499,2006
Electrocardiographic interpretation in athletes: the ‘Seattle criteria’,"JA Drezner, MJ Ackerman, J Anderson, E Ashley, CA Asplund, ...","Br J Sports Med 47 (3), 122-124",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15374679643709254340,488,2013
Prevention conference V: beyond secondary prevention: identifying the high-risk patient for primary prevention: executive summary,"SC Smith Jr, P Greenland, SM Grundy","Circulation 101 (1), 111-116","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10048724485383490941,16859655620548643572",439,2000
Exercise standards. A statement for health professionals from the American Heart Association.,"GF Fletcher, VF Froelicher, LH Hartley, WL Haskell, ML Pollock","Circulation 82 (6), 2286-2322",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17786625055513008904,395,1990
International application of a new probability algorithm for the diagnosis of coronary artery disease,"R Detrano, A Janosi, W Steinbrunn, M Pfisterer, JJ Schmid, S Sandhu, ...","The American journal of cardiology 64 (5), 304-310",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18237523043343237702,344,1989
Epidemiologic study of asymptomatic men screened by maximal treadmill testing for latent coronary artery disease,"VF Froelicher Jr, MM Thomas, C Pillow, MC Lancaster","The American journal of cardiology 34 (7), 770-776",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16263052962901211612,282,1974
Autonomic nervous system interaction with the cardiovascular system during exercise,"JV Freeman, FE Dewey, DM Hadley, J Myers, VF Froelicher","Progress in cardiovascular diseases 48 (5), 342-362",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15428100311171909839,276,2006
Frequency distribution of collateral flow and factors influencing collateral channel development: functional collateral channel measurement in 450 patients with coronary artery …,"T Pohl, C Seiler, M Billinger, E Herren, K Wustmann, H Mehta, ...","Journal of the American College of Cardiology 38 (7), 1872-1878","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7178016551718833999,7227641552965257037",276,2001
The prognostic value of exercise capacity: a review of the literature,"CK Morris, K Ueshima, T Kawaguchi, A Hideg, VF Froelicher","American heart journal 122 (5), 1423-1431",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11954185336381926106,273,1991
Value of exercise testing for screening asymptomatic men for latent coronary artery disease,"VF Froelicher, AJ Thompson, MR Longo Jr, JH Triebwasser, ...","Progress in cardiovascular diseases 18 (4), 265-276",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5897961275422237582,267,1976
Cost-effectiveness of preparticipation screening for prevention of sudden cardiac death in young athletes,"MT Wheeler, PA Heidenreich, VF Froelicher, MA Hlatky, EA Ashley","Annals of internal medicine 152 (5), 276-286",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3268491783260896755,266,2010
The diagnostic accuracy of the exercise electrocardiogram: a meta-analysis of 22 years of research,"R Detrano, R Gianrossi, V Froelicher","Progress in cardiovascular diseases 32 (3), 173-206",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3111809543204686663,257,1989
"The electrocardiographic exercise test in a population with reduced workup bias: diagnostic performance, computerized interpretation, and multivariable prediction","VF Froelicher, KG Lehmann, R Thomas, S Goldman, D Morrison, R Edson, ...","Annals of internal Medicine 128 (12 Part 1), 965",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16941148024940073874,254,1998
A randomized trial of exercise training in patients with coronary heart disease,"V Froelicher, D Jensen, F Genter, M Sullivan, MD McKirnan, K Witztum, ...","Jama 252 (10), 1291-1297",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3894467737522460402,245,1984
Does size matter? Clinical applications of scaling cardiac size and function for body size,"FE Dewey, D Rosenthal, DJ Murphy Jr, VF Froelicher, EA Ashley","Circulation 117 (17), 2279-2287",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7767045237459596249,240,2008
Nomogram based on metabolic equivalents and age for assessing aerobic exercise capacity in men,"CK Morris, J Myers, VF Froelicher, T Kawaguchi, K Ueshima, A Hideg","Journal of the American College of Cardiology 22 (1), 175-182",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15312987758794391171,238,1993
Interpretation of the electrocardiogram of young athletes,"A Uberoi, R Stein, MV Perez, J Freeman, M Wheeler, F Dewey, R Peidro, ...","Circulation 124 (6), 746-757",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8471837295854686454,235,2011
Exercise testing in clinical medicine,"EA Ashley, J Myers, V Froelicher","The Lancet 356 (9241), 1592-1597",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9373614112767741081,231,2000
Cardiovascular benefits and assessment of physical activity and physical fitness in adults.,"WL Haskell, AS Leon, CJ Caspersen, VF Froelicher, JM Hagberg, ...","Medicine and Science in Sports and Exercise 24 (6 Suppl), S201",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12807182024854284026,227,1992
Effect of sampling on variability and plateau in oxygen uptake,"J Myers, D Walsh, M Sullivan, V Froelicher","Journal of Applied Physiology 68 (1), 404-410",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17112638899222439724,222,1990
The correlation of coronary angiography and the electrocardiographic response to maximal treadmill testing in 76 asymptomatic men,"VF FROELICHER JR, MAJOR, FG YANOWITZ, AJ Thompson, ...","Circulation 48 (3), 597-604",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5825108929108114895,216,1973
A nomogram to predict exercise capacity from a specific activity questionnaire and clinical data,"J Myers, D Do, W Herbert, P Ribisl, VF Froelicher","The American journal of cardiology 73 (8), 591-596",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11332486512763432231,212,1994
Effect of spinal cord injury on the heart and cardiovascular fitness,"WT Phillips, BJ Kiratli, M Sarkarati, G Weraarchakul, J Myers, BA Franklin, ...","Current problems in cardiology 23 (11), 641-716",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14954445867098524640,204,1998
Prediction of cardiovascular death in men undergoing noninvasive evaluation for coronary artery disease,"K Morrow, CK Morris, VF Froelicher, A Hideg, D Hunter, E Johnson, ...","Annals of Internal Medicine 118 (9), 689-695",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2150462373875167459,202,1993
International recommendations for electrocardiographic interpretation in athletes,"S Sharma, JA Drezner, A Baggish, M Papadakis, MG Wilson, JM Prutkin, ...","Journal of the American College of Cardiology 69 (8), 1057-1075",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7656334393435406679,198,2017
