Title,Authors,Platform,Cited_url,Cited_count,Year
The development of allergic inflammation,"SJ Galli, M Tsai, AM Piliponsky","Nature 454 (7203), 445",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1361743537999190335,1422,2008
Mast cells as “tunable” effector and immunoregulatory cells: recent advances,"SJ Galli, J Kalesnikoff, MA Grimbaldeston, AM Piliponsky, CMM Williams, ...","Annu. Rev. Immunol. 23, 749-786",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9622229482590977605,1340,2005
Mast cells in the development of adaptive immune responses,"SJ Galli, S Nakae, M Tsai","Nature immunology 6 (2), 135",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11456148712349114526,1301,2005
IgE and mast cells in allergic disease,"SJ Galli, M Tsai","Nature medicine 18 (5), 693",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4987181946658712530,922,2012
"Immunomodulatory mast cells: negative, as well as positive, regulators of immunity","SJ Galli, M Grimbaldeston, M Tsai","Nature Reviews Immunology 8 (6), 478",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16601326381726269884,717,2008
Mast cell-deficient W-sash c-kit mutant KitW-sh/W-sh mice as a model for investigating mast cell biology in vivo,"MA Grimbaldeston, CC Chen, AM Piliponsky, M Tsai, SY Tam, SJ Galli","The American journal of pathology 167 (3), 835-848",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15833017721386855498,543,2005
Mast cell–derived interleukin 10 limits skin pathology in contact dermatitis and chronic irradiation with ultraviolet B,"MA Grimbaldeston, S Nakae, J Kalesnikoff, M Tsai, SJ Galli","Nature immunology 8 (10), 1095",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=310326432206884179,453,2007
"Induction of mast cell proliferation, maturation, and heparin synthesis by the rat c-kit ligand, stem cell factor","M Tsai, T Takeishi, H Thompson, KE Langley, KM Zsebo, DD Metcalfe, ...","Proceedings of the National Academy of Sciences 88 (14), 6382-6386",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8644692941661887805,436,1991
Roles of mast cells and basophils in innate and acquired immunity,"J Wedemeyer, M Tsai, SJ Galli","Current opinion in immunology 12 (6), 624-631",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6436281190656793641,414,2000
Regulation of mast cell survival by IgE,"K Asai, J Kitaura, Y Kawakami, N Yamagata, M Tsai, DP Carbone, FT Liu, ...","Immunity 14 (6), 791-800",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4212730247543558420,352,2001
Mast cells enhance T cell activation: importance of mast cell costimulatory molecules and secreted TNF,"S Nakae, H Suto, M Iikura, M Kakurai, JD Sedgwick, M Tsai, SJ Galli","The Journal of Immunology 176 (4), 2238-2248",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11493263324258283684,344,2006
Mast cells can secrete vascular permeability factor/vascular endothelial cell growth factor and exhibit enhanced release after immunoglobulin E–dependent upregulation of Fcε …,"J Boesiger, M Tsai, M Maurer, M Yamaguchi, LF Brown, KP Claffey, ...","Journal of Experimental Medicine 188 (6), 1135-1145",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17994685138596291651,336,1998
Mast cells in allergy and infection: versatile effector and regulatory cells in innate and adaptive immunity,"SJ Galli, M Tsai","European journal of immunology 40 (7), 1843-1851",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15976589087549445191,326,2010
Mast cells can enhance resistance to snake and honeybee venoms,"M Metz, AM Piliponsky, CC Chen, V Lammel, M Åbrink, G Pejler, M Tsai, ...","Science 313 (5786), 526-530",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15899546145630688502,324,2006
Mast cells in the promotion and limitation of chronic inflammation,"M Metz, MA Grimbaldeston, S Nakae, AM Piliponsky, M Tsai, SJ Galli","Immunological reviews 217 (1), 304-328",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2804131212860682224,321,2007
"The rat c-kit ligand, stem cell factor, induces the development of connective tissue-type and mucosal mast cells in vivo. Analysis by anatomical distribution, histochemistry …","M Tsai, LS Shih, GF Newlands, T Takeishi, KE Langley, KM Zsebo, ...","Journal of Experimental Medicine 174 (1), 125-131",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11569725988795686293,320,1991
Mast cells promote homeostasis by limiting endothelin-1-induced toxicity,"M Maurer, J Wedemeyer, M Metz, AM Piliponsky, K Weller, D Chatterjea, ...","Nature 432 (7016), 512",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1329669729507129005,306,2004
"The c-kit receptor, stem cell factor, and mast cells. What each is teaching us about the others.","SJ Galli, M Tsai, BK Wershil","The American journal of pathology 142 (4), 965",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3899637892345581066,303,1993
Identification of mast cell progenitors in adult mice,"CC Chen, MA Grimbaldeston, M Tsai, IL Weissman, SJ Galli","Proceedings of the National Academy of Sciences 102 (32), 11408-11413",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11269145631446403642,295,2005
Mast cells can promote the development of multiple features of chronic asthma in mice,"M Yu, M Tsai, SY Tam, C Jones, J Zehnder, SJ Galli","The Journal of clinical investigation 116 (6), 1633-1641",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4365560782659079219,285,2006
"The c-kit ligand, stem cell factor, promotes mast cell survival by suppressing apoptosis.","A Iemura, M Tsai, A Ando, BK Wershil, SJ Galli","The American journal of pathology 144 (2), 321",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14522606209571821766,284,1994
Peanut oral immunotherapy results in increased antigen-induced regulatory T-cell function and hypomethylation of forkhead box protein 3 (FOXP3),"A Syed, MA Garcia, SC Lyu, R Bucayu, A Kohli, S Ishida, JP Berglund, ...","Journal of allergy and clinical immunology 133 (2), 500-510. e11",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18141415781376656627,282,2014
Evidence that IgE molecules mediate a spectrum of effects on mast cell survival and activation via aggregation of the FcεRI,"J Kitaura, J Song, M Tsai, K Asai, M Maeda-Yamamoto, A Mocsai, ...","Proceedings of the National Academy of Sciences 100 (22), 12911-12916",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11707111734255969038,276,2003
Mast cell-associated TNF promotes dendritic cell migration,"H Suto, S Nakae, M Kakurai, JD Sedgwick, M Tsai, SJ Galli","The Journal of Immunology 176 (7), 4102-4112",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18202821057590911522,256,2006
Mast cells enhance T cell activation: Importance of mast cell-derived TNF,"S Nakae, H Suto, M Kakurai, JD Sedgwick, M Tsai, SJ Galli","Proceedings of the National Academy of Sciences 102 (18), 6467-6472",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=923802063259419812,248,2005
"Mast cells: versatile regulators of inflammation, tissue remodeling, host defense and homeostasis","SJ Galli, M Tsai","Journal of dermatological science 49 (1), 7-19",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12967002701597034061,224,2008
An unexpected version of horror autotoxicus: anaphylactic shock to a self-peptide,"R Pedotti, D Mitchell, J Wedemeyer, M Karpuj, D Chabas, EM Hattab, ...","Nature immunology 2 (3), 216",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14455330131844250593,206,2001
Immune sensitization in the skin is enhanced by antigen-independent effects of IgE,"PJ Bryce, ML Miller, I Miyajima, M Tsai, SJ Galli, HC Oettgen","Immunity 20 (4), 381-392",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12723598395774480317,181,2004
Expression of functional TrkA receptor tyrosine kinase in the HMC-1 human mast cell line and in human mast cells,"SY Tam, M Tsai, M Yamaguchi, K Yano, JH Butterfield, SJ Galli","Blood 90 (5), 1807-1820",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4497654221021373426,161,1997
