Title,Authors,Platform,Cited_url,Cited_count,Year
"Prostate cancer screening in the randomized Prostate, Lung, Colorectal, and Ovarian Cancer Screening Trial: mortality results after 13 years of follow-up","GL Andriole, ED Crawford, RL Grubb III, SS Buys, D Chia, TR Church, ...","Journal of the National Cancer Institute 104 (2), 125-132",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14836807482459124950,1131,2012
International trends and patterns of prostate cancer incidence and mortality,"AW Hsing, L Tsao, SS Devesa","International journal of cancer 85 (1), 60-67",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11823118802917798015,1032,2000
The risk of stomach cancer in patients with gastric or duodenal ulcer disease,"LE Hansson, O Nyrén, AW Hsing, R Bergström, S Josefsson, WH Chow, ...","New England Journal of Medicine 335 (4), 242-249",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9441381796189332102,683,1996
Prostate cancer epidemiology,"AW Hsing, AP Chokkalingam","Front Biosci 11 (5), 1388-413",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2060057286738383720,502,2006
Risk factors for intrahepatic and extrahepatic cholangiocarcinoma in the United States: a population-based case-control study,"TM Welzel, BI Graubard, HB El–Serag, YH Shaib, AW Hsing, JA Davila, ...","Clinical gastroenterology and hepatology 5 (10), 1221-1228",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15268502507991250695,430,2007
Detectable clonal mosaicism and its relationship to aging and cancer,"KB Jacobs, M Yeager, W Zhou, S Wacholder, Z Wang, ...","Nature genetics 44 (6), 651",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8706424500728385729,420,2012
International trends and patterns of primary liver cancer,"KA McGlynn, L Tsao, AW Hsing, SS Devesa, JF Fraumeni Jr","International Journal of Cancer 94 (2), 290-296",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9572482527193445243,412,2001
"Obesity, metabolic syndrome, and prostate cancer","AW Hsing, LC Sakoda, SC Chua Jr","The American journal of clinical nutrition 86 (3), 843S-857S",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3386952690236027424,394,2007
"Diet, tobacco use, and fatal prostate cancer: results from the Lutheran Brotherhood Cohort Study","AW Hsing, JK McLaughlin, LM Schuman, E Bjelke, G Gridley, ...","Cancer Research 50 (21), 6836-6840",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10468312455687864871,393,1990
Polymorphic CAG and GGN repeat lengths in the androgen receptor gene and prostate cancer risk: a population-based case-control study in China,"AW Hsing, YT Gao, G Wu, X Wang, J Deng, YL Chen, IA Sesterhenn, ...","Cancer research 60 (18), 5111-5116",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11447270577302231413,365,2000
"Obesity, diabetes, and risk of prostate cancer: results from the prostate cancer prevention trial","Z Gong, ML Neuhouser, PJ Goodman, D Albanes, C Chi, AW Hsing, ...","Cancer Epidemiology and Prevention Biomarkers 15 (10), 1977-1983",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14252865080619789550,360,2006
Allium vegetables and risk of prostate cancer: a population-based study,"AW Hsing, AP Chokkalingam, YT Gao, MP Madigan, J Deng, G Gridley, ...","Journal of the National Cancer Institute 94 (21), 1648-1651",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15829867801963903064,358,2002
Risk factors for preterm premature rupture of fetal membranes: a multicenter case-control study,"JH Harger, AW Hsing, RE Tuomala, RS Gibbs, PB Mead, DA Eschenbach, ...","American journal of obstetrics and gynecology 163 (1), 130-137",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14928378940244311693,345,1990
"Insulin-like growth factors, their binding proteins, and prostate cancer risk: analysis of individual patient data from 12 prospective studies","AW Roddam, NE Allen, P Appleby, TJ Key, L Ferrucci, HB Carter, ...","Annals of internal medicine 149 (7), 461-471",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17524354331353071392,340,2008
Pernicious anemia and subsequent cancer. A population‐based cohort study,"AW Hsing, LE Hansson, JK McLaughlin, O Nyren, WJ Blot, A Ekbom, ...","Cancer 71 (3), 745-750",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16854555798640173963,333,1993
Impact of classification of hilar cholangiocarcinomas (Klatskin tumors) on the incidence of intra-and extrahepatic cholangiocarcinoma in the United States,"TM Welzel, KA McGlynn, AW Hsing, TR O'Brien, RM Pfeiffer","Journal of the National Cancer Institute 98 (12), 873-875",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17561350654787520922,325,2006
"A meta-analysis of 87,040 individuals identifies 23 new susceptibility loci for prostate cancer","AA Al Olama, Z Kote-Jarai, SI Berndt, DV Conti, F Schumacher, Y Han, ...","Nature genetics 46 (10), 1103",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10822328903098725764,323,2014
Prostate cancer risk and serum levels of insulin and leptin: a population-based study,"AW Hsing, S Chua Jr, YT Gao, E Gentzschein, L Chang, J Deng, ...","Journal of the National Cancer Institute 93 (10), 783-789",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4438735514054548643,320,2001
Trends and patterns of prostate cancer: what do they suggest?,"AW Hsing, SS Devesa","Epidemiologic reviews 23 (1), 3-13",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13468412695003193672,320,2001
Green tea consumption and the risk of pancreatic and colorectal cancers,"BT Ji, WH Chow, AW Hsing, JK McLaughlin, Q Dai, YT Gao, WJ Blot, ...","International Journal of Cancer 70 (3), 255-258",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12363636459280739700,290,1997
Hormones and prostate cancer: what's next?,AW Hsing,"Epidemiologic reviews 23 (1), 42-58",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3384720838916773920,285,2001
Body size and serum levels of insulin and leptin in relation to the risk of benign prostatic hyperplasia,"SE Dahle, AP Chokkalingam, YT Gao, J Deng, FZ Stanczyk, AW Hsing","The Journal of urology 168 (2), 599-604",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17473122497000520887,281,2002
Soy and isoflavone consumption in relation to prostate cancer risk in China,"MM Lee, SL Gomez, JS Chang, M Wey, RT Wang, AW Hsing","Cancer Epidemiology and Prevention Biomarkers 12 (7), 665-668",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13472839502916724621,280,2003
"Serologic precursors of cancer. Retinol, carotenoids, and tocopherol and risk of prostate cancer","AW Hsing, GW Comstock, H Abbey, BF Polk","JNCI: Journal of the National Cancer Institute 82 (11), 941-946",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12435380280101734992,255,1990
Obesity and thyroid cancer risk among US men and women: a pooled analysis of five prospective studies,"CM Kitahara, EA Platz, LEB Freeman, AW Hsing, MS Linet, Y Park, ...","Cancer Epidemiology and Prevention Biomarkers 20 (3), 464-472",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17009534966975927738,252,2011
Risk factors for colorectal cancer in a prospective study among US white men,"AW Hsing, JK McLaughlin, WH Chow, LM Schuman, HT Co Chien, ...","International Journal of Cancer 77 (4), 549-553",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2816560603519149219,234,1998
Hormones and prostate cancer: current perspectives and future directions,"AW Hsing, JKV Reichardt, FZ Stanczyk","The Prostate 52 (3), 213-235",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1759656673413954923,230,2002
Genome-wide association study of renal cell carcinoma identifies two susceptibility loci on 2p21 and 11q13. 3,"MP Purdue, M Johansson, D Zelenika, JR Toro, G Scelo, LE Moore, ...","Nature genetics 43 (1), 60",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1232843273081739615,229,2011
A meta-analysis identifies new loci associated with body mass index in individuals of African ancestry,"KL Monda, GK Chen, KC Taylor, C Palmer, TL Edwards, LA Lange, ...","Nature genetics 45 (6), 690",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12788995998203271909,220,2013
Nationwide population science: lessons from the Taiwan national health insurance research database,"AW Hsing, JPA Ioannidis","JAMA internal medicine 175 (9), 1527-1529",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11650364433968544870,207,2015
Insulin resistance and prostate cancer risk,"AW Hsing, YT Gao, S Chua Jr, J Deng, FZ Stanczyk","Journal of the National Cancer Institute 95 (1), 67-71",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=76193858543570008,204,2003
Gallstones and the risk of biliary tract cancer: a population-based study in China,"AW Hsing, YT Gao, TQ Han, A Rashid, LC Sakoda, BS Wang, MC Shen, ...","British journal of cancer 97 (11), 1577-1582",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14920783423906657098,198,2007
Insulin-like growth factors and prostate cancer: a population-based case-control study in China,"AP Chokkalingam, M Pollak, CM Fillmore, YT Gao, FZ Stanczyk, J Deng, ...","Cancer Epidemiology and Prevention Biomarkers 10 (5), 421-427",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14997146138273401572,192,2001
Body size and prostate cancer: a population-based case-control study in China,"AW Hsing, J Deng, IA Sesterhenn, FK Mostofi, FZ Stanczyk, J Benichou, ...","Cancer Epidemiology and Prevention Biomarkers 9 (12), 1335-1341",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12689260475907687406,181,2000
