Title,Authors,Platform,Cited_url,Cited_count,Year
Executive summary: heart disease and stroke statistics—2015 update: a report from the American Heart Association,"D Mozaffarian, EJ Benjamin, AS Go, DK Arnett, MJ Blaha, M Cushman, ...","Circulation 131 (4), 434-441","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13697592986102470826,1257410697105084433,10257194513212918033,410886075885659304,13337470486145177255,12960707862178439566,14252372775208904155,6162116165863662963,4507776173836534980,16992130319546828925,3483466611768524077,16392950377503347690,16340881590052849236,9434879607038768489,364342270986145848,18101231827350072999,7437479427795625073,15911376512077358406,7421899907338075260,5900577121642570880,9898803518430596204,5334058132086803596,12519183566482296281,2719596627166889685,5615053194938308384,16414781886901419559,16365054707769554284,10156374236527001218",26343,2015
Heart disease and stroke statistics-2017 update: a report from the American Heart Association.,"EJ Benjamin, MJ Blaha, SE Chiuve, M Cushman, SR Das, R Deo, J Floyd, ...","circulation 135 (10), e146-e603","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12750599967268488540,8973070304884454513,860026629405589317,6574310341435232532",6496,2017
"The metabolic syndrome: prevalence and associated risk factor findings in the US population from the Third National Health and Nutrition Examination Survey, 1988-1994","YW Park, S Zhu, L Palaniappan, S Heshka, MR Carnethon, ...","Archives of internal medicine 163 (4), 427-436",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16825594073670294852,2606,2003
American heart association statistics committee and stroke statistics subcommittee,"D Mozaffarian, EJ Benjamin, AS Go, DK Arnett, MJ Blaha, M Cushman, ...",Heart disease and stroke statistics–2015 update: a report from the American …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15043838012388988750,1877,2015
American Heart Association statistics committee and stroke statistics subcommittee,"EJ Benjamin, MJ Blaha, SE Chiuve, M Cushman, SR Das, R Deo, ...",Heart disease and stroke statistics-2017 update: a report from the American …,"https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14100364970459236610,296548341301487510",1683,2017
Executive summary: heart disease and stroke statistics—2016 update: a report from the American Heart Association,"D Mozaffarian, EJ Benjamin, AS Go, DK Arnett, MJ Blaha, M Cushman, ...","Circulation 133 (4), 447-454",,1423,2016
Depression and the metabolic syndrome in young adults: findings from the Third National Health and Nutrition Examination Survey,"LS Kinder, MR Carnethon, LP Palaniappan, AC King, SP Fortmann","Psychosomatic medicine 66 (3), 316-322",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3713229435250601980,431,2004
Predictors of the incident metabolic syndrome in adults: the Insulin Resistance Atherosclerosis Study,"L Palaniappan, MR Carnethon, Y Wang, AJG Hanley, SP Fortmann, ...","Diabetes care 27 (3), 788-793",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4789633660328536810,379,2004
Association between microalbuminuria and the metabolic syndrome: NHANES III,"L Palaniappan, M Carnethon, SP Fortmann","American journal of hypertension 16 (11), 952-958",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9631659189502021349,375,2003
Mobile applications for weight management: theory-based content analysis,"KMJ Azar, LI Lesser, BY Laing, J Stephens, MS Aurora, LE Burke, ...","American journal of preventive medicine 45 (5), 583-589",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1394183079703253287,295,2013
"Risk factors for progression to incident hyperinsulinemia: the Atherosclerosis Risk in Communities Study, 1987–1998","MR Carnethon, SP Fortmann, L Palaniappan, BB Duncan, MI Schmidt, ...","American journal of epidemiology 158 (11), 1058-1067",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1098096944058083920,204,2003
"American Heart Association Guide for Improving Cardiovascular Health at the Community Level, 2013 update: a scientific statement for public health practitioners, healthcare …","TA Pearson, LP Palaniappan, NT Artinian, MR Carnethon, MH Criqui, ...","Circulation 127 (16), 1730-1753",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16438197650675882082,181,2013
"Coronary heart disease mortality for six ethnic groups in California, 1990–2000","L Palaniappan, Y Wang, SP Fortmann","Annals of epidemiology 14 (7), 499-506",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10179951043092154518,166,2004
Call to action: cardiovascular disease in Asian Americans: a science advisory from the American Heart Association,"LP Palaniappan, MRG Araneta, TL Assimes, EL Barrett-Connor, ...","Circulation 122 (12), 1242-1252","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6037107750330011073,9379023136275130137",163,2010
Asian Americans have greater prevalence of metabolic syndrome despite lower body mass index,"LP Palaniappan, EC Wong, JJ Shin, SP Fortmann, DS Lauderdale","International journal of obesity 35 (3), 393",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11826424137504973744,137,2011
Status of cardiovascular disease and stroke in Hispanics/Latinos in the United States: a science advisory from the American Heart Association,"CJ Rodriguez, M Allison, ML Daviglus, CR Isasi, C Keller, EC Leira, ...","Circulation 130 (7), 593-625","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13420511953963379908,3231682491609792123",126,2014
Cardiovascular disease mortality in Asian Americans,"PO Jose, ATH Frank, KI Kapphahn, BA Goldstein, K Eggleston, ...","Journal of the American College of Cardiology 64 (23), 2486-2494",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10378239787311604771,114,2014
"Problems with the collection and interpretation of Asian-American health data: omission, aggregation, and extrapolation","AT Holland, LP Palaniappan","Annals of epidemiology 22 (6), 397-405",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5684263030353239365,108,2012
Cardiovascular health in African Americans: a scientific statement from the American Heart Association,"MR Carnethon, J Pu, G Howard, MA Albert, CAM Anderson, AG Bertoni, ...","Circulation 136 (21), e393-e423",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4920415688943628817,104,2017
Racial/ethnic differences in dyslipidemia patterns,"ATH Frank, B Zhao, PO Jose, KMJ Azar, SP Fortmann, LP Palaniappan","Circulation 129 (5), 570-579",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7472818800685394560,101,2014
"Finger millet (Ragi, Eleusine coracana L.): a review of its nutritional properties, processing, and plausible health benefits","S Shobana, K Krishnaswamy, V Sudha, NG Malleshi, RM Anjana, ...","Advances in food and nutrition research 69, 1-39",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5140759638099366350,97,2013
Sociocultural factors that affect pregnancy outcomes in two dissimilar immigrant groups in the United States,"A Madan, L Palaniappan, G Urizar, Y Wang, SP Fortmann, JB Gould","The Journal of pediatrics 148 (3), 341-346",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17436238097167266121,86,2006
"Diabetes prevention and weight loss with a fully automated behavioral intervention by email, web, and mobile phone: a randomized controlled trial among persons with prediabetes","G Block, KMJ Azar, RJ Romanelli, TJ Block, D Hopkins, HA Carpenter, ...","Journal of medical Internet research 17 (10), e240",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5656650060313339647,83,2015
Leading causes of death among Asian American subgroups (2003–2011),"KG Hastings, PO Jose, KI Kapphahn, ATH Frank, BA Goldstein, ...","PLoS One 10 (4), e0124341",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3847021672496721251,82,2015
"Heterogeneity in the relationship between ethnicity, BMI, and fasting insulin","LP Palaniappan, MR Carnethon, SP Fortmann","Diabetes care 25 (8), 1351-1357",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8390395881836677093,82,2002
Spectrum of cardiovascular diseases in Asian-American racial/ethnic subgroups,"AT Holland, EC Wong, DS Lauderdale, LP Palaniappan","Annals of epidemiology 21 (8), 608-614",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17234803172928305639,81,2011
"Incorporation of whole, ancient grains into a modern Asian Indian diet to reduce the burden of chronic disease","AA Dixit, KMJ Azar, CD Gardner, LP Palaniappan","Nutrition reviews 69 (8), 479-488",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8053203441881115815,78,2011
"C. American Heart Association Statistics, S. Stroke Statistics","D Mozaffarian, EJ Benjamin, AS Go, DK Arnett, MJ Blaha, M Cushman, ...",Heart Disease and Stroke Statistics-2016 Update: A Report From the American …,"https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14966770951614108177,6889216609117667241",76,2016
Association of dietary protein intake and microalbuminuria in healthy adults: Third National Health and Nutrition Examination Survey,"EM Wrone, MR Carnethon, L Palaniappan, SP Fortmann","American journal of kidney diseases 41 (3), 580-587",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3857051074947646592,70,2003
