Title,Authors,Platform,Cited_url,Cited_count,Year
"Radical cystectomy in the treatment of invasive bladder cancer: long-term results in 1,054 patients","JP Stein, G Lieskovsky, R Cote, S Groshen, AC Feng, S Boyd, E Skinner, ...","Journal of clinical oncology 19 (3), 666-675",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17820488336714250937,3300,2001
Comprehensive molecular characterization of urothelial bladder carcinoma,Cancer Genome Atlas Research Network,"Nature 507 (7492), 315",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6693677122521287203,1387,2014
"A prospective, randomised EORTC intergroup phase 3 study comparing the oncologic outcome of elective nephron-sparing surgery and radical nephrectomy for low-stage renal cell …","H Van Poppel, L Da Pozzo, W Albrecht, V Matveev, A Bono, A Borkowski, ...","European urology 59 (4), 543-552",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1522567811937467360,838,2011
"Guideline for the management of nonmuscle invasive bladder cancer (stages Ta, T1, and Tis): 2007 update","MC Hall, SS Chang, G Dalbagni, RS Pruthi, JD Seigne, EC Skinner, ...","The Journal of urology 178 (6), 2314-2330",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=503885952065886621,816,2007
A prospective randomized EORTC intergroup phase 3 study comparing the complications of elective nephron-sparing surgery and radical nephrectomy for low-stage renal cell carcinoma,"H Van Poppel, L Da Pozzo, W Albrecht, V Matveev, A Bono, A Borkowski, ...","European urology 51 (6), 1606-1615",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16695380528712024990,366,2007
Diagnosis and treatment of non-muscle invasive bladder cancer: AUA/SUO guideline,"SS Chang, SA Boorjian, R Chou, PE Clark, S Daneshmand, BR Konety, ...","The Journal of urology 196 (4), 1021-1029",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16319882399458379968,351,2016
Prognosis of patients with lymph node positive prostate cancer following radical prostatectomy: long-term results,"S Daneshmand, ML Quek, JP Stein, G Lieskovsky, J Cai, J Pinski, ...","The Journal of urology 172 (6 Part 1), 2252-2255","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2357605347514335513,6784712000083948714",322,2004
The rationale for en bloc pelvic lymph node dissection for bladder cancer patients with nodal metastases: long-term results,"SP Lerner, DG Skinner, G Lieskovsky, SD Boyd, SL Groshen, A Ziogas, ...","The Journal of urology 149 (4), 758-764",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15163710534265806074,311,1993
"Quality of life after radical cystectomy for bladder cancer in patients with an ileal conduit, or cutaneous or urethral Kock pouch","S HART, EC SKINNER, BE MEYEROWITZ, S BOYD, G LIESKOVSKY, ...","The Journal of urology 162 (1), 77-81",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13669795225393652042,262,1999
Quality of life after cystectomy and urinary diversion: an evidence based analysis,"EW Gerharz, Å Månsson, S Hunt, EC Skinner, W Månsson","The Journal of urology 174 (5), 1729-1736",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8080058076284412548,227,2005
Radical cystectomy for elderly patients with bladder carcinoma: an updated experience with 404 patients,"AJ Figueroa, JP Stein, M Dickinson, EC Skinner, D Thangathurai, ...","Cancer 83 (1), 141-147",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4556507983686628366,227,1998
Systematic review and cumulative analysis of perioperative outcomes and complications after robot-assisted radical cystectomy,"G Novara, JWF Catto, T Wilson, M Annerstedt, K Chan, DG Murphy, ...","European urology 67 (3), 376-401",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16032040018019737391,222,2015
The Kock ileal neobladder: updated experience in 295 male patients,"DA Elmajian, JP Stein, D Esrig, JA Freeman, EC Skinner, SD Boyd, ...","The Journal of urology 156 (3), 920-925",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7606214155548672160,219,1996
Radical cystectomy for high risk patients with superficial bladder cancer in the era of orthotopic urinary reconstruction,"JA Freeman, D Esrig, JP Stein, AR Simoneau, EC Skinner, SC Chen, ...","Cancer 76 (5), 833-839",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15661089081089978047,219,1995
Super extended versus extended pelvic lymph node dissection in patients undergoing radical cystectomy for bladder cancer: a comparative study,"P Zehnder, UE Studer, EC Skinner, RP Dorin, J Cai, B Roth, G Miranda, ...","The Journal of urology 186 (4), 1261-1268",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15493372292726283289,205,2011
ICUD-EAU international consultation on bladder cancer 2012: urinary diversion,"RE Hautmann, H Abol-Enein, T Davidsson, S Gudjonsson, SH Hautmann, ...","European urology 63 (1), 67-80",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16621502802741396290,179,2013
