Title,Authors,Platform,Cited_url,Cited_count,Year
Impairment of the ubiquitin-proteasome system by protein aggregation,"NF Bence, RM Sampat, RR Kopito","Science 292 (5521), 1552-1555",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12823004087944418840,2295,2001
Aggresomes: a cellular response to misfolded proteins,"JA Johnston, CL Ward, RR Kopito","J Cell Biol 143 (7), 1883-1898",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14313197048030696702,2058,1998
"Aggresomes, inclusion bodies and protein aggregation",RR Kopito,"Trends in cell biology 10 (12), 524-530",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14239875523276214647,1923,2000
Degradation of CFTR by the ubiquitin-proteasome pathway,"CL Ward, S Omura, RR Kopito","Cell 83 (1), 121-127",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12891116771019362867,1425,1995
Misfolded proteins partition between two distinct quality control compartments,"D Kaganovich, R Kopito, J Frydman","Nature 454 (7208), 1088",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12460897595279428243,736,2008
Subversion of cellular autophagosomal machinery by RNA viruses,"WT Jackson, TH Giddings Jr, MP Taylor, S Mulinyawe, M Rabinovitch, ...","PLoS biology 3 (5), e156",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16467370510652475793,727,2005
HDAC6 and microtubules are required for autophagic degradation of aggregated huntingtin,"A Iwata, BE Riley, JA Johnston, RR Kopito","Journal of Biological Chemistry 280 (48), 40282-40292",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8003175160888930694,703,2005
"Formation of high molecular weight complexes of mutant Cu, Zn-superoxide dismutase in a mouse model for familial amyotrophic lateral sclerosis","JA Johnston, MJ Dalton, ME Gurney, RR Kopito","Proceedings of the National Academy of Sciences 97 (23), 12571-12576",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7413124742047376624,656,2000
Prion-like transmission of protein aggregates in neurodegenerative diseases,"P Brundin, R Melki, R Kopito","Nature reviews Molecular cell biology 11 (4), 301",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6986161498546089614,633,2010
Glycerol reverses the misfolding phenotype of the most common cystic fibrosis mutation,"S Sato, CL Ward, ME Krouse, JJ Wine, RR Kopito","Journal of Biological Chemistry 271 (2), 635-638",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9263070017629145832,589,1996
ER quality control: the cytoplasmic connection,RR Kopito,"Cell 88 (4), 427-430",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10748577740932948980,587,1997
Primary structure and transmembrane orientation of the murine anion exchange protein,"RR Kopito, HF Lodish","Nature 316 (6025), 234",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10809013145968326454,546,1985
Intracellular turnover of cystic fibrosis transmembrane conductance regulator. Inefficient processing and rapid degradation of wild-type and mutant proteins.,"CL Ward, RR Kopito","Journal of Biological Chemistry 269 (41), 25710-25718",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15872057351379219744,523,1994
Global impairment of the ubiquitin-proteasome system by nuclear or cytoplasmic protein aggregates precedes inclusion body formation,"EJ Bennett, NF Bence, R Jayakumar, RR Kopito","Molecular cell 17 (3), 351-365",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5274364532102978144,519,2005
