Title,Authors,Platform,Cited_url,Cited_count,Year
Cognitive and behavioral outcomes of school-aged children who were born preterm: a meta-analysis,"AT Bhutta, MA Cleves, PH Casey, MM Cradock, KJS Anand","Jama 288 (6), 728-737",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18062259714724323484,2456,2002
Pain and its effects in the human neonate and fetus,"KJS Anand, PR Hickey","N Engl j Med 317 (21), 1321-1329",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14688782432574479067,2067,1987
Randomised trial of fentanyl anaesthesia in preterm babies undergoing surgery: effects on the stress response,"KJS Anand, WG Sippell, AA Green","The Lancet 329 (8527), 243-248",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8003581673482559565,1117,1987
Halothane–morphine compared with high-dose sufentanil for anesthesia and postoperative analgesia in neonatal cardiac surgery,"KJS Anand, PR Hickey","New England Journal of Medicine 326 (1), 1-9",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2462255206805548312,960,1992
Consensus statement for the prevention and management of pain in the newborn,KJS Anand,"Archives of pediatrics & adolescent medicine 155 (2), 173-180",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12158175403020445529,889,2001
Epidemiology and treatment of painful procedures in neonates in intensive care units,"R Carbajal, AÚ Rousset, C Danan, S Coquery, P Nolent, S Ducrocq, ...","Jama 300 (1), 60-70",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15246652766089194047,853,2008
Can adverse neonatal experiences alter brain development and subsequent behavior?,"KJS Anand, FM Scalzo","Neonatology 77 (2), 69-82",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6320258351045357992,775,2000
Do we still hurt newborn babies?: A prospective study of procedural pain and analgesia in neonates,"SHP Simons, M van Dijk, KS Anand, D Roofthooft, RA van Lingen, ...","Archives of pediatrics & adolescent medicine 157 (11), 1058-1064",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14383832648252218906,673,2003
Extrapolating brain development from experimental species to humans,"B Clancy, BL Finlay, RB Darlington, KJS Anand","Neurotoxicology 28 (5), 931-937",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3539241601997325544,664,2007
New perspectives on the definition of pain,"KJS Anand, KD Craig","Pain-Journal of the International Association for the Study of Pain 67 (1), 3-6",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3743673468114923844,659,1996
Clinical importance of pain and stress in preterm neonates,KJS Anand,"Neonatology 73 (1), 1-9",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4580635578136456046,558,1998
"The neuroanatomy, neurophysiology, and neurochemistry of pain, stress, and analgesia in newborns and children","KJS Anand, DB Carr","Pediatric Clinics of North America 36 (4), 795-822",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9019282058542284124,531,1989
Pain activates cortical areas in the preterm newborn brain,"M Bartocci, LL Bergqvist, H Lagercrantz, KJS Anand","Pain 122 (1-2), 109-117",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12461461816996010471,507,2006
Effects of morphine analgesia in ventilated preterm neonates: primary outcomes from the NEOPAIN randomised trial,"KJS Anand, RW Hall, N Desai, B Shephard, LL Bergqvist, TE Young, ...","The Lancet 363 (9422), 1673-1682",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6808898012285672683,497,2004
Long-term follow-up of patients who achieved complete remission after donor leukocyte infusions,"DL Porter, RH Collins, O Shpilberg, WR Drobyski, JM Connors, A Sproles, ...","Biology of Blood and Marrow Transplantation 5 (4), 253-261","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10494027683751652804,12489189426509079865",449,1999
Long-term behavioral effects of repetitive pain in neonatal rat pups,"KJS Anand, V Coskun, KV Thrivikraman, CB Nemeroff, PM Plotsky","Physiology & behavior 66 (4), 627-637",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10458742987371336994,435,1999
Analgesia and sedation in preterm neonates who require ventilatory support: results from the NOPAIN trial,"KJS Anand, N McIntosh, H Lagercrantz, E Pelausa, TE Young, R Vasa","Archives of pediatrics & adolescent medicine 153 (4), 331-338",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16215847932476765977,421,1999
Hormonal-metabolic stress responses in neonates undergoing cardiac surgery.,"KJ Anand, DD Hansen, PR Hickey","Anesthesiology 73 (4), 661-670",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=37101099157873003,397,1990
A cross-sectional survey of pain and pharmacological analgesia in Canadian neonatal intensive care units,"CC Johnston, JM Collinge, SJ Henderson, KJS Anand","The Clinical journal of pain 13 (4), 308-312",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1003059688387757066,319,1997
Summary proceedings from the neonatal pain-control group,"KJS Anand, JV Aranda, CB Berde, SA Buckman, EV Capparelli, W Carlo, ...","Pediatrics 117 (Supplement 1), S9-S22",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2462118132918327675,308,2006
Can the human neonate mount an endocrine and metabolic response to surgery?,"KJS Anand, MJ Brown, RC Causon, ND Christofides, SR Bloom, ...","Journal of Pediatric Surgery 20 (1), 41-48",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13290059374324822673,304,1985
Vulnerability of the developing brain: neuronal mechanisms,"AT Bhutta, KJS Anand","Clinics in perinatology 29 (3), 357-372",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3784001692966879729,299,2002
Routine morphine infusion in preterm newborns who received ventilatory support: a randomized controlled trial,"SHP Simons, M Van Dijk, RA van Lingen, D Roofthooft, ...","Jama 290 (18), 2419-2427",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13854348708207087052,278,2003
Effects of perinatal pain and stress,"EA Mayer, CB Saper","The Biological Basis for Mind Body Interactions 122, 117",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7142682300488935219,275,2000
Physical and psychological factors maintain long-term predictive capacity post-whiplash injury,"M Sterling, G Jull, J Kenardy","Pain 122 (1-2), 102-108",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12477444621072755198,264,2006
Web-based method for translating neurodevelopment from laboratory species to humans,"B Clancy, B Kersh, J Hyde, RB Darlington, KJS Anand, BL Finlay","Neuroinformatics 5 (1), 79-94",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=373583603894263081,260,2007
Morphine does not provide adequate analgesia for acute procedural pain among preterm neonates,"R Carbajal, R Lenclen, M Jugie, A Paupe, BA Barton, KJS Anand","Pediatrics 115 (6), 1494-1500",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1252695516422810258,257,2005
Protein kinases modulate the cellular adaptations associated with opioid tolerance and dependence,"JG Liu, KJS Anand","Brain Research Reviews 38 (1-2), 1-19",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3911196937527181130,256,2001
Does neonatal surgery lead to increased pain sensitivity in later childhood?,"JWB Peters, R Schouw, KJS Anand, M van Dijk, HJ Duivenvoorden, ...","Pain 114 (3), 444-454",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6152243617433556301,250,2005
"Pain, plasticity, and premature birth: a prescription for permanent suffering?",KJS Anand,"Nature medicine 6 (9), 971",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3669289442631926560,242,2000
Tolerance and withdrawal from prolonged opioid use in critically ill children,"KJS Anand, DF Willson, J Berger, R Harrison, KL Meert, J Zimmerman, ...","Pediatrics 125 (5), e1208-e1225",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1467490375063468181,237,2010
Development neuroanatomy and neurophysiology of pain,M Fitzgerald,"Pain in infants, children and adolescents",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11398634309510570727,218,1993
Anesthetic agents and the immature brain: are these toxic or therapeutic?,"KJ Anand, SG Soriano","Anesthesiology 101 (2), 527-530",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=52932534859421120,213,2004
Measuring the severity of surgical stress in newborn infants,"KJS Anand, A Aynsley-Green","Journal of pediatric surgery 23 (4), 297-305",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11801667951488114270,206,1988
Ketamine reduces the cell death following inflammatory pain in newborn rat brain,"KJS Anand, S Garg, CR Rovnaghi, U Narsinghani, AT Bhutta, RW Hall","Pediatric Research 62 (3), 283",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8402836224711988201,196,2007
Current controversies regarding pain assessment in neonates,"M Ranger, CC Johnston, KJS Anand","Seminars in perinatology 31 (5), 283-288",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3753892828843920749,187,2007
International Evidence-Based Group for Neonatal Pain Consensus statement for the prevention and management of pain in the newborn,KJ Anand,"Arch Pediatr Adolesc Med 155 (2), 173-180",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15364450048834579722,176,2001
Weaning and extubation readiness in pediatric patients,"CJL Newth, S Venkataraman, DF Willson, KL Meert, R Harrison, JM Dean, ...",Pediatric critical care medicine: a journal of the Society of Critical Care …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7450482692835789968,175,2009
Does halothane anaesthesia decrease the metabolic and endocrine stress responses of newborn infants undergoing operation?,"KJS Anand, WG Sippell, NM Schofield, A Aynsley-Green","Br Med J (Clin Res Ed) 296 (6623), 668-672",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7562460029439790006,167,1988
Interactions of inflammatory pain and morphine in infant rats: long-term behavioral effects,"AT Bhutta, C Rovnaghi, PM Simpson, JM Gossett, FM Scalzo, KJS Anand","Physiology & behavior 73 (1-2), 51-58",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5039006081884105622,163,2001
"Morphine, hypotension, and adverse outcomes among preterm neonates: who’s to blame? Secondary results from the NEOPAIN trial","RW Hall, SS Kronsberg, BA Barton, JR Kaiser, KJS Anand","Pediatrics 115 (5), 1351-1359",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7746042056604850823,160,2005
Parents’ perspectives on physician-parent communication near the time of a child’s death in the pediatric intensive care unit,"KL Meert, S Eggly, M Pollack, KJS Anand, J Zimmerman, J Carcillo, ...",Pediatric critical care medicine: a journal of the Society of Critical Care …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16393235102867674988,159,2008
Analgesia and local anesthesia during invasive procedures in the neonate,"KJS Anand, C Celeste, TF Oberlander, A Taddio, VT Lehr, GA Walco","Clinical therapeutics 27 (6), 844-876",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17188143120033721142,156,2005
Neurodevelopmental changes of fetal pain,"CL Lowery, MP Hardman, N Manning, B Clancy, RW Hall, KJS Anand","Seminars in perinatology 31 (5), 275-282",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12408510062831872121,155,2007
"Physiological, hormonal, and behavioral responses to a single fentanyl dose in intubated and ventilated preterm neonates","R Guinsburg, BI Kopelman, KJS Anand, MFB de Almeida, ...","The Journal of pediatrics 132 (6), 954-959",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4499727902174598759,152,1998
"Eight years later, are we still hurting newborn infants?","DWE Roofthooft, SHP Simons, KJS Anand, D Tibboel, M van Dijk","Neonatology 105 (3), 218-226",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11478426165177976910,145,2014
Laceration repair using a tissue adhesive in a children's emergency department,"TB Bruns, HK Simon, DJ McLario, KM Sullivan, RJ Wood, KJS Anand","Pediatrics 98 (4), 673-675",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8284567755613351251,144,1996
Long-term effects of routine morphine infusion in mechanically ventilated neonates on children’s functioning: five-year follow-up of a randomized controlled trial,"J De Graaf, RA van Lingen, SHP Simons, KJS Anand, HJ Duivenvoorden, ...","Pain 152 (6), 1391-1397",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4543172146711204760,142,2011
Morphine pharmacokinetics and pharmacodynamics in preterm and term neonates: secondary results from the NEOPAIN trial,"KJS Anand, BJ Anderson, NHG Holford, RW Hall, T Young, B Shephard, ...","British journal of anaesthesia 101 (5), 680-689",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3438483011892544736,140,2008
Gastric suction at birth associated with long-term risk for functional intestinal disorders in later life,"KJS Anand, B Runeson, B Jacobson","The Journal of pediatrics 144 (4), 449-454",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10851908724699163635,139,2004
Antenatal fetal heart rate variation in relation to the respiratory and metabolic status of the compromised human fetus,"JH Smith, KJS Anand, PM Cotes, GS Dawes, RA Harkness, TA Howlett, ...","BJOG: An International Journal of Obstetrics & Gynaecology 95 (10), 980-989",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9586877094342208799,137,1988
Studies on the hormonal regulation of fuel metabolism in the human newborn infant undergoing anaesthesia and surgery,"KJS Anand, MJ Brown, SR Bloom, A Aynsley-Green","Hormone Research in Paediatrics 22 (1-2), 115-128",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2288128706146428454,136,1985
Prompt plasma exchanges and immunosuppressive treatment improves the outcomes of anti-factor H autoantibody-associated hemolytic uremic syndrome in children,"A Sinha, A Gulati, S Saini, C Blanc, A Gupta, BS Gurjar, H Saini, ...","Kidney international 85 (5), 1151-1160",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4379588782376501403,134,2014
Pharmacokinetics and metabolism of rectally administered paracetamol in preterm neonates: Presented in part at the annual meeting of the European Society for Pediatric Research …,"RA Van Lingen, JT Deinum, JME Quak, AJ Kuizenga, JG Van Dam, ...","Archives of Disease in Childhood-Fetal and Neonatal Edition 80 (1), F59-F63",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8789810591588467836,133,1999
Analgesia and sedation during mechanical ventilation in neonates,"JV Aranda, W Carlo, P Hummel, R Thomas, VT Lehr, KJS Anand","Clinical therapeutics 27 (6), 877-899",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11625935712921577323,132,2005
Metabolic and endocrine effects of surgical ligation of patent ductus arteriosus in the human preterm neonate: Are there implications for further improvement of postoperative …,"KJS Anand, A Aynsley-Green","Modern Problems in Paediatrics 23, 143-57",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7957573464251874935,132,1985
Non-pharmacological techniques for pain management in neonates,"B Golianu, E Krane, J Seybold, C Almgren, KJS Anand","Seminars in perinatology 31 (5), 318-322",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=37267227892187197,131,2007
"Relationships between stress responses and clinical outcome in newborns, infants, and children",KS Anand,"Critical care medicine 21 (9), S358",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3493619777009847469,131,1993
Postoperative pain in the neonate: age-related differences in morphine requirements and metabolism,"NJ Bouwmeester, WCJ Hop, M Van Dijk, KJS Anand, JN van den Anker, ...","Intensive care medicine 29 (11), 2009-2015",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=306428429972546835,130,2003
Opioid tolerance and dependence in infants and children.,"KJ Anand, JH Arnold","Critical care medicine 22 (2), 334-342",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18439622662737931393,130,1994
Pain management in newborns,"RW Hall, KJS Anand","Clinics in perinatology 41 (4), 895-924",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1889570212798054315,127,2014
Pain assessment in preterm neonates,KJS Anand,"Pediatrics 119 (3), 605-607",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=225661440403932070,121,2007
A comparison of critical care research funding and the financial burden of critical illness in the United States,"CM Coopersmith, H Wunsch, MP Fink, WT Linde-Zwirble, KM Olsen, ...","Critical care medicine 40 (4), 1072-1079",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15100175187103065240,120,2012
Functional Status Scale: new pediatric outcome measure,"MM Pollack, R Holubkov, P Glass, JM Dean, KL Meert, J Zimmerman, ...","Pediatrics 124 (1), e18-e28",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6138771788793237285,117,2009
Reduction of bloodstream infections associated with catheters in paediatric intensive care unit: stepwise approach,"A Bhutta, C Gilliam, M Honeycutt, S Schexnayder, J Green, M Moss, ...","Bmj 334 (7589), 362-365",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1456724733523302182,117,2007
Pain in neonates and infants: pain research and clinical management series,"KJS Anand, BJ Stevens, PJ McGrath",Elsevier Health Sciences,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7281250809298372709,115,2007
"Hormonal and metabolic stress responses after major surgery in children aged 0–3 years: a double‐blind, randomized trial comparing the effects of continuous versus intermittent …","NJ Bouwmeester, KJS Anand, M van Dijk, WCJ Hop, F Boomsma, ...","British journal of anaesthesia 87 (3), 390-399",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13817970231036237233,115,2001
Taking up the challenge of measuring prolonged pain in (premature) neonates: the COMFORTneo scale seems promising,"M van Dijk, DWE Roofthooft, KJS Anand, F Guldemond, J de Graaf, ...","The Clinical journal of pain 25 (7), 607-616",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9130740120662590399,114,2009
Epidemiology of pain in neonates,"FL Porter, KJS Anand","Research and Clinical Forums 20, 9-16",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18187783497426457061,112,1998
Premedication for tracheal intubation in neonates: confusion or controversy?,"R Carbajal, B Eble, KJS Anand","Seminars in perinatology 31 (5), 309-317",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17504604166285996057,111,2007
Use of analgesic and sedative drugs in the NICU: integrating clinical trials and laboratory data,"X Durrmeyer, L Vutskits, KJS Anand, PC Rimensberger","Pediatric Research 67 (2), 117",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5371088364761840790,108,2010
Parents’ perspectives regarding a physician-parent conference after their child’s death in the pediatric intensive care unit,"KL Meert, S Eggly, M Pollack, KJS Anand, J Zimmerman, J Carcillo, ...","The Journal of pediatrics 151 (1), 50-55. e2",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15993390381106840070,107,2007
Pharmacological approaches to the management of pain in the neonatal intensive care unit,KJS Anand,"Journal of Perinatology 27 (S1), S4",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7738921096607081467,104,2007
Developmental Neurobiology of Pain in Neonatal Rats.,"U Narsinghani, KJ Anand","Lab Animal 29 (9), 27",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9502580946090753011,104,2000
Oral sucrose and “facilitated tucking” for repeated pain relief in preterms: a randomized controlled trial,"EL Cignacco, G Sellam, L Stoffel, R Gerull, M Nelle, KJS Anand, ...","Pediatrics 129 (2), 299-308",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14028220461838262977,103,2012
Age‐and therapy‐related effects on morphine requirements and plasma concentrations of morphine and its metabolites in postoperative infants,"NJ Bouwmeester, JN Van Den Anker, WCJ Hop, KJS Anand, D Tibboel","British journal of anaesthesia 90 (5), 642-652",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10691406454157877080,103,2003
Opioid tolerance in neonates: a state‐of‐the‐art review,"S Suresh, KJS Anand","Pediatric Anesthesia 11 (5), 511-521",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12311249029335251561,103,2001
Does neonatal morphine use affect neuropsychological outcomes at 8 to 9 years of age?,"J De Graaf, RA van Lingen, AJ Valkenburg, N Weisglas-Kuperus, ...","PAIN® 154 (3), 449-458",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3886471460712693188,101,2013
Lidocaine iontophoresis for topical anesthesia before intravenous line placement in children,"WT Zempsky, KJS Anand, KM Sullivan, D Fraser, K Cucina","The Journal of pediatrics 132 (6), 1061-1063",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3705810353455409128,99,1998
Neonatal research and the validity of informed consent obtained in the perinatal period,"HO Ballard, LA Shook, NS Desai, KJS Anand","Journal of Perinatology 24 (7), 409",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15605005033864532189,98,2004
Sedation and analgesia practices in neonatal intensive care units (EUROPAIN): results from a prospective cohort study,"R Carbajal, M Eriksson, E Courtois, E Boyle, A Avila-Alvarez, ...","The Lancet Respiratory Medicine 3 (10), 796-812",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7372223870190235516,95,2015
"Consciousness, behavior, and clinical impact of the definition of pain","KJS Anand, C Rovnaghi, M Walden, J Churchill","Pain Forum 8 (2), 64-73",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17840068020215522977,94,1999
Morphine administration and short-term pulmonary outcomes among ventilated preterm infants,"V Bhandari, LL Bergqvist, SS Kronsberg, BA Barton, KJS Anand","Pediatrics 116 (2), 352-359",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9175332939515576031,91,2005
Analgesia and anesthesia for neonates: study design and ethical issues,"KJS Anand, JV Aranda, CB Berde, SA Buckman, EV Capparelli, WA Carlo, ...","Clinical therapeutics 27 (6), 814-843",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8629999672668044772,89,2005
Follow-up study of complicated grief among parents eighteen months after a child's death in the pediatric intensive care unit,"KL Meert, K Shear, CJL Newth, R Harrison, J Berger, J Zimmerman, ...","Journal of palliative medicine 14 (2), 207-214",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15507992538786237829,87,2011
"Early adversity, socioemotional development, and stress in urban 1-year-old children","FB Palmer, KJS Anand, JC Graff, LE Murphy, Y Qu, E Völgyi, ...","The Journal of pediatrics 163 (6), 1733-1739. e1",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14493351327311092998,85,2013
"A pilot study of preemptive morphine analgesia in preterm neonates: effects on head circumference, social behavior, and response latencies in early childhood","SA Ferguson, WL Ward, MG Paule, RW Hall, KJS Anand","Neurotoxicology and teratology 34 (1), 47-55",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5846764861350801395,84,2012
