Title,Authors,Platform,Cited_url,Cited_count,Year
Dynamic asset pricing theory,D Duffie,Princeton University Press,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8229157494524456259,4716,2010
Modeling term structures of defaultable bonds,"D Duffie, KJ Singleton","The review of financial studies 12 (4), 687-720","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=275874855039936167,16118676766047616015",3388,1999
Transform analysis and asset pricing for affine jump‐diffusions,"D Duffie, J Pan, K Singleton","Econometrica 68 (6), 1343-1376","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4349550849884149774,3445058564250554167",3324,2000
A yield‐factor model of interest rates,"D Duffie, R Kan","Mathematical finance 6 (4), 379-406",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14594471345123916115,2836,1996
An overview of value at risk,"D Duffie, J Pan","Journal of derivatives 4 (3), 7-49",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3895889450867679720,1729,1997
"Credit risk: pricing, measurement, and management","D Duffie, KJ Singleton",Princeton university press,"https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13188294934919685273,5969409262187697622",1669,2012
Term structures of credit spreads with incomplete accounting information,"D Duffie, D Lando","Econometrica 69 (3), 633-664",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10354950187979650430,1487,2001
Asset pricing with heterogeneous consumers,"GM Constantinides, D Duffie","Journal of Political economy 104 (2), 219-240","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17671304263656856469,2006739837451379785",1307,1996
Stochastic differential utility,"D Duffie, LG Epstein","Econometrica: Journal of the Econometric Society, 353-394","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9545089409318807783,12589462064356267705",1133,1992
Simulated moments estimation of Markov models of asset prices,"D Duffie, KJ Singleton",National Bureau of Economic Research,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14880084272840810602,1101,1990
Multi-period corporate default prediction with stochastic covariates,"D Duffie, L Saita, K Wang","Journal of Financial Economics 83 (3), 635-665",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4131985427558659179,1035,2007
Affine processes and applications in finance,"D Duffie, D Filipović, W Schachermayer","The Annals of Applied Probability 13 (3), 984-1053","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14485997320757800633,14605596193711222977,8794216710937768616",1021,2003
An econometric model of the term structure of interest‐rate swap yields,"D Duffie, KJ Singleton","The Journal of Finance 52 (4), 1287-1321",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12046729951599307584,1020,1997
Over‐the‐counter markets,"D Duffie, N Gârleanu, LH Pedersen","Econometrica 73 (6), 1815-1847",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4425307744559338445,1016,2005
The relation between treasury yields and corporate bond yield spreads,GR Duffee,"The Journal of Finance 53 (6), 2225-2241",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=408060473781047064,950,1998
Corporate incentives for hedging and hedge accounting,"PM DeMarzo, D Duffie","The review of financial studies 8 (3), 743-771",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18226397226329008643,876,1995
Credit swap valuation,D Duffie,"Financial Analysts Journal 55 (1), 73-87",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3730979117039970946,839,1999
A liquidity‐based model of security design,"P DeMarzo, D Duffie","Econometrica 67 (1), 65-99",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9407782342010170850,789,1999
Risk and valuation of collateralized debt obligations,"D Duffie, N Garleanu","Financial analysts journal 57 (1), 41-59",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=451380017442231750,782,2001
