Title,Authors,Platform,Cited_url,Cited_count,Year
"Ethnicity, insurgency, and civil war","JD Fearon, DD Laitin","American political science review 97 (1), 75-90","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4854781197089681025,1906206295280637980,10092366951765054094,17841481964196453844",8619,2003
Rationalist explanations for war,JD Fearon,"International organization 49 (3), 379-414",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9871986043354083735,4275,1995
Domestic political audiences and the escalation of international disputes,JD Fearon,"American political science review 88 (3), 577-592",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7759914518797682544,2709,1994
Ethnic and cultural diversity by country,JD Fearon,"Journal of economic growth 8 (2), 195-222",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2992894283209843546,2123,2003
Explaining interethnic cooperation,"JD Fearon, DD Laitin","American political science review 90 (4), 715-735",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17109091434955405181,1801,1996
Why do some civil wars last so much longer than others?,JD Fearon,"Journal of peace research 41 (3), 275-301",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=824683085907722963,1691,2004
"Bargaining, enforcement, and international cooperation",JD Fearon,"International organization 52 (2), 269-305","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8959179554740959691,8047467139321711717",1398,1998
Signaling foreign policy interests: Tying hands versus sinking costs,JD Fearon,"Journal of Conflict Resolution 41 (1), 68-90","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1697051635301439807,16591855178969981436",1233,1997
Violence and the social construction of ethnic identity,"JD Fearon, DD Laitin","International organization 54 (4), 845-877",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8603554265539046976,1215,2000
Electoral accountability and the control of politicians: selecting good types versus sanctioning poor performance,JD Fearon,"Democracy, accountability, and representation 55, 61",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9085845800068510970,1155,1999
Rationalism and constructivism in international relations theory,"J Fearon, A Wendt",Handbook of International Relations. Beverly Hills: Sage,"https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9150735483236632556,15698855212198355218,10170161347419742399,274322702715511496,8705216024958011812,12678907814794299780,5068343730083237468,1933857161391431096,8580997521160784752",1139,2002
