Title,Authors,Platform,Cited_url,Cited_count,Year
"Route packets, not wires: on-chip inteconnection networks","WJ Dally, B Towles","Proceedings of the 38th annual Design Automation Conference, 684-689","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9712801218355401565,1453237057769106098",4111,2001
Principles and practices of interconnection networks,"WJ Dally, BP Towles",Elsevier,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=777573647293805240,3822,2004
"Deep compression: Compressing deep neural networks with pruning, trained quantization and huffman coding","S Han, H Mao, WJ Dally",arXiv preprint arXiv:1510.00149,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7860777411990654691,2819,2015
Deadlock-free message routing in multiprocessor interconnection networks,"WJ Dally, CL Seitz",California Institute of Technology,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14591767982539111659,2728,1988
SqueezeNet: AlexNet-level accuracy with 50x fewer parameters and< 0.5 MB model size,"FN Iandola, S Han, MW Moskewicz, K Ashraf, WJ Dally, K Keutzer",arXiv preprint arXiv:1602.07360,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17131899958223648583,1953,2016
Learning both weights and connections for efficient neural network,"S Han, J Pool, J Tran, W Dally","Advances in neural information processing systems, 1135-1143",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6338930303179684776,1802,2015
Virtual-channel flow control,WJ Dally,"IEEE Transactions on Parallel & Distributed Systems, 194-205",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14752227218573841078,1731,1992
Performance analysis of k-ary n-cube interconnection networks,WJ Dally,"IEEE transactions on Computers 39 (6), 775-785",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6615495170419642710,1313,1990
Digital systems engineering,"WJ Dally, WJ Dally, JW Poulton",Cambridge university press,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8679961935490023877,1211,1998
The torus routing chip,"WJ Dally, CL Seitz","Distributed computing 1 (4), 187-196","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15111450326481601503,3603382995279515820,11012827906684579529",1211,1986
