Title,Authors,Platform,Cited_url,Cited_count,Year
Toward discovery science of human brain function,"BB Biswal, M Mennes, XN Zuo, S Gohel, C Kelly, SM Smith, ...","Proceedings of the National Academy of Sciences 107 (10), 4734-4739",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12406587470552575458,2204,2010
: A Functional Connectivity Toolbox for Correlated and Anticorrelated Brain Networks,"S Whitfield-Gabrieli, A Nieto-Castanon","Brain connectivity 2 (3), 125-141",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2286874414389028970,1432,2012
Neural systems underlying the suppression of unwanted memories,"MC Anderson, KN Ochsner, B Kuhl, J Cooper, E Robertson, SW Gabrieli, ...","Science 303 (5655), 232-235",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7855115974043428943,1162,2004
Hyperactivity and hyperconnectivity of the default network in schizophrenia and in first-degree relatives of persons with schizophrenia,"S Whitfield-Gabrieli, HW Thermenos, S Milanovic, MT Tsuang, ...","Proceedings of the National Academy of Sciences 106 (4), 1279-1284","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15888468379801543231,8790919410160975065",1126,2009
Default mode network activity and connectivity in psychopathology,"S Whitfield-Gabrieli, JM Ford","Annual review of clinical psychology 8, 49-76",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1072063543900451758,849,2012
Reward-motivated learning: mesolimbic activation precedes memory formation,"RA Adcock, A Thangavel, S Whitfield-Gabrieli, B Knutson, JDE Gabrieli","Neuron 50 (3), 507-517",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12309541006165683540,785,2006
Amygdala responses to emotionally valenced stimuli in older and younger adults,"M Mather, T Canli, T English, S Whitfield, P Wais, K Ochsner, DEG John, ...","Psychological Science 15 (4), 259-263",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17015414987086470040,641,2004
Anticorrelations in resting state networks without global signal regression,"XJ Chai, AN Castañón, D Öngür, S Whitfield-Gabrieli","Neuroimage 59 (2), 1420-1428",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13440290831335913913,597,2012
Amygdala response to happy faces as a function of extraversion,"T Canli, H Sivers, SL Whitfield, IH Gotlib, JDE Gabrieli","Science 296 (5576), 2191-2191",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17437471863314457910,592,2002
Monitoring working memory load during computer-based tasks with EEG pattern recognition methods,"A Gevins, ME Smith, H Leong, L McEvoy, S Whitfield, R Du, G Rush","Human factors 40 (1), 79-91",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10939973760469416,513,1998
Differential development of high-level visual cortex correlates with category-specific recognition memory,"G Golarai, DG Ghahremani, S Whitfield-Gabrieli, A Reiss, JL Eberhardt, ...","Nature neuroscience 10 (4), 512",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3656345684131144417,408,2007
Functional and morphometric brain dissociation between dyslexia and reading ability,"F Hoeft, A Meyler, A Hernandez, C Juel, H Taylor-Hill, JL Martindale, ...","Proceedings of the National Academy of Sciences 104 (10), 4234-4239",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7119820534529485459,388,2007
Cognitive processing speed and the structure of white matter pathways: convergent evidence from normal variation and lesion studies,"U Turken, S Whitfield-Gabrieli, R Bammer, JV Baldo, NF Dronkers, ...","Neuroimage 42 (2), 1032-1044",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11028572795444016695,372,2008
