Title,Authors,Platform,Cited_url,Cited_count,Year
The online laboratory: Conducting experiments in a real labor market,"JJ Horton, DG Rand, RJ Zeckhauser","Experimental Economics 14, 399-425","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16067992968342404186,14296870029895272379,3231794187821938438,3114417183120837258",1320,2011
Spontaneous giving and calculated greed,"DG Rand, JD Greene, MA Nowak","Nature 489 (7416), 427",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9734841852367063910,1073,2012
Human cooperation,"DG Rand, MA Nowak","Trends in cognitive sciences 17 (8), 413-425",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1396162786074124459,782,2013
Winners don’t punish,"A Dreber, DG Rand, D Fudenberg, MA Nowak","Nature 452 (7185), 348",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17329102909087622558,656,2008
The promise of Mechanical Turk: How online labor markets can help theorists run behavioral experiments,DG Rand,"Journal of theoretical biology 299, 172-179",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4662462297358114772,611,2012
Positive interactions promote public cooperation,"DG Rand, A Dreber, T Ellingsen, D Fudenberg, MA Nowak","Science 325 (5945), 1272-1275",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3330809686952612731,605,2009
Social heuristics shape intuitive cooperation,"DG Rand, A Peysakhovich, GT Kraft-Todd, GE Newman, O Wurzbacher, ...",Nature communications 5,"https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17041724783250271205,17874363776219263696",573,2014
Structural topic models for open‐ended survey responses,"ME Roberts, BM Stewart, D Tingley, C Lucas, J Leder‐Luis, SK Gadarian, ...","American Journal of Political Science 58 (4), 1064-1082",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6997824602665689507,563,2014
Dynamic social networks promote cooperation in experiments with humans,"DG Rand, S Arbesman, NA Christakis","Proceedings of the National Academy of Sciences 108 (48), 19193-19198",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5322079399959507056,462,2011
Divine intuition: Cognitive style influences belief in God.,"A Shenhav, DG Rand, JD Greene","Journal of Experimental Psychology: General 141 (3), 423","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13899380334278533456,13974483017038038787",429,2012
Statistical physics of human cooperation,"M Perc, JJ Jordan, DG Rand, Z Wang, S Boccaletti, A Szolnoki","Physics Reports 687, 1-51",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8773888187476534740,419,2017
Slow to anger and fast to forgive: Cooperation in an uncertain world,"D Fudenberg, DG Rand, A Dreber","American Economic Review 102 (2), 720–749","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12079097446051464544,18304609993523871124,16256979790502463745,4634289116624693678,3711716003648924517,4290384573560618691,1901105109146934257",280,2012
Economic games on the internet: The effect of $1 stakes,"O Amir, DG Rand","PloS one 7 (2), e31461","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4533010201438829716,2086328354412103972,5070120442265300741",264,2012
"Intuition, deliberation, and the evolution of cooperation","A Bear, DG Rand","Proceedings of the National Academy of Sciences 113 (4), 936-941",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18329159950904309954,257,2016
"Cooperation, fast and slow: Meta-analytic evidence for a theory of social heuristics and self-interested deliberation",DG Rand,"Psychological science 27 (9), 1192-1206",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10147820910904455709,251,2016
The evolution of antisocial punishment in optional public goods games,"DG Rand, MA Nowak","Nature communications 2, 434",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=85643757139510623,242,2011
Habits of virtue: Creating norms of cooperation and defection in the laboratory,"A Peysakhovich, DG Rand","Management Science 62 (3), 631-647","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=397353997584489232,12119442324069486249,13234726395679052214",240,2015
Cooperating with the future,"OP Hauser, DG Rand, A Peysakhovich, MA Nowak","Nature 511 (7508), 220",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7524243029133421989,240,2014
"Humans display a ""cooperative phenotype"" that is domain general and temporally stable","A Peysakhovich, MA Nowak, DG Rand",Nat. Commun,"https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11097788068072707154,7981927343055386300,1108588472745298972",235,2014
Emotions as infectious diseases in a large social network: the SISa model,"AL Hill, DG Rand, MA Nowak, NA Christakis","Proceedings of the Royal Society B: Biological Sciences 277 (1701), 3827-3835",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12028009681735201886,230,2010
Currency value moderates equity preference among young children,"PR Blake, DG Rand","Evolution and human behavior 31 (3), 210-218",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12988587574685375171,217,2010
"Lazy, not biased: Susceptibility to partisan fake news is better explained by lack of reasoning than by motivated reasoning","G Pennycook, DG Rand",Cognition,"https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2481251703861696936,184708736324335341,8190506365393440239",178,2018
Prior exposure increases perceived accuracy of fake news,"G Pennycook, T Cannon, D Rand",Journal of Experimental Psychology: General,"https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5449145933178933069,8160100700653163012,11499430815211531329,5972125099798034966",176,2018
Evolution of fairness in the one-shot anonymous Ultimatum Game,"DG Rand, CE Tarnita, H Ohtsuki, MA Nowak","Proceedings of the National Academy of Sciences 110 (7), 2581-2586",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14628051920978990724,171,2013
Powering up with indirect reciprocity in a large-scale field experiment,"E Yoeli, M Hoffman, DG Rand, MA Nowak","Proceedings of the National Academy of Sciences 110 (Supplement 2), 10424-10429","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2864019856782292205,11073278329704106165,12334675644286563973",168,2013
Evolution of in-group favoritism,"F Fu, CE Tarnita, NA Christakis, L Wang, DG Rand, MA Nowak","Scientific reports 2, 460",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12284853576714236267,167,2012
