Title,Authors,Platform,Cited_url,Cited_count,Year
Conjugated polymer-based chemical sensors,"DT McQuade, AE Pullen, TM Swager","Chemical Reviews 100 (7), 2537-2574",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7252608143877403481,3877,2000
Chemical sensors based on amplifying fluorescent conjugated polymers,"SW Thomas, GD Joly, TM Swager","Chemical reviews 107 (4), 1339-1386",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6342040008917119463,3676,2007
Fluorescent porous polymer films as TNT chemosensors: electronic and structural effects,"JS Yang, TM Swager","Journal of the American Chemical Society 120 (46), 11864-11873",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8286117904762944013,1357,1998
The molecular wire approach to sensory signal amplification,TM Swager,"Accounts of Chemical Research 31 (5), 201-207",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14116852929833660523,1258,1998
Porous shape persistent fluorescent polymer films: an approach to TNT sensory materials,"JS Yang, TM Swager","Journal of the American Chemical Society 120 (21), 5321-5322",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6433332025464844290,895,1998
Fluorescent chemosensors based on energy migration in conjugated polymers: the molecular wire approach to increased sensitivity,"Q Zhou, TM Swager","Journal of the American Chemical Society 117 (50), 12593-12602",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17515985479732560624,834,1995
Sensitivity gains in chemosensing by lasing action in organic polymers,"A Rose, Z Zhu, CF Madigan, TM Swager, V Bulović","Nature 434 (7035), 876",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8701291314054490401,680,2005
Discrete intensity jumps and intramolecular electronic energy transfer in the spectroscopy of single conjugated polymer molecules,"DAV Bout, WT Yip, D Hu, DK Fu, TM Swager, PF Barbara","Science 277 (5329), 1074-1077",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3265495068572717572,627,1997
Emerging applications of carbon nanotubes,"JM Schnorr, TM Swager","Chemistry of Materials 23 (3), 646-657",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3257386146876359125,611,2010
Control of conformational and interpolymer effects in conjugated polymers,"J Kim, TM Swager","Nature 411 (6841), 1030",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10313834884461851662,529,2001
Detection of bacteria with carbohydrate-functionalized fluorescent polymers,"MD Disney, J Zheng, TM Swager, PH Seeberger","Journal of the American Chemical Society 126 (41), 13343-13346",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=554562151903870024,473,2004
TOTAPOL: a biradical polarizing agent for dynamic nuclear polarization experiments in aqueous media,"C Song, KN Hu, CG Joo, TM Swager, RG Griffin","Journal of the American Chemical Society 128 (35), 11385-11390",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14754673924396698217,461,2006
Polymer‐based photonic crystals,"AC Edrington, AM Urbas, P DeRege, CX Chen, TM Swager, ...","Advanced Materials 13 (6), 421-425",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14781557915555549322,461,2001
Method for enhancing the sensitivity of fluorescent chemosensors: energy migration in conjugated polymers,"Q Zhou, TM Swager","Journal of the American Chemical Society 117 (26), 7017-7018",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9397682982847779392,451,1995
