Title,Authors,Platform,Cited_url,Cited_count,Year
The economic costs of conflict: A case study of the Basque Country,"A Abadie, J Gardeazabal","American economic review 93 (1), 113-132","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10931829015946969341,12766804709538733499",2908,2003
Synthetic control methods for comparative case studies: Estimating the effect of California’s tobacco control program,"A Abadie, A Diamond, J Hainmueller","Journal of the American statistical Association 105 (490), 493-505",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=812314985827981585,2563,2010
Large sample properties of matching estimators for average treatment effects,"A Abadie, GW Imbens","econometrica 74 (1), 235-267",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4573396461750206382,2420,2006
Semiparametric difference-in-differences estimators,A Abadie,"The Review of Economic Studies 72 (1), 1-19",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1552105764596865399,1580,2005
Bias-corrected matching estimators for average treatment effects,"A Abadie, GW Imbens","Journal of Business & Economic Statistics 29 (1), 1-11","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6586684235213729252,10514823468473347448",1459,2011
Implementing matching estimators for average treatment effects in Stata,"A Abadie, D Drukker, JL Herr, GW Imbens","The stata journal 4 (3), 290-311",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3389967263741883426,1256,2004
"Poverty, political freedom, and the roots of terrorism",A Abadie,"American Economic Review 96 (2), 50-56",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14971608180704516961,1015,2006
On the failure of the bootstrap for matching estimators,"A Abadie, GW Imbens","Econometrica 76 (6), 1537-1557","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18007502635212238147,5488152593813346925",1002,2008
Comparative politics and the synthetic control method,"A Abadie, A Diamond, J Hainmueller","American Journal of Political Science 59 (2), 495-510",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=252762348839731373,928,2015
Instrumental variables estimates of the effect of subsidized training on the quantiles of trainee earnings,"A Abadie, J Angrist, G Imbens","Econometrica 70 (1), 91-117",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8550275664415968136,736,2002
Semiparametric instrumental variable estimation of treatment response models,A Abadie,"Journal of econometrics 113 (2), 231-263",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2536228160419150988,706,2003
Terrorism and the world economy,"A Abadie, J Gardeazabal","European Economic Review 52 (1), 1-27",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11754286044616030514,634,2008
The impact of presumed consent legislation on cadaveric organ donation: a cross-country study,"A Abadie, S Gay","Journal of health economics 25 (4), 599-620",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4549032635499407649,580,2006
Bootstrap tests for distributional treatment effects in instrumental variable models,A Abadie,"Journal of the American statistical Association 97 (457), 284-292","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13468806643376985690,15047350279376493857",563,2002
Matching on the estimated propensity score,"A Abadie, GW Imbens","Econometrica 84 (2), 781-807",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1424658648973355613,546,2016
When should you adjust standard errors for clustering?,"A Abadie, S Athey, GW Imbens, J Wooldridge",National Bureau of Economic Research,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8225495551868313121,386,2017
Synth: An r package for synthetic control methods in comparative case studies,"A Abadie, A Diamond, J Hainmueller",Journal of Statistical Software 42 (13),https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8190298632991251444,226,2011
Implementing matching estimators for average treatment effects in Stata,A Abadie,"Stata Journal 1 (1), 1-18",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14274044200840908230,180,2001
Simple and bias-corrected matching estimators,"A Abadie, G Imbens",NBER Technical Working Paper,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7074476885973614344,157,2002
Changes in Spanish labor income structure during the 1980’s: A quantile regression approach,A Abadie,"investigaciones economicas 21 (2), 253-272",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10301312400606321796,130,1997
Is terrorism eroding agglomeration economies in central business districts? Lessons from the office real estate market in downtown Chicago,"A Abadie, S Dermisi","Journal of urban Economics 64 (2), 451-463",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=771905745448691842,121,2008
