Title,Authors,Platform,Cited_url,Cited_count,Year
Breaking the impasse: Consensual approaches to resolving public disputes,"L Susskind, J Cruikshank",Breaking the impasse: consensual approaches to resolving public disputes,,2013,1987
Breaking the impasse: Consensual approaches to resolving public disputes,"L Susskind, J Cruikshank",Breaking the impasse: consensual approaches to resolving public disputes,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16626519531728566792,2013,1987
The consensus building handbook: A comprehensive guide to reaching agreement,"LE Susskind, S McKearnen, J Thomas-Lamar",Sage Publications,,1106,1999
The consensus building handbook: A comprehensive guide to reaching agreement,"LE Susskind, S McKearnen, J Thomas-Lamar",Sage Publications,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9387015614940284332,1106,1999
Environmental diplomacy: negotiating more effective global agreements,"LE Susskind, SH Ali",Oxford University Press,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7068340123195165621,811,2014
Dealing with an angry public: The mutual gains approach to resolving disputes,"L Susskind, S Lawrence Susskind, P Field",Simon and Schuster,,523,1996
Dealing with an angry public: The mutual gains approach to resolving disputes,"L Susskind, S Lawrence Susskind, P Field",Simon and Schuster,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11584390595622239046,523,1996
Environmental mediation and the accountability problem,L Susskind,"Vt. L. Rev. 6, 1","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4018732555678381876,10531228517772510877",470,1981
The theory and practice of negotiated rulemaking,"L Susskind, G McMahon","Yale J. on Reg. 3, 133",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11104608395321771115,310,1985
Environmental mediation and the accountability problem,L Susskind,"Vt. L. Rev. 6, 1",,308,1981
"Breaking roberts rules: the new way to run your meeting, build consensus, and get results","LE Susskind, JL Cruikshank",Oxford University Press,,208,2006
"Breaking roberts rules: the new way to run your meeting, build consensus, and get results","LE Susskind, JL Cruikshank",Oxford University Press,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2796347323868497814,208,2006
"A dialogue, not a diatribe: effective integration of science and policy through joint fact finding","HA Karl, LE Susskind, KH Wallace","Environment: Science and Policy for Sustainable Development 49 (1), 20-34",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7334333444597356334,189,2007
Water diplomacy: A negotiated approach to managing complex water networks,"S Islam, LE Susskind",Routledge,"https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2165708225156945413,5568060370599364326",161,2012
Mediated negotiation in the public sector: The planner as mediator,"L Susskind, C Ozawa","Journal of Planning Education and Research 4 (1), 5-15",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17408784601107316643,157,1984
"Paternalism, conflict, and coproduction","L Susskind, M Elliott","Paternalism, Conflict, and Coproduction, 1-31",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18270917674946878946,140,1983
Negotiating Environmental Agreements: How To Avoid Escalating Confrontation Needless Costs And Unnecessary Litigation,"L Susskind, P Levy, J Thomas-Larmer",Island Press,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7322597428492370525,139,1999
Managing urban sustainability: an introduction to the special issue,"M Alberti, L Susskind","Environmental Impact Assessment Review 16 (4-6), 213-221",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8395705911628540844,131,1996
Mediated negotiation in the public sector: Mediator accountability and the public interest problem,"L Susskind, C Ozawa","American Behavioral Scientist 27 (2), 255-279",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14118931943498405964,130,1983
A critical assessment of collaborative adaptive management in practice,"L Susskind, AE Camacho, T Schenk","Journal of Applied Ecology 49 (1), 47-51",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3179584880826833072,123,2012
Expert views on sustainability and technology implementation,"D Laws, RW Scholz, H Shiroyama, L Susskind, T Suzuki, O Weber",The International Journal of Sustainable Development & World Ecology 11 (3 …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9484412081599231045,121,2004
Mediating science‐intensive policy disputes,"CP Ozawa, L Susskind","Journal of Policy Analysis and Management 5 (1), 23-39",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8117529401872788730,111,1985
Conducting a conflict assessment,"L Susskind, J Thomas-Larmer",The consensus building handbook: A comprehensive guide to reaching agreement 1,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2280190045765007328,109,1999
"Negotiating on behalf of others: advice to lawyers, business executives, sports agents, diplomats, politicians, and everybody else","RH Mnookin, LE Susskind",Sage Publications,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7236644530832048683,108,1999
Collaborative planning and adaptive management in Glen Canyon: a cautionary tale,"L Susskind, AE Camacho, T Schenk","Colum. J. Envtl. L. 35, 1",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1847259145174621552,106,2010
Using simulations to teach negotiation: Pedagogical theory and practice,"L Susskind, J Corburn",Simulation und Planspiel in den Sozialwissenschaften: Eine Bestandsaufnahme …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16928621787575809410,98,2000
"Risk perception, risk communication, and stakeholder involvement for biosolids management and research","N Beecher, E Harrison, N Goldstein, M McDaniel, P Field, L Susskind","Journal of Environmental Quality 34 (1), 122-128",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7494559568036291325,95,2005
Resolving environmental regulatory disputes,"L Susskind, LS Bacow, M Wheeler",Schenkman Publishing Company,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2238732798982637008,85,1983
