Title,Authors,Platform,Cited_url,Cited_count,Year
Anintroduction to computing with neural nets,RP Lippmann,"IEEE Assp magazine 4 (2), 4-22","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10066246762053655161,8894749925937146014,6493721588946194258,12406681748000885968,6358463973051224921,5736621110166709172,6458341413774236434",11221,1987
Automated generation and analysis of attack graphs,"O Sheyner, J Haines, S Jha, R Lippmann, JM Wing","Proceedings 2002 IEEE Symposium on Security and Privacy, 273-284","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4007346820368678107,3769572642393753836",1482,2002
Neural Network Classifiers Estimate Bayesian ,"MD Richard, RP Lippmann","Neural computation 3 (4), 461-483",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6826211657384434554,1408,1991
The 1999 DARPA off-line intrusion detection evaluation,"R Lippmann, JW Haines, DJ Fried, J Korba, K Das","Computer networks 34 (4), 579-595","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5147385929585181980,4378396760835871413",1305,2000
Evaluating intrusion detection systems: The 1998 DARPA off-line intrusion detection evaluation,"RP Lippmann, DJ Fried, I Graf, JW Haines, KR Kendall, D McClung, ...",Proceedings DARPA Information Survivability Conference and Exposition …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15072982042370122190,1110,2000
Pattern classification using neural networks,RP Lippmann,"IEEE communications magazine 27 (11), 47-50",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15974901166588622592,1051,1989
Speech recognition by machines and humans,RP Lippmann,"Speech communication 22 (1), 1-15",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13751049359512208078,764,1997
Review of neural networks for speech recognition,RP Lippmann,"Neural computation 1 (1), 1-38",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10136475158086943376,721,1989
Multi-style training for robust isolated-word speech recognition,"R Lippmann, E Martin, D Paul","ICASSP'87. IEEE International Conference on Acoustics, Speech, and Signal …",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8064084778927913078,395,1987
Practical attack graph generation for network defense,"K Ingols, R Lippmann, K Piwowarski","2006 22nd Annual Computer Security Applications Conference (ACSAC'06), 121-130",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13072017428668415011,391,2006
Improving intrusion detection performance using keyword selection and neural networks,"RP Lippmann, RK Cunningham","Computer networks 34 (4), 597-603",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3329541364438597015,337,2000
Testing static analysis tools using exploitable buffer overflows from open source code,"M Zitser, R Lippmann, T Leek","ACM SIGSOFT Software Engineering Notes 29 (6), 97-106",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=580299478577954809,307,2004
Comparisons between neural networks and conventional classifiers.,W Haung,"Proc. IEEE, Int. Conf. on Neural Networks IV, 485-493",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=581044178294012005,266,1987
An annotated review of past papers on attack graphs,"RP Lippmann, KW Ingols",MASSACHUSETTS INST OF TECH LEXINGTON LINCOLN LAB,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8099736674005242543,237,2005
Neural net and traditional classifiers,"WY Huang, RP Lippmann","Neural information processing systems, 387-396","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18093346904380583039,8864317958567625327",237,1988
Modeling modern network attacks and countermeasures using attack graphs,"K Ingols, M Chu, R Lippmann, S Webster, S Boyer","2009 Annual Computer Security Applications Conference, 117-126",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9430868556489992049,229,2009
Solving data mining problems through pattern recognition,RL Kennedy,Prentice Hall PTR,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14061868677632672617,223,1997
Network security planning architecture,"R Lippmann, C Scott, K Kratkiewicz, M Artz, KW Ingols","US Patent 7,194,769",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6302460501678283998,208,2007
Validating and restoring defense in depth using attack graphs,"R Lippmann, K Ingols, C Scott, K Piwowarski, K Kratkiewicz, M Artz, ...","MILCOM 2006-2006 IEEE Military Communications conference, 1-10",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1234316183852788226,199,2006
An overview of issues in testing intrusion detection systems,"P Mell, V Hu, R Lippmann, J Haines, M Zissman",,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3222136487930809091,186,2003
A comparison of signal processing front ends for automatic word recognition,"CR Jankowski, HDH Vo, RP Lippmann","IEEE Transactions on Speech and Audio processing 3 (4), 286-293",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7234192614435968583,185,1995
Study of multichannel amplitude compression and linear amplification for persons with sensorineural hearing loss,"RP Lippmann, LD Braida, NI Durlach","The Journal of the Acoustical Society of America 69 (2), 524-534",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4529026693113583950,178,1981
"Hearing aids--a review of past research on linear amplification, amplitude compression, and frequency lowering.","LD Braida, NI Durlach, RP Lippmann, BL Hicks, WM Rabinowitz, ...","ASHA monographs, 1-114",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14656177094345340889,158,1979
Neural-net classifiers useful for speech recognition,RP Lippmann,"Proceedings International Conference on Neural Networks 4, 417-425",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15585242784525196560,142,1987
"Using Missing Feature Theory to Actively Select Features for Robust Speech Recognition with Interruptions, Filtering and Noise KN-37","R Lippmann, BA Carlson",Fifth European Conference on Speech Communication and Technology,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9930601368077993413,130,1997
DARPA intrusion detection system evaluation: Design and procedures,"JW Haines, RP Lippmann, DJ Fried, E Tran, S Boswell, MA Zissman","Technical Report 1062, MIT Lincoln Laboratory",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9117780712348071237,129,2001
Using genetic algorithms to improve pattern classification performance,"EI Chang, RP Lippmann","Advances in neural information processing systems, 797-803",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5400661887556637396,128,1991
Coronary artery bypass risk prediction using neural networks,"RP Lippmann, DM Shahian","The Annals of thoracic surgery 63 (6), 1635-1643","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4374267211986404366,1092518070059306352,15079154637998104611",120,1997
A comparative study of the practical characteristics of neural network and conventional pattern classifiers,"K Ng, RP Lippmann","Advances in neural information processing systems, 970-976",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1591847085888369284,118,1991
Lariat: Lincoln adaptable real-time information assurance testbed,"LM Rossey, RK Cunningham, DJ Fried, JC Rabek, RP Lippmann, ...","Proceedings, IEEE Aerospace Conference 6, 6-6",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13733961955212777587,116,2002
