Title,Authors,Platform,Cited_url,Cited_count,Year
Spatial augmented reality: merging real and virtual worlds,"O Bimber, R Raskar",AK Peters/CRC Press,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14274302653090178899,1224,2005
Image-based visual hulls,"W Matusik, C Buehler, R Raskar, SJ Gortler, L McMillan",Proceedings of the 27th annual conference on Computer graphics and …,"https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14076839763306641671,13642157608911307368",1183,2000
The office of the future: A unified approach to image-based modeling and spatially immersive displays,"R Raskar, G Welch, M Cutts, A Lake, L Stesin, H Fuchs",Proceedings of the 25th annual conference on Computer graphics and …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=932483355790829143,1047,1998
Dappled photography: Mask enhanced cameras for heterodyned light fields and coded aperture refocusing,"A Veeraraghavan, R Raskar, A Agrawal, A Mohan, J Tumblin","ACM transactions on graphics (TOG) 26 (3), 69","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13054374154452049848,5068458348686299395",697,2007
Coded exposure photography: motion deblurring using fluttered shutter,"R Raskar, A Agrawal, J Tumblin","ACM transactions on graphics (TOG) 25 (3), 795-804",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9618925463414393307,644,2006
Shader lamps: Animating real objects with image-based illumination,"R Raskar, G Welch, KL Low, D Bandyopadhyay","Rendering Techniques 2001, 89-102",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=622054573639112735,542,2001
iLamps: geometrically aware and self-configuring projectors,"R Raskar, J Van Baar, P Beardsley, T Willwacher, S Rao, C Forlines","ACM Transactions on Graphics (TOG) 22 (3), 809-818",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=711063272717216175,513,2003
Fast separation of direct and global components of a scene using high frequency illumination,"SK Nayar, G Krishnan, MD Grossberg, R Raskar","ACM Transactions on Graphics (TOG) 25 (3), 935-944",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4726532463131561825,511,2006
Multi-projector displays using camera-based registration,"R Raskar, MS Brown, R Yang, WC Chen, G Welch, H Towles, B Scales, ...","Proceedings Visualization'99 (Cat. No. 99CB37067), 161-522",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4775243012157864248,476,1999
Simultaneous whole-animal 3D imaging of neuronal activity using light-field microscopy,"R Prevedel, YG Yoon, M Hoffmann, N Pak, G Wetzstein, S Kato, ...","Nature methods 11 (7), 727",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4770418645875329477,427,2014
Designing neural network architectures using reinforcement learning,"B Baker, O Gupta, N Naik, R Raskar",arXiv preprint arXiv:1611.02167,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1457104897417222523,422,2016
Recovering three-dimensional shape around a corner using ultrafast time-of-flight imaging,"A Velten, T Willwacher, O Gupta, A Veeraraghavan, MG Bawendi, ...","Nature communications 3, 745",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10731510731017688685,382,2012
Tensor displays: compressive light field synthesis using multilayer displays with directional backlighting,"G Wetzstein, D Lanman, M Hirsch, R Raskar",Association for Computing Machinery,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15830900260091352317,377,2012
Augmented reality visualization for laparoscopic surgery,"H Fuchs, MA Livingston, R Raskar, K Keller, JR Crawford, P Rademacher, ...",International Conference on Medical Image Computing and Computer-Assisted …,"https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13163196218318510977,15363229545721419852,15127662388194282717",375,1998
What is the range of surface reconstructions from a gradient field?,"A Agrawal, R Raskar, R Chellappa","European conference on computer vision, 578-591",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=642857688260182612,333,2006
Removing photography artifacts using gradient projection and flash-exposure sampling,"A Agrawal, R Raskar, SK Nayar, Y Li","ACM Transactions on Graphics (TOG) 24 (3), 828-835",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10758041567423651544,323,2005
Non-photorealistic camera: depth edge detection and stylized rendering using multi-flash imaging,"R Raskar, KH Tan, R Feris, J Yu, M Turk","ACM transactions on graphics (TOG) 23 (3), 679-688",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18284311686551710753,316,2004
4D light field cameras,"R Raskar, AK Agrawal","US Patent 7,792,423",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16478334029088959014,294,2010
Image precision silhouette edges,"R Raskar, M Cohen","Proceedings of the 1999 symposium on Interactive 3D graphics, 135-140",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17884220054241268777,291,1999
Compressive light field photography using overcomplete dictionaries and optimized projections,"K Marwah, G Wetzstein, Y Bando, R Raskar","ACM Transactions on Graphics (TOG) 32 (4), 46",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8306482879231175342,268,2013
Automatic image retargeting,"V Setlur, S Takagi, R Raskar, M Gleicher, B Gooch",Proceedings of the 4th international conference on Mobile and ubiquitous …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12866927928536196046,268,2005
RFIG lamps: interacting with a self-describing world via photosensing wireless tags and projectors,"R Raskar, P Beardsley, J van Baar, Y Wang, P Dietz, J Lee, D Leigh, ...","ACM Transactions on Graphics (TOG) 23 (3), 406-415",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12255895979716083751,256,2004
Layered 3D: tomographic image synthesis for attenuation-based light field and high dynamic range displays,"G Wetzstein, D Lanman, W Heidrich, R Raskar","ACM Transactions on Graphics (ToG) 30 (4), 95",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7827314102272240924,252,2011
Spatially augmented reality,"R Raskar, G Welch, H Fuchs",Proceedings of the international workshop on Augmented reality: placing …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1581522019361187554,248,1999
Method for deblurring images using optimized temporal coding patterns,"R Raskar, J Tumblin, A Agrawal","US Patent 7,580,620",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=515539136666786744,242,2009
Dynamic shader lamps: Painting on movable objects,"D Bandyopadhyay, R Raskar, H Fuchs","Proceedings IEEE and ACM International Symposium on Augmented Reality, 207-216",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13988764179388977116,239,2001
Active printed materials for complex self-evolving deformations,"D Raviv, W Zhao, C McKnelly, A Papadopoulou, A Kadambi, B Shi, ...","Scientific reports 4, 7422",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17481226296469561521,227,2014
The Data on Diversity: It's not just about being fair,B Nelson,,"https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1399604111036959769,4912124464627886023,8971574809362480130,15305032795146851643,12950658775992417062,2702107568237882989,2847929831675552737,7487936036030823660,15603178498204055681,14381480210065202131,6200134941578269157,17246411173499750480,10806663579982584933,9455214086829986417,746979734647686050,146355472016484378,15499094646636077345,16716364476628482413",218,2014
Free‐form sketching with variational implicit surfaces,"O Karpenko, JF Hughes, R Raskar","Computer Graphics Forum 21 (3), 585-594",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4549636696230245015,210,2002
Content-adaptive parallax barriers: optimizing dual-layer 3D displays using low-rank light field factorization,"D Lanman, M Hirsch, Y Kim, R Raskar","ACM Transactions on Graphics (TOG) 29 (6), 163",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=539465024963834881,207,2010
A self-correcting projector,"R Raskar, P Beardsley",Proceedings of the 2001 IEEE Computer Society Conference on Computer Vision …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5020518149537313068,190,2001
Streetscore-predicting the perceived safety of one million streetscapes,"N Naik, J Philipoom, R Raskar, C Hidalgo",Proceedings of the IEEE Conference on Computer Vision and Pattern …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4829849119047799095,178,2014
Video from a single coded exposure photograph using a learned over-complete dictionary,"Y Hitomi, J Gu, M Gupta, T Mitsunaga, SK Nayar","2011 International Conference on Computer Vision, 287-294",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8939023095392121519,176,2011
An algebraic approach to surface reconstruction from gradient fields,"A Agrawal, R Chellappa, R Raskar",Tenth IEEE International Conference on Computer Vision (ICCV'05) Volume 1 1 …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1130461703001861106,176,2005
Modern approaches to augmented reality,"O Bimber, R Raskar","ACM SIGGRAPH 2006 Courses, 1",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15680570994745925953,174,2006
Image fusion for context enhancement and video surrealism,"R Raskar, A Ilie, J Yu",Proceedings of the 3rd international symposium on Non-photorealistic …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6444411155103936715,174,2004
