Title,Authors,Platform,Cited_url,Cited_count,Year
Mutational heterogeneity in cancer and the search for new cancer-associated genes,"MS Lawrence, P Stojanov, P Polak, GV Kryukov, K Cibulskis, ...","Nature 499 (7457), 214",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16526935153879482953,3187,2013
Comprehensive molecular profiling of lung adenocarcinoma,Cancer Genome Atlas Research Network,"Nature 511 (7511), 543",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16615191731691552590,1924,2014
A landscape of driver mutations in melanoma,"E Hodis, IR Watson, GV Kryukov, ST Arold, M Imielinski, JP Theurillat, ...","Cell 150 (2), 251-263",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16249661430350982299,1809,2012
Highly recurrent TERT promoter mutations in human melanoma,"FW Huang, E Hodis, MJ Xu, GV Kryukov, L Chin, LA Garraway","Science 339 (6122), 957-959",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2532200223022554311,1281,2013
Mapping the hallmarks of lung adenocarcinoma with massively parallel sequencing,"M Imielinski, AH Berger, PS Hammerman, B Hernandez, TJ Pugh, ...","Cell 150 (6), 1107-1120",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16613844209538961545,1257,2012
Genomic classification of cutaneous melanoma,"R Akbani, KC Akdemir, BA Aksoy, M Albert, A Ally, SB Amin, H Arachchi, ...","Cell 161 (7), 1681-1696",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2493514939036282057,1014,2015
Melanoma genome sequencing reveals frequent ,"MF Berger, E Hodis, TP Heffernan, YL Deribe, MS Lawrence, ...","Nature 485 (7399), 502",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12692944077661474323,644,2012
The genetic landscape of clinical resistance to RAF inhibition in metastatic melanoma,"EM Van Allen, N Wagle, A Sucker, DJ Treacy, CM Johannessen, ...","Cancer discovery 4 (1), 94-109",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2353842896854538567,575,2014
MAP kinase pathway alterations in BRAF-mutant melanoma patients with acquired resistance to combined RAF/MEK inhibition,"N Wagle, EM Van Allen, DJ Treacy, DT Frederick, ZA Cooper, ...","Cancer discovery 4 (1), 61-68",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10976284985487167494,342,2014
 is frequently mutated in colorectal and endometrial cancers,"M Giannakis, E Hodis, XJ Mu, M Yamauchi, J Rosenbluh, K Cibulskis, ...","Nature genetics 46 (12), 1264",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11707644954057340455,241,2014
Activating mTOR mutations in a patient with an extraordinary response on a phase I trial of everolimus and pazopanib,"N Wagle, BC Grabiner, EM Van Allen, E Hodis, S Jacobus, JG Supko, ...","Cancer discovery 4 (5), 546-553",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11348212326099190935,217,2014
The genomic landscape and evolution of endometrial carcinoma progression and abdominopelvic metastasis,"WJ Gibson, EA Hoivik, MK Halle, A Taylor-Weiner, AD Cherniack, A Berg, ...","Nature genetics 48 (8), 848",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9318065134766504415,103,2016
Proteopedia-a scientific'wiki'bridging the rift between three-dimensional structure and function of biomacromolecules,"E Hodis, J Prilusky, E Martz, I Silman, J Moult, JL Sussman","Genome biology 9 (8), R121",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3704581082758555740,86,2008
Overlapping codes within protein-coding sequences,"S Itzkovitz, E Hodis, E Segal","Genome research 20 (11), 1582-1589",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17309063653407017987,69,2010
The genetic landscape of clinical resistance to RAF inhibition in metastatic melanoma. Cancer Discov. 2014; 4: 94–109. doi: 10.1158/2159-8290,"EM Van Allen, N Wagle, A Sucker, DJ Treacy, CM Johannessen, ...",CD-13-0617.[PMC free article][PubMed][Cross Ref],https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9864977943252794202,51,0
"Proteopedia: A status report on the collaborative, 3D web-encyclopedia of proteins and other biomolecules","J Prilusky, E Hodis, D Canner, WA Decatur, K Oberholser, E Martz, ...","Journal of structural biology 175 (2), 244-252",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8909904583739344215,42,2011
eMovie: a storyboard-based tool for making molecular movies,"E Hodis, G Schreiber, K Rother, JL Sussman","Trends in biochemical sciences 32 (5), 199-204",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11539241469354487533,34,2007
Fabrication of a layered microstructured polycaprolactone construct for 3-D tissue engineering,"S Sarkar, BC Isenberg, E Hodis, JB Leach, TA Desai, JY Wong","Journal of Biomaterials Science, Polymer Edition 19 (10), 1347-1362",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16030446293020787280,32,2008
Systematic genomic and translational efficiency studies of uveal melanoma,"CP Johnson, IK Kim, B Esmaeli, A Amin-Mansour, DJ Treacy, SL Carter, ...","PloS one 12 (6), e0178189",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9463088776226233477,15,2017
Identifying gene expression programs of cell-type identity and cellular activity with single-cell RNA-Seq,"D Kotliar, A Veres, MA Nagy, S Tabrizi, E Hodis, DA Melton, PC Sabeti",Elife 8,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1826458344829347954,13,2019
Portal de Búsqueda de la BVS,"P Noris, N Schlegel, C Klersy, PG Heller, E Civaschi, N Pujol-Moix, ...","Haematologica 99 (8), 1387-94","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16888344731360763655,11938960792889712882",12,2014
Molecular dissection of the genetic mechanisms that underlie expression conservation in orthologous yeast ribosomal promoters,"D Zeevi, S Lubliner, M Lotan-Pompan, E Hodis, R Vesterman, ...","Genome research 24 (12), 1991-1999",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16191455653747130060,11,2014
An encyclopedic effort to make 3D structures easier to understand,"E Hodis, JL Sussman","Trends in biochemical sciences 34 (3), 100-101",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15859401775204386039,11,2009
"Proteopedia: A collaborative, virtual 3D web-resource for protein and biomolecule structure and function","E Hodis, J Prilusky, JL Sussman","Biochem Mol Biol Educ 38 (5), 341-342",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3098520914354468316,9,2010
Whole exome and whole transcriptome sequencing in melanoma patients to identify mechanisms of resistance to combined RAF/MEK inhibition.,"N Wagle, EM Van Allen, DT Frederick, ZA Cooper, DN Farlow, D Treacy, ...","Journal of Clinical Oncology 31 (15_suppl), 9015-9015",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=738298722402720900,6,2013
Proteopedia: 3D visualization and annotation of transcription factor–DNA readout modes,"ACD Machado, SB Saleebyan, BT Holmes, M Karelina, J Tam, SY Kim, ...","Biochemistry and Molecular Biology Education 40 (6), 400-401",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6804788794382706138,6,2012
The genetic landscape of clinical resistance to RAF inhibition in melanoma.,"EM Van Allen, N Wagle, SL Carter, A Sucker, DN Farlow, E Hodis, ...","Journal of Clinical Oncology 31 (15_suppl), 11009-11009",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11765678246292731442,2,2013
