Title,Authors,Platform,Cited_url,Cited_count,Year
Handbook of industrial crystallization,A Myerson,Butterworth-Heinemann,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14764083002971619194,1365,2002
Nucleation of crystals from solution: classical and two-step models,"D Erdemir, AY Lee, AS Myerson","Accounts of chemical research 42 (5), 621-629",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6459526054703094334,652,2009
"Polymorphs, salts, and cocrystals: what’s in a name?","S Aitipamula, R Banerjee, AK Bansal, K Biradha, ML Cheney, ...","Crystal growth & design 12 (5), 2147-2152","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17615664515843021682,2526868416347035670,15521735471388578592,1569858209820426481",465,2012
"On-demand continuous-flow production of pharmaceuticals in a compact, reconfigurable system","A Adamo, RL Beingessner, M Behnam, J Chen, TF Jamison, KF Jensen, ...","Science 352 (6281), 61-67",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1659911025283875981,422,2016
"End‐to‐end continuous manufacturing of pharmaceuticals: integrated synthesis, purification, and final dosage formation","S Mascia, PL Heider, H Zhang, R Lakerveld, B Benyahia, PI Barton, ...","Angewandte Chemie International Edition 52 (47), 12359-12363",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16425874951692593085,416,2013
Pharmaceutical crystallization,"J Chen, B Sarma, JMB Evans, AS Myerson","Crystal growth & design 11 (4), 887-895",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18171937460930495663,328,2011
Polarization switching of crystal structure in the nonphotochemical light-induced nucleation of supersaturated aqueous glycine solutions,"BA Garetz, J Matic, AS Myerson","Physical review letters 89 (17), 175501","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12811695536709086043,1455501733583087311",292,2002
Crystal polymorphism in chemical process development,"AY Lee, D Erdemir, AS Myerson","Annual review of chemical and biomolecular engineering 2, 259-280",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8359557300220610966,230,2011
"Nonphotochemical, polarization-dependent, laser-induced nucleation in supersaturated aqueous urea solutions","BA Garetz, JE Aber, NL Goddard, RG Young, AS Myerson","Physical review letters 77 (16), 3475",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15391542649327854850,229,1996
"Nonphotochemical, laser-induced nucleation of supersaturated aqueous glycine produces unexpected γ-polymorph","J Zaccaro, J Matic, AS Myerson, BA Garetz","Crystal Growth & Design 1 (1), 5-8",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14940655889124276896,211,2001
Continuous plug flow crystallization of pharmaceutical compounds,"AJ Alvarez, AS Myerson","Crystal Growth & Design 10 (5), 2219-2228",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10899893278684166228,202,2010
Surface design for controlled crystallization: The role of surface chemistry and nanoscale pores in heterogeneous nucleation,"Y Diao, AS Myerson, TA Hatton, BL Trout","Langmuir 27 (9), 5324-5334",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4158437557751774196,158,2011
Crystallization on confined engineered surfaces: A method to control crystal size and generate different polymorphs,"AY Lee, IS Lee, SS Dette, J Boerner, AS Myerson","Journal of the American Chemical Society 127 (43), 14982-14983",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13984237953251735873,153,2005
SAXS study of the nucleation of glycine crystals from a supersaturated solution,"S Chattopadhyay, D Erdemir, JMB Evans, J Ilavsky, H Amenitsch, ...","Crystal growth & design 5 (2), 523-527",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16417761139739749226,134,2005
Crystallization monitoring by Raman spectroscopy: simultaneous measurement of desupersaturation profile and polymorphic form in flufenamic acid systems,"Y Hu, JK Liang, AS Myerson, LS Taylor","Industrial & engineering chemistry research 44 (5), 1233-1240",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4932316153304034262,134,2005
Crystallization of cyclosporine in a multistage continuous MSMPR crystallizer,"AJ Alvarez, A Singh, AS Myerson","Crystal Growth & Design 11 (10), 4392-4400",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5655764651183666047,126,2011
The role of nanopore shape in surface-induced crystallization,"Y Diao, T Harada, AS Myerson, TA Hatton, BL Trout","Nature materials 10 (11), 867",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10779546965552147001,121,2011
Supersaturation and polarization dependence of polymorph control in the nonphotochemical laser-induced nucleation (NPLIN) of aqueous glycine solutions,"X Sun, BA Garetz, AS Myerson","Crystal growth & design 6 (3), 684-689",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3532577579218982633,116,2006
Nucleation from solution,"AS Myerson, BL Trout","Science 341 (6148), 855-856",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4595046982070988262,111,2013
Determination of solubility of polymorphs using differential scanning calorimetry,"K Park, JMB Evans, AS Myerson","Crystal Growth & Design 3 (6), 991-995",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17651484575958287002,110,2003
Side-chain order in poly (3-alkylthiophenes),"WP Hsu, K Levon, KS Ho, AS Myerson, TK Kwei","Macromolecules 26 (6), 1318-1323",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2338537833397401679,107,1993
"Crystals, crystal growth, and nucleation","AS Myerson, R Ginde","Handbook of industrial crystallization, 33-65",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=876491224491278802,105,2002
"Development of continuous crystallization processes using a single-stage mixed-suspension, mixed-product removal crystallizer with recycle","SY Wong, AP Tatusko, BL Trout, AS Myerson","Crystal Growth & Design 12 (11), 5701-5707",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14995011650564042148,102,2012
Continuous crystallization of aliskiren hemifumarate,"JL Quon, H Zhang, A Alvarez, J Evans, AS Myerson, BL Trout","Crystal Growth & Design 12 (6), 3036-3044",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4615944484747208271,101,2012
Strong dc electric field applied to supersaturated aqueous glycine solution induces nucleation of the γ polymorph,"JE Aber, S Arnold, BA Garetz, AS Myerson","Physical review letters 94 (14), 145503",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17464017652935977348,101,2005
Gel-induced selective crystallization of polymorphs,"Y Diao, KE Whaley, ME Helgeson, MA Woldeyes, PS Doyle, AS Myerson, ...","Journal of the American Chemical Society 134 (1), 673-684",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10044906692280014106,98,2011
Solubility measurement using differential scanning calorimetry,"R Mohan, H Lorenz, AS Myerson","Industrial & engineering chemistry research 41 (19), 4854-4862",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14926306719597386479,98,2002
