Title,Authors,Platform,Cited_url,Cited_count,Year
Designing sociable robots,CL Breazeal,MIT press,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7099305419609131780,1916,2004
Emotion and sociable humanoid robots,C Breazeal,"International journal of human-computer studies 59 (1-2), 119-155",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16880184268181945567,1175,2003
Toward sociable robots,C Breazeal,"Robotics and autonomous systems 42 (3-4), 167-175",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7178914366587704057,808,2003
The Cog project: Building a humanoid robot,"RA Brooks, C Breazeal, M Marjanović, B Scassellati, MM Williamson","International Workshop on Computation for Metaphors, Analogy, and Agents, 52-87",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7079261220553776650,762,1998
Affective learning—a manifesto,"RW Picard, S Papert, W Bender, B Blumberg, C Breazeal, D Cavallo, ...","BT technology journal 22 (4), 253-269",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6564127566270062484,598,2004
Robots that imitate humans,"C Breazeal, B Scassellati","Trends in cognitive sciences 6 (11), 481-487",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8083639170721519215,486,2002
How to build robots that make friends and influence people,"C Breazeal, B Scassellati",Proceedings 1999 IEEE/RSJ International Conference on Intelligent Robots and …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2207179146047427525,476,1999
A context-dependent attention system for a social robot,"C Breazeal, B Scassellati","rn 255, 3",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13454813473037615055,470,1999
Social interactions in HRI: the robot view,C Breazeal,"IEEE Transactions on Systems, Man, and Cybernetics, Part C (Applications and …",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16613657272259394660,456,2004
Effects of nonverbal communication on efficiency and robustness in human-robot teamwork,"C Breazeal, CD Kidd, AL Thomaz, G Hoffman, M Berlin",2005 IEEE/RSJ international conference on intelligent robots and systems …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3160283951900502336,433,2005
Infant-like social interactions between a robot and a human caregiver,"C Breazeal, B Scassellati","Adaptive Behavior 8 (1), 49-74",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7001743931602539437,396,2000
Sociable machines: Expressive social exchange between humans and robots,CL Breazeal,Massachusetts Institute of Technology,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17539349195593598597,382,2000
Biologically inspired intelligent robots,"Y Bar-Cohen, C Breazeal",Smart Structures and Materials 2003: Electroactive Polymer Actuators and …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9718832158646210549,333,2003
Recognition of affective communicative intent in robot-directed speech,"C Breazeal, L Aryananda","Autonomous robots 12 (1), 83-104",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7450815809728018927,318,2002
Effect of a robot on user perceptions,"CD Kidd, C Breazeal",2004 IEEE/RSJ International Conference on Intelligent Robots and Systems …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13846543761576103668,312,2004
Teachable robots: Understanding human teaching behavior to build more effective robot learners,"AL Thomaz, C Breazeal","Artificial Intelligence 172 (6-7), 716-737",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16359233847832629339,299,2008
Learning from and about others: Towards using imitation to bootstrap the social understanding of others by robots,"C Breazeal, D Buchsbaum, J Gray, D Gatenby, B Blumberg","Artificial life 11 (1-2), 31-62",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14119664660231306881,291,2005
