Title,Authors,Platform,Cited_url,Cited_count,Year
An integrated encyclopedia of DNA elements in the human genome,ENCODE Project Consortium,"Nature 489 (7414), 57","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13001593243986802887,333498952290804334",9382,2012
Chromatin signature reveals over a thousand highly conserved large non-coding RNAs in mammals,"M Guttman, I Amit, M Garber, C French, MF Lin, D Feldser, M Huarte, ...","Nature 458 (7235), 223",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1988269515754526566,3390,2009
GENCODE: the reference human genome annotation for The ENCODE Project,"J Harrow, A Frankish, JM Gonzalez, E Tapanari, M Diekhans, ...","Genome research 22 (9), 1760-1774",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3254256649307584602,2969,2012
Integrative analysis of 111 reference human epigenomes,"A Kundaje, W Meuleman, J Ernst, M Bilenky, A Yen, A Heravi-Moussavi, ...","Nature 518 (7539), 317","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4327867280568992740,2869853020706981174",2785,2015
The genotype-tissue expression (GTEx) project,"J Lonsdale, J Thomas, M Salvatore, R Phillips, E Lo, S Shad, R Hasz, ...","Nature genetics 45 (6), 580",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=63038959008730260,2664,2013
Transcriptional regulatory code of a eukaryotic genome,"CT Harbison, DB Gordon, TI Lee, NJ Rinaldi, KD Macisaac, TW Danford, ...","Nature 431 (7004), 99",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5017991593795708773,2391,2004
Mapping and analysis of chromatin state dynamics in nine human cell types,"J Ernst, P Kheradpour, TS Mikkelsen, N Shoresh, LD Ward, CB Epstein, ...","Nature 473 (7345), 43",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12968972810734412335,2357,2011
"Genome sequence, comparative analysis and haplotype structure of the domestic dog","K Lindblad-Toh, CM Wade, TS Mikkelsen, EK Karlsson, DB Jaffe, ...","Nature 438 (7069), 803",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7370064527646175826,2314,2005
Systematic discovery of regulatory motifs in human promoters and 3′ UTRs by comparison of several mammals,"X Xie, J Lu, EJ Kulbokas, TR Golub, V Mootha, K Lindblad-Toh, ...","Nature 434 (7031), 338",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6595976760881137436,2114,2005
The Genotype-Tissue Expression (GTEx) pilot analysis: multitissue gene regulation in humans,GTEx Consortium,"Science 348 (6235), 648-660","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11118511400587581405,1239238651581888248",2082,2015
Histone modifications at human enhancers reflect global cell-type-specific gene expression,"ND Heintzman, GC Hon, RD Hawkins, P Kheradpour, A Stark, LF Harp, ...","Nature 459 (7243), 108",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13947477499105822630,2046,2009
Sequencing and comparison of yeast species to identify genes and regulatory elements,"M Kellis, N Patterson, M Endrizzi, B Birren, ES Lander","Nature 423 (6937), 241",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7368111210214646935,2009,2003
Discrete small RNA-generating loci as master regulators of transposon activity in Drosophila,"J Brennecke, AA Aravin, A Stark, M Dus, M Kellis, R Sachidanandam, ...","Cell 128 (6), 1089-1103",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6474174524798478865,1973,2007
Evolution of genes and genomes on the ,Drosophila 12 Genomes Consortium,"Nature 450 (7167), 203","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9053663311847114183,10575870608807347764",1825,2007
Genome duplication in the teleost fish ,"O Jaillon, JM Aury, F Brunet, JL Petit, N Stange-Thomann, E Mauceli, ...","Nature 431 (7011), 946",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4202588173459652597,1793,2004
