Title,Authors,Platform,Cited_url,Cited_count,Year
A robust layered control system for a mobile robot,R Brooks,"IEEE journal on robotics and automation 2 (1), 14-23","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7224973434201400228,6398509107052963344",11806,1986
Intelligence without representation,RA Brooks,"Artificial intelligence 47 (1-3), 139-159",,6825,1991
Intelligence without representation,RA Brooks,"Artificial intelligence 47 (1-3), 139-159",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7852384504124040614,6825,1991
Intelligence without reason,RA Brooks,,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16891190977200698258,3148,1991
Elephants don't play chess,RA Brooks,"Robotics and autonomous systems 6 (1-2), 3-15",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9101729405285903994,1989,1990
Cambrian intelligence: The early history of the new AI,RA Brooks,MIT press,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13364310122203231836,1468,1999
Symbolic reasoning among 3-D models and 2-D images,RA Brooks,"Artificial intelligence 17 (1-3), 285-348",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15512942461311261941,1298,1981
A robot that walks; emergent behaviors from a carefully evolved network,RA Brooks,"Neural computation 1 (2), 253-262","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15333413935285415894,3703051166115129718",1253,1989
A robot that walks; emergent behaviors from a carefully evolved network,RA Brooks,"Neural computation 1 (2), 253-262",,1227,1989
Solving the find-path problem by good representation of free space,RA Brooks,"IEEE Transactions on Systems, Man, and Cybernetics, 190-197",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11553859469575202840,1135,1983
New approaches to robotics,RA Brooks,"Science 253 (5025), 1227-1232",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2647115613536014292,1040,1991
The Cog project: Building a humanoid robot,"RA Brooks, C Breazeal, M Marjanović, B Scassellati, MM Williamson","International Workshop on Computation for Metaphors, Analogy, and Agents, 52-87",,762,1998
The Cog project: Building a humanoid robot,"RA Brooks, C Breazeal, M Marjanović, B Scassellati, MM Williamson","International Workshop on Computation for Metaphors, Analogy, and Agents, 52-87",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7079261220553776650,762,1998
Flesh and machines: How robots will change us,RA Brooks,Vintage,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15357122950567746657,754,2003
A subdivision algorithm in configuration space for findpath with rotation,"RA Brooks, T Lozano-Perez","IEEE Transactions on Systems, Man, and Cybernetics, 224-233",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6271921579127911825,742,1985
Learning to Coordinate Behaviors.,"P Maes, RA Brooks","AAAI 90, 796-802",,643,1990
Learning to Coordinate Behaviors.,"P Maes, RA Brooks","AAAI 90, 796-802",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12043451293332197940,643,1990
Model-based three-dimensional interpretations of two-dimensional images,RA Brooks,"IEEE Transactions on Pattern Analysis & Machine Intelligence, 140-150","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8716746642724449085,10780586376008522185",618,1983
Building brains for bodies,"RA Brooks, LA Stein","Autonomous Robots 1 (1), 7-25",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10760726930307865057,609,1994
Model-based three-dimensional interpretations of two-dimensional images,RA Brooks,"IEEE Transactions on Pattern Analysis & Machine Intelligence, 140-150",,545,1983
Model-based three-dimensional interpretations of two-dimensional images,RA Brooks,"IEEE Transactions on Pattern Analysis & Machine Intelligence, 140-150",,545,1983
Achieving Artificial Intelligence through Building Robots.,RA Brooks,MASSACHUSETTS INST OF TECH CAMBRIDGE ARTIFICIAL INTELLIGENCE LAB,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1641406023015718285,482,1986
Artificial life and real robots,RA Brooks,"Proceedings of the First European Conference on artificial life, 3-10",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5828955054033174679,481,1992
Planning collision-free motions for pick-and-place operations,RA Brooks,"The International Journal of Robotics Research 2 (4), 19-44",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13194219161917779278,373,1983
The intelligent room project,RA Brooks,Proceedings Second International Conference on Cognitive Technology …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14627902110239837411,357,1997
Piezoelectric micromotors for microrobots,"AM Flynn, LS Tavrow, SF Bart, RA Brooks, DJ Ehrlich, KR Udayakumar, ...","IEEE Symposium on Ultrasonics, 1163-1172",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=304556057814953916,354,1990
"Fast, cheap and out of control","RA Brooks, AM Flynn",MASSACHUSETTS INST OF TECH CAMBRIDGE ARTIFICIAL INTELLIGENCE LAB,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8712832096031454055,347,1989
How to build complete creatures rather than isolated cognitive simulators,RA Brooks,"Architectures for intelligence, 239-254",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1504709913956892380,328,2014
Symbolic error analysis and robot planning,RA Brooks,"The International Journal of Robotics Research 1 (4), 29-78",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2219401538638771019,327,1982
"The artificial life route to artificial intelligence: Building embodied, situated agents","L Steels, R Brooks",Routledge,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6215379518379737105,323,2018
Visual map making for a mobile robot,R Brooks,Proceedings. 1985 IEEE International Conference on Robotics and Automation 2 …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17109367640962896949,291,1985
The ACRONYM model-based vision system,"RA Brooks, R Creiner, TO Binford",Proceedings of the 6th international joint conference on Artificial …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3851320137126416246,239,1979
Humanoid robots: A new kind of tool,"B Adams, C Breazeal, RA Brooks, B Scassellati","IEEE Intelligent Systems and Their Applications 15 (4), 25-31",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8195651841191836406,237,2000
Trading data space for reduced time and code space in real-time garbage collection on stock hardware,RA Brooks,Proceedings of the 1984 ACM Symposium on LISP and functional programming …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4874375640901136648,232,1984
From earwigs to humans,RA Brooks,"Robotics and autonomous systems 20 (2-4), 291-304",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9790003935306090994,231,1997
The relationship between matter and life,R Brooks,"Nature 409 (6818), 409",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=870759497449661366,230,2001
Alternative essences of intelligence,"RA Brooks, C Breazeal, R Irie, CC Kemp, M Marjanovic, B Scassellati, ...","AAAI/IAAI 1998, 961-968",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3417379495261827197,230,1998
The behavior language; user's guide,R Brooks,MASSACHUSETTS INST OF TECH CAMBRIDGE ARTIFICIAL INTELLIGENCE LAB,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9055301528724008100,219,1990
Visually-guided obstacle avoidance in unstructured environments,"LM Lorigo, RA Brooks, WEL Grimsou",Proceedings of the 1997 IEEE/RSJ International Conference on Intelligent …,,212,1997
Visually-guided obstacle avoidance in unstructured environments,"LM Lorigo, RA Brooks, WEL Grimsou",Proceedings of the 1997 IEEE/RSJ International Conference on Intelligent …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=673084655288931157,212,1997
Asynchronous distributed control system for a mobile robot,"RA Brooks, JH Connell","Mobile Robots I 727, 77-84",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11900943602768990711,203,1987
Intelligence without representation,RA Brooks,"Cambridge, MA: MIT Press",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6732364196686740805,199,1997
Calcium carbonate and its hydrates,"R Brooks, LM Clark, EF Thurston",Philosophical Transactions of the Royal Society of London. Series A …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15870599640058228524,194,1950
Lunar base construction robots,"RA Brooks, P Maes, MJ Mataric, G More","EEE International Workshop on Intelligent Robots and Systems, Towards a New …",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18237801848451613097,193,1990
Robot emotion: A functional perspective,"C Breazeal, R Brooks","Who needs emotions, 271-310",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4388004150936145916,162,2005
