Title,Authors,Platform,Cited_url,Cited_count,Year
Real-time motion planning for agile autonomous vehicles,"E Frazzoli, MA Dahleh, E Feron","Journal of guidance, control, and dynamics 25 (1), 116-129",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13076524930209148806,913,2002
Control of uncertain systems: a linear programming approach,"MA Dahleh, IJ Diaz-Bobillo","Prentice-Hall, Inc.",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5070015316817091172,876,1994
Distributed control of spatially invariant systems,"B Bamieh, F Paganini, MA Dahleh","IEEE Transactions on automatic control 47 (7), 1091-1107",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6308943265252616404,868,2002
Bayesian learning in social networks,"D Acemoglu, MA Dahleh, I Lobel, A Ozdaglar","The Review of Economic Studies 78 (4), 1201-1236",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17181475215617103149,709,2011
-optimal feedback controllers for MIMO discrete-time systems,"M Dahleh, J Pearson","IEEE Transactions on Automatic Control 32 (4), 314-322",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10786051932149006057,584,1987
Maneuver-based motion planning for nonlinear systems with symmetries,"E Frazzoli, MA Dahleh, E Feron","IEEE transactions on robotics 21 (6), 1077-1091",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14592134483179741068,423,2005
Volatility of power grids under real-time pricing,"M Roozbehani, MA Dahleh, SK Mitter","IEEE Transactions on Power Systems 27 (4), 1926-1940",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17632357813361443907,319,2012
Trajectory tracking control design for autonomous helicopters using a backstepping algorithm,"E Frazzoli, MA Dehleh, E Feron","Proceedings of the American control conference 6, 4102-4107",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5976117679167768456,296,2000
-optimal compensators for continuous-time systems,"M Dahleh, J Pearson","IEEE Transactions on Automatic Control 32 (10), 889-895",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=646989851518479886,263,1987
Feedback control in the presence of noisy channels:“Bode-like” fundamental limitations of performance,"NC Martins, MA Dahleh","IEEE Transactions on Automatic Control 53 (7), 1604-1615",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2643950498103644045,262,2008
Robust hybrid control for autonomous vehicle motion planning,E Frazzoli,Massachusetts Institute of Technology,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17200163924881090080,209,2001
Feedback stabilization of uncertain systems in the presence of a direct link,"NC Martins, MA Dahleh, N Elia","IEEE Transactions on Automatic Control 51 (3), 438-447",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4886493607159002504,205,2006
Optimal asymptotic identification under bounded disturbances,"DNC Tse, MA Dahleh, JN Tsitsiklis","IEEE Transactions on Automatic control 38 (8), 1176-1190",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15707286662105742378,190,1993
Optimal management and sizing of energy storage under dynamic pricing for the efficient integration of renewable energy,"P Harsha, M Dahleh","IEEE Transactions on Power Systems 30 (3), 1164-1181",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6970190600346176874,189,2014
Dynamic pricing and stabilization of supply and demand in modern electric power grids,"M Roozbehani, M Dahleh, S Mitter","2010 First IEEE International Conference on Smart Grid Communications, 543-548",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1681402051832082003,166,2010
Robust hybrid control for autonomous vehicle motion planning,"E Frazzoli, MA Dahleh, E Feron",Proceedings of the 39th IEEE Conference on Decision and Control (Cat. No …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18125837384143037701,164,2000
Global stability of relay feedback systems,"JM Gonçalves, A Megretski, MA Dahleh","IEEE Transactions on Automatic Control 46 (4), 550-562",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4595106352660381884,163,2001
Robust stability under structured and unstructured perturbations,"H Chapellat, MA Dahleh, SP Bhattacharyya","IEEE Transactions on Automatic Control 35 (10), 1100-1108",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16039212973379521646,149,1990
Global analysis of piecewise linear systems using impact maps and surface Lyapunov functions,"JM Gonçalves, A Megretski, MA Dahleh","IEEE Transactions on Automatic Control 48 (12), 2089-2106",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=292708518733255823,148,2003
Fundamental limitations of disturbance attenuation in the presence of side information,"NC Martins, MA Dahleh, JC Doyle","IEEE Transactions on automatic control 52 (1), 56-66",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15198336117985840296,147,2007
Minimization of the maximum peak-to-peak gain: The general multiblock problem,"IJ Diaz-Bobillo, MA Dahleh","IEEE Transactions on Automatic Control 38 (10), 1459-1482",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8203597050622948094,143,1993
A necessary and sufficient condition for robust BIBO stability,"MA Dahleh, Y Ohta","Systems & control letters 11 (4), 271-275",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8774601502028274339,123,1988
Avionics system for a small unmanned helicopter performing aggressive maneuvers,"V Gavrilets, A Shterenberg, MA Dahleh, E Feron",19th DASC. 19th Digital Avionics Systems Conference. Proceedings (Cat. No …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12874704560858573888,118,2000
On the stability of wholesale electricity markets under real-time pricing,"M Roozbehani, M Dahleh, S Mitter","49th IEEE Conference on Decision and Control (CDC), 1911-1918",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17424563944251399648,116,2010
Time-varying vs. time-invariant compensation for rejection of persistent bounded disturbances and robust stabilization,"JS Shamma, MA Dahleh","Laboratory for Information and Decision Systems, Massachusetts Institute of …",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12458608137113914210,116,1989
The sample complexity of worst-case identification of FIR linear systems,"MA Dahleh, TV Theodosopoulos, JN Tsitsiklis","Systems & Control Letters 20 (3), 157-166",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3991362700197764400,114,1993
Demand response using linear supply function bidding,"N Li, L Chen, MA Dahleh","IEEE Transactions on Smart Grid 6 (4), 1827-1838",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9663708302655703373,110,2015
Controller design for plants with structured uncertainty,"MA Dahleh, MH Khammash","Automatica 29 (1), 37-56",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4000547592973606845,110,1993
A hybrid control architecture for aggressive maneuvering of autonomous helicopters,"E Frazzoli, MA Dahleh, E Feron",Proceedings of the 38th IEEE Conference on Decision and Control (Cat. No …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12328263195920597207,106,1999
