Title,Authors,Platform,Cited_url,Cited_count,Year
Mobile robot localization by tracking geometric beacons,"JJ Leonard, HF Durrant-Whyte","IEEE Transactions on robotics and Automation 7 (3), 376-382",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12056738184915783874,1716,1991
Robust distributed network localization with noisy range measurements,"D Moore, J Leonard, D Rus, S Teller",Proceedings of the 2nd international conference on Embedded networked sensor …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17962286037083424720,1194,2004
Directed sonar sensing for mobile robot navigation,"JJ Leonard, HF Durrant-Whyte",Springer Science & Business Media,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4228004758567885753,1172,2012
Simultaneous map building and localization for an autonomous mobile robot,"JJ Leonard, HF Durrant-Whyte",Proceedings IROS'91: IEEE/RSJ International Workshop on Intelligent Robots …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4542868461589224075,989,1991
"Past, present, and future of simultaneous localization and mapping: Toward the robust-perception age","C Cadena, L Carlone, H Carrillo, Y Latif, D Scaramuzza, J Neira, I Reid, ...","IEEE Transactions on robotics 32 (6), 1309-1332",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11874056207070311683,956,2016
Robust mapping and localization in indoor environments using sonar data,"JD Tardós, J Neira, PM Newman, JJ Leonard","The International Journal of Robotics Research 21 (4), 311-330",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2892641103002934239,704,2002
iSAM2: Incremental smoothing and mapping using the Bayes tree,"M Kaess, H Johannsson, R Roberts, V Ila, JJ Leonard, F Dellaert","The International Journal of Robotics Research 31 (2), 216-235",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15944012503313312467,690,2012
Dynamic map building for an autonomous mobile robot,"JJ Leonard, HF Durrant-Whyte, IJ Cox","The International Journal of Robotics Research 11 (4), 286-298",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18323240077859046095,662,1992
Fast iterative alignment of pose graphs with poor initial estimates,"E Olson, J Leonard, S Teller",Proceedings 2006 IEEE International Conference on Robotics and Automation …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16843662620842854659,563,2006
Kintinuous: Spatially extended kinectfusion,"T Whelan, M Kaess, M Fallon, H Johannsson, JJ Leonard, J McDonald",,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15533393156370638054,511,2012
Simultaneous localization and mapping,"S Thrun, JJ Leonard","Springer handbook of robotics, 871-889","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8958879155617906543,179781378543656124",473,2008
An atlas framework for scalable mapping,"M Bosse, P Newman, J Leonard, M Soika, W Feiten, S Teller",2003 IEEE International Conference on Robotics and Automation (Cat. No …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1898070373969406788,470,2003
A perception‐driven autonomous urban vehicle,"J Leonard, J How, S Teller, M Berger, S Campbell, G Fiore, L Fletcher, ...","Journal of Field Robotics 25 (10), 727-774",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=215929814432165378,457,2008
Simultaneous localization and map building in large-scale cyclic environments using the Atlas framework,"M Bosse, P Newman, J Leonard, S Teller","The International Journal of Robotics Research 23 (12), 1113-1139",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2655702611900376654,436,2004
A computationally efficient method for large-scale concurrent mapping and localization,"JJ Leonard, HJS Feder","Robotics Research, 169-176",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13992347988237107445,410,2000
Adaptive mobile robot navigation and mapping,"HJS Feder, JJ Leonard, CM Smith","The International Journal of Robotics Research 18 (7), 650-668",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16433967300397058922,409,1999
Cooperative localization for autonomous underwater vehicles,"A Bahr, JJ Leonard, MF Fallon","The International Journal of Robotics Research 28 (6), 714-728",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=804793822203329300,393,2009
Visual place recognition: A survey,"S Lowry, N Sünderhauf, P Newman, JJ Leonard, D Cox, P Corke, ...","IEEE Transactions on Robotics 32 (1), 1-19",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15846641374543242175,388,2015
Robust real-time visual odometry for dense RGB-D mapping,"T Whelan, H Johannsson, M Kaess, JJ Leonard, J McDonald",Institute of Electrical and Electronics Engineers (IEEE),"https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14955731847825151996,16687116306726146780",388,2013
Exactly sparse delayed-state filters for view-based SLAM,"RM Eustice, H Singh, JJ Leonard","IEEE Transactions on Robotics 22 (6), 1100-1114",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1895675800011867755,332,2006
Cooperative concurrent mapping and localization,"JW Fenwick, PM Newman, JJ Leonard",Proceedings 2002 IEEE International Conference on Robotics and Automation …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5944078924859737284,322,2002
Autonomous underwater vehicle navigation,"JJ Leonard, A Bahr","Springer Handbook of Ocean Engineering, 341-358",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4118045308430705786,316,2016
Robust range-only beacon localization,"E Olson, JJ Leonard, S Teller","IEEE Journal of Oceanic Engineering 31 (4), 949-958",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8338645872865448708,309,2006
Real-time large-scale dense RGB-D SLAM with volumetric fusion,"T Whelan, M Kaess, H Johannsson, M Fallon, JJ Leonard, J McDonald","The International Journal of Robotics Research 34 (4-5), 598-626",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11799670020620315178,304,2015
Modeling a dynamic environment using a Bayesian multiple hypothesis approach,"IJ Cox, JJ Leonard","Artificial Intelligence 66 (2), 311-344",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17611835935602816150,250,1994
Visually Navigating the RMS Titanic with SLAM Information Filters.,"R Eustice, H Singh, JJ Leonard, MR Walter, R Ballard","Robotics: Science and Systems 2005, 57-64",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5423742075997190991,238,2005
Exactly sparse extended information filters for feature-based SLAM,"MR Walter, RM Eustice, JJ Leonard","The International Journal of Robotics Research 26 (4), 335-359",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15778019891172931508,234,2007
Widespread active detachment faulting and core complex formation near 13 N on the Mid-Atlantic Ridge,"DK Smith, JR Cann, J Escartín","Nature 442 (7101), 440","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16832514667728491796,14254037263410396066",225,2006
Pure range-only sub-sea SLAM,"P Newman, J Leonard",2003 IEEE International Conference on Robotics and Automation (Cat. No …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14262386255092867431,206,2003
"Consistent, convergent, and constant-time SLAM","J Leonard, P Newman","IJCAI, 1143-1150",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15949893514224889522,203,2003
SCOUT-a low cost autonomous surface platform for research in cooperative autonomy,"J Curcio, J Leonard, A Patrikalakis","Proceedings of OCEANS 2005 MTS/IEEE, 725-729",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7872471705268602468,200,2005
Exactly sparse delayed-state filters,"RM Eustice, H Singh, JJ Leonard",Proceedings of the 2005 IEEE International Conference on Robotics and …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17651728878326832048,200,2005
Explore and return: Experimental validation of real-time concurrent mapping and localization,"P Newman, J Leonard, JD Tardós, J Neira",Proceedings 2002 IEEE International Conference on Robotics and Automation …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1719325361694311914,194,2002
Navigation system for a mobile robot,"I Cox, JJ Leonard, H Durrant-Whyte","US Patent 5,363,305",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10297002442681351980,190,1994
Consistent cooperative localization,"A Bahr, MR Walter, JJ Leonard","2009 IEEE International Conference on Robotics and Automation, 3415-3422",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13488125530494731250,179,2009
Cooperative AUV navigation using a single maneuvering surface craft,"MF Fallon, G Papadopoulos, JJ Leonard, NM Patrikalakis","The International Journal of Robotics Research 29 (12), 1461-1474",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13621372250987167115,176,2010
"Advanced perception, navigation and planning for autonomous in-water ship hull inspection","FS Hover, RM Eustice, A Kim, B Englot, H Johannsson, M Kaess, ...","The International Journal of Robotics Research 31 (12), 1445-1464",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6230034063219214594,175,2012
Nested autonomy for unmanned marine vehicles with MOOS‐IvP,"MR Benjamin, H Schmidt, PM Newman, JJ Leonard","Journal of Field Robotics 27 (6), 834-875",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12421305367710666647,175,2010
Multiple relative pose graphs for robust cooperative mapping,"B Kim, M Kaess, L Fletcher, J Leonard, A Bachrach, N Roy, S Teller","2010 IEEE International Conference on Robotics and Automation, 3185-3192",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9517548930809409781,174,2010
Decoupled stochastic mapping,"JJ Leonard, HJS Feder","IEEE Journal of Oceanic Engineering 26 (4), 561-571",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8363194138471679055,174,2001
Visually mapping the RMS Titanic: Conservative covariance estimates for SLAM information filters,"RM Eustice, H Singh, JJ Leonard, MR Walter","The international journal of robotics research 25 (12), 1223-1242",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10172615069616197665,171,2006
Robust and efficient robotic mapping,EB Olson,Massachusetts Institute of Technology,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5932322445229785327,166,2008
A second generation survey AUV,"JG Bellingham, CA Goudey, TR Consi, JW Bales, DK Atwood, JJ Leonard, ...",Proceedings of IEEE Symposium on Autonomous Underwater Vehicle Technology …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10900960257528418773,162,1995
Experiments in moving baseline navigation using autonomous surface craft,"J Curcio, J Leonard, J Vaganay, A Patrikalakis, A Bahr, D Battle, ...","Proceedings of OCEANS 2005 MTS/IEEE, 730-735",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8314926759670277870,159,2005
Fusing range and intensity images for mobile robot localization,"J Neira, JD Tardós, J Horn, G Schmidt","IEEE Transactions on robotics and automation 15 (1), 76-84",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16838533363099446261,159,1999
Imaging sonar-aided navigation for autonomous underwater harbor surveillance,"H Johannsson, M Kaess, B Englot, F Hover, J Leonard",2010 IEEE/RSJ International Conference on Intelligent Robots and Systems …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2040338971072034624,152,2010
Navigation of unmanned marine vehicles in accordance with the rules of the road,"MR Benjamin, JA Curcio, JJ Leonard, PM Newman","Robotics and Automation, 2006. ICRA 2006. Proceedings 2006 IEEE …",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15013241043379008016,136,2006
iSAM2: Incremental smoothing and mapping with fluid relinearization and incremental variable reordering,"M Kaess, H Johannsson, R Roberts, V Ila, J Leonard, F Dellaert","2011 IEEE International Conference on Robotics and Automation, 3281-3288",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3489835752475468416,130,2011
