Title,Authors,Platform,Cited_url,Cited_count,Year
Performance matched discretionary accrual measures,"SP Kothari, AJ Leone, CE Wasley","Journal of accounting and economics 39 (1), 163-197","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9102394129398158028,17595111879081572414,14720988040414333985",5714,2005
The effect of international institutional factors on properties of accounting earnings,"R Ball, SP Kothari, A Robin","Journal of accounting and economics 29 (1), 1-51","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5946083342313864193,10966861317106527759,7955521631411248944",3938,2000
Capital markets research in accounting,SP Kothari,"Journal of accounting and economics 31 (1-3), 105-231",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4611844330272484141,3313,2001
An analysis of intertemporal and cross-sectional determinants of earnings response coefficients,"DW Collins, SP Kothari","Journal of accounting and economics 11 (2-3), 143-181",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13595660701074270872,2160,1989
The relation between earnings and cash flows,"PM Dechow, SP Kothari, RL Watts","Journal of accounting and Economics 25 (2), 133-168",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11924443363539822654,1818,1998
Another look at the cross‐section of expected stock returns,"SP Kothari, J Shanken, RG Sloan","The journal of finance 50 (1), 185-224",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=618875925365590369,1495,1995
Econometrics of event studies,"SP Kothari, JB Warner","Handbook of empirical corporate finance, 3-36",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4429828066867697554,1418,2007
Measuring long-horizon security price performance,"SP Kothari, JB Warner","Journal of financial economics 43 (3), 301-339",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6774994899354640741,1402,1997
Do managers withhold bad news?,"SP Kothari, S Shu, PD Wysocki","Journal of Accounting Research 47 (1), 241-276",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17227913377654708584,1348,2009
A market-based evaluation of discretionary accrual models,"WR Guay, SP Kothari, RL Watts","Journal of accounting research 34, 83-105",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1601747294521510572,1195,1996
Price and return models,"SP Kothari, JL Zimmerman","Journal of Accounting and economics 20 (2), 155-192",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9823580287946508593,962,1995
"Book-to-market, dividend yield, and expected market returns: A time-series analysis","SP Kothari, J Shanken","Journal of Financial Economics 44 (2), 169-203",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13523591428264227398,814,1997
"The effect of disclosures by management, analysts, and business press on cost of capital, return volatility, and analyst forecasts: A study using content analysis","SP Kothari, X Li, JE Short","The Accounting Review 84 (5), 1639-1670","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6842759768008283714,2412298613882990142",803,2009
Capitalization versus expensing: Evidence on the uncertainty of future earnings from capital expenditures versus R&D outlays,"SP Kothari, TE Laguerre, AJ Leone","Review of accounting Studies 7 (4), 355-382",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13658922778975299949,800,2002
How much do firms hedge with derivatives?,"W Guay, SP Kothari","Journal of financial economics 70 (3), 423-461",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12602928729175358026,758,2003
Nonstationary expected returns: Implications for tests of market efficiency and serial correlation in returns,"R Ball, SP Kothari","Journal of Financial Economics 25 (1), 51-74",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1046328683064378798,666,1989
Determinants of the informativeness of analyst research,"R Frankel, SP Kothari, J Weber","Journal of Accounting and Economics 41 (1-2), 29-54",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10845300109600673786,619,2006
Firm size and the information content of prices with respect to earnings,"DW Collins, SP Kothari, JD Rayburn","Journal of Accounting and Economics 9 (2), 111-138",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8367016413694375481,598,1987
Lack of timeliness and noise as explanations for the low contemporaneuos return-earnings association,"DW Collins, SP Kothari, J Shanken, RG Sloan","Journal of Accounting and Economics 18 (3), 289-324","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3384912721658147723,5479965438283359111",597,1994
Implications for GAAP from an analysis of positive research in accounting,"SP Kothari, K Ramanna, DJ Skinner","Journal of Accounting and Economics 50 (2-3), 246-286",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12924351022126279072,562,2010
The benefits of financial statement comparability,"G De Franco, SP Kothari, RS Verdi","Journal of Accounting Research 49 (4), 895-931",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13706484475284515778,526,2011
Problems in measuring portfolio performance An application to contrarian investment strategies,"R Ball, SP Kothari, J Shanken","Journal of Financial Economics 38 (1), 79-107",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8108102680828525608,479,1995
Security returns around earnings announcements,"R Ball, SP Kothari","Accounting Review, 718-738",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8276644436828954248,469,1991
Are corporations reducing or taking risks with derivatives?,"L Hentschel, SP Kothari","Journal of financial and quantitative analysis 36 (1), 93-118",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4324238620884986034,466,2001
Information in prices about future earnings: Implications for earnings response coefficients,"SP Kothari, RG Sloan","Journal of Accounting and Economics 15 (2-3), 143-171",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15397186152748671806,457,1992
Evaluating mutual fund performance,"SP Kothari, JB Warner","The Journal of Finance 56 (5), 1985-2010",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4162394052070154298,452,2001
"Stock returns, aggregate earnings surprises, and behavioral finance","SP Kothari, J Lewellen, JB Warner","Journal of Financial Economics 79 (3), 537-568",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8844954805483137459,413,2006
Properties of implied cost of capital using analysts’ forecasts,"W Guay, SP Kothari, S Shu","Australian Journal of Management 36 (2), 125-149",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4443938387277072518,360,2011
