Title,Authors,Platform,Cited_url,Cited_count,Year
Structure of the amantadine binding site of influenza M2 proton channels in lipid bilayers,"SD Cady, K Schmidt-Rohr, J Wang, CS Soto, WF DeGrado, M Hong","Nature 463 (7281), 689",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15689778697992381895,535,2010
Structure and interactions of plant cell-wall polysaccharides by two-and three-dimensional magic-angle-spinning solid-state NMR,"M Dick-Pérez, Y Zhang, J Hayes, A Salazar, OA Zabotina, M Hong","Biochemistry 50 (6), 989-1000",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4136719269299940974,254,2011
Mechanisms of proton conduction and gating in influenza M2 proton channels from solid-state NMR,"F Hu, W Luo, M Hong","Science 330 (6003), 505-508",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4223653903764051047,252,2010
Site-Resolved Determination of Peptide Torsion Angle ϕ from the Relative Orientations of Backbone N− H and C− H Bonds by Solid-State NMR,"M Hong, JD Gross, RG Griffin","The Journal of Physical Chemistry B 101 (30), 5869-5874",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5480002017851471824,250,1997
Membrane-dependent oligomeric structure and pore formation of a β-hairpin antimicrobial peptide in lipid bilayers from solid-state NMR,"R Mani, SD Cady, M Tang, AJ Waring, RI Lehrer, M Hong","Proceedings of the National Academy of Sciences 103 (44), 16242-16247",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11788242842000120883,213,2006
Selective and extensive 13C labeling of a membrane protein for solid-state NMR investigations,"M Hong, K Jakes","Journal of biomolecular NMR 14 (1), 71-74",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11409581394323357314,202,1999
"Solid-state NMR investigations of peptide− lipid interaction and orientation of a β-sheet antimicrobial peptide, protegrin","S Yamaguchi, T Hong, A Waring, RI Lehrer, M Hong","Biochemistry 41 (31), 9852-9862",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16630329660190708972,187,2002
Membrane protein structure and dynamics from NMR spectroscopy,"M Hong, Y Zhang, F Hu","Annual review of physical chemistry 63, 1-24",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17523088008931834120,181,2012
De novo design of a transmembrane Zn2+-transporting four-helix bundle,"NH Joh, T Wang, MP Bhate, R Acharya, Y Wu, M Grabe, M Hong, ...","Science 346 (6216), 1520-1524",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11374644235633241072,179,2014
Solid-state NMR measurement of ψ in peptides: a NCCN 2Q-heteronuclear local field experiment,"PR Costa, JD Gross, M Hong, RG Griffin","Chemical physics letters 280 (1-2), 95-103",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15898975190510400203,172,1997
Orientation and dynamics of an antimicrobial peptide in the lipid bilayer by solid-state NMR spectroscopy,"S Yamaguchi, D Huster, A Waring, RI Lehrer, W Kearney, BF Tack, ...","Biophysical journal 81 (4), 2203-2214",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=314954900901172806,171,2001
Determination of multiple φ-torsion angles in proteins by selective and extensive 13C labeling and two-dimensional solid-state NMR,M Hong,"Journal of Magnetic Resonance 139 (2), 389-401",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4422088457603686595,160,1999
Phosphate-mediated arginine insertion into lipid membranes and pore formation by a cationic membrane peptide from solid-state NMR,"M Tang, AJ Waring, M Hong","Journal of the American Chemical Society 129 (37), 11438-11446",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6177943483298310090,159,2007
Membrane Protein Topology Probed by ,"D Huster, X Yao, M Hong","Journal of the American Chemical Society 124 (5), 874-883",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5158558397001484083,159,2002
Sensitivity-enhanced solid-state NMR detection of expansin’s target in plant cell walls,"T Wang, YB Park, MA Caporini, M Rosay, L Zhong, DJ Cosgrove, M Hong","Proceedings of the National Academy of Sciences 110 (41), 16444-16449",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17209527970392051095,147,2013
Solid-state NMR investigation of the dynamics of the soluble and membrane-bound colicin Ia channel-forming domain,"D Huster, L Xiao, M Hong","Biochemistry 40 (25), 7662-7674",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9386865912574216568,146,2001
Structure of amantadine-bound M2 transmembrane peptide of influenza A in lipid bilayers from magic-angle-spinning solid-state NMR: the role of Ser31 in amantadine binding,"SD Cady, TV Mishanina, M Hong","Journal of molecular biology 385 (4), 1127-1141",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7704235681846885963,144,2009
"Protonation, tautomerization, and rotameric structure of histidine: a comprehensive study by magic-angle-spinning solid-state NMR","S Li, M Hong","Journal of the American Chemical Society 133 (5), 1534-1544",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12784639174877099481,140,2011
