Title,Authors,Platform,Cited_url,Cited_count,Year
Social security programs and retirement around the world,"J Gruber, D Wise","Research in Labor Economics, 1-40","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3280584011842789112,7891225012222848100,13417576235458827850,2030531769361650601,14966649605782151439,15414413972921982557,11269963399737539455,7587597612429655344",2338,2000
The incidence of mandated maternity benefits,J Gruber,"The American economic review, 622-641",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2759995256251159080,1273,1994
Is addiction “rational”? Theory and evidence,"J Gruber, B Köszegi","The Quarterly Journal of Economics 116 (4), 1261-1303",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12691468881175677055,1133,2001
The Oregon health insurance experiment: evidence from the first year,"A Finkelstein, S Taubman, B Wright, M Bernstein, J Gruber, JP Newhouse, ...","The Quarterly journal of economics 127 (3), 1057-1106",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8117804300185276754,1107,2012
"Universal child care, maternal labor supply, and family well-being","M Baker, J Gruber, K Milligan","Journal of political Economy 116 (4), 709-745",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4216343649109531156,1055,2008
Does public insurance crowd out private insurance?,"DM Cutler, J Gruber","The Quarterly Journal of Economics 111 (2), 391-430",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17446613917642784669,952,1996
The consumption smoothing benefits of unemployment insurance,J Gruber,National Bureau of Economic Research,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16388531529335033970,921,1994
"Health insurance eligibility, utilization of medical care, and child health","J Currie, J Gruber","The Quarterly Journal of Economics 111 (2), 431-466",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10019267405608762640,907,1996
Insuring consumption against illness,"P Gertler, J Gruber","American economic review 92 (1), 51-70",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8952582951818842328,906,2002
The Oregon experiment—effects of Medicaid on clinical outcomes,"K Baicker, SL Taubman, HL Allen, M Bernstein, JH Gruber, JP Newhouse, ...","New England Journal of Medicine 368 (18), 1713-1722",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4740111106667650539,828,2013
Saving babies: The efficacy and cost of recent changes in the Medicaid eligibility of pregnant women,"J Currie, J Gruber","Journal of political Economy 104 (6), 1263-1296",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5235895967291008594,766,1996
Public finance and public policy,J Gruber,Macmillan,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18294721344822855448,748,2005
The incidence of payroll taxation: evidence from Chile,J Gruber,"Journal of labor economics 15 (S3), S72-S101",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5684309143118759360,578,1997
Do cigarette taxes make smokers happier?,"J Gruber, S Mullainathan","Happiness and Public Policy, 109-146",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18123243750637797953,523,2006
The reaction of household consumption to predictable changes in social security taxes,JA Parker,"American Economic Review 89 (4), 959-973",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11780207308098297149,509,1999
Is making divorce easier bad for children? The long-run implications of unilateral divorce,J Gruber,"Journal of Labor Economics 22 (4), 799-833",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3435293144985850103,477,2004
Choice inconsistencies among the elderly: evidence from plan choice in the Medicare Part D program,"J Abaluck, J Gruber","American Economic Review 101 (4), 1180-1210",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11338626773305246334,466,2011
Physician financial incentives and cesarean section delivery,"J Gruber, M Owings",National Bureau of Economic Research,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8435152805574461582,464,1994
Unemployment insurance and precautionary saving,"EM Engen, J Gruber","Journal of monetary Economics 47 (3), 545-579",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13396155283986636546,422,2001
Social security and retirement: An international comparison,"J Gruber, D Wise","The American Economic Review 88 (2), 158-163",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7000598402065405933,413,1998
Disability insurance benefits and labor supply,J Gruber,"Journal of political economy 108 (6), 1162-1183",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18326233266100922305,399,2000
Does unemployment insurance crowd out spousal labor supply?,"JB Cullen, J Gruber","Journal of labor Economics 18 (3), 546-572",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14918252029401359085,385,2000
"Health insurance, labor supply, and job mobility: a critical review of the literature","J Gruber, BC Madrian",National Bureau of Economic Research,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2826716386493982092,380,2002
Public health insurance and private savings,"J Gruber, A Yelowitz","Journal of Political Economy 107 (6), 1249-1274",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7052050782997284409,376,1999
Tax incentives and the decision to purchase health insurance: Evidence from the self-employed,"J Gruber, J Poterba","The Quarterly Journal of Economics 109 (3), 701-733",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8437082206235419893,344,1994
Tax incidence when individuals are time-inconsistent: the case of cigarette excise taxes,"J Gruber, B Kőszegi","Journal of Public Economics 88 (9-10), 1959-1987",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3630343683071563459,340,2004
Crowd-out 10 years later: Have recent public insurance expansions crowded out private health insurance?,"J Gruber, K Simon","Journal of health economics 27 (2), 201-217",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17128439971847053585,334,2008
Health insurance and the labor market,J Gruber,"Handbook of health economics 1, 645-706",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14022655184387926796,331,2000
Patient cost-sharing and hospitalization offsets in the elderly,"A Chandra, J Gruber, R McKnight","American Economic Review 100 (1), 193-213",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8500154960392146010,315,2010
Can families smooth variable earnings?,"S Dynarski, J Gruber, RA Moffitt, G Burtless","Brookings papers on economic activity 1997 (1), 229-303",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15372710587072866499,308,1997
Social security and retirement,"C Coile, J Gruber",National Bureau of Economic Research,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2569959813437135826,303,2000
Does falling smoking lead to rising obesity?,"J Gruber, M Frakes","Journal of health economics 25 (2), 183-197",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10243167735847583463,301,2006
Future social security entitlements and the retirement decision,"C Coile, J Gruber","The review of Economics and Statistics 89 (2), 234-246",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3839057230861901196,297,2007
"Religious market structure, religious participation, and outcomes: Is religion good for you?",JH Gruber,The BE Journal of Economic Analysis & Policy 5 (1),https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4359499540437500933,290,2005
Delays in claiming social security benefits,"C Coile, P Diamond, J Gruber, A Jousten","Journal of Public Economics 84 (3), 357-385",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=49322202395875294,288,2002
The incidence of mandated employer-provided insurance: Lessons from workers' compensation insurance,"J Gruber, AB Krueger","Tax policy and the economy 5, 111-143",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6078103381360524213,280,1991
Abortion legalization and child living circumstances: who is the “marginal child”?,"J Gruber, P Levine, D Staiger","The Quarterly Journal of Economics 114 (1), 263-291",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14951536253988000127,279,1999
Current-account sustainability in transition economies,"N Roubini, P Wachtel","Balance of Payments, Exchange Rates, and Competitiveness in Transition …","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6213301560150375844,18058543319863360299",276,1999
Health insurance availability and the retirement decision,"J Gruber, BC Madrian",National Bureau of Economic Research,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7380828147825589647,253,1993
