Title,Authors,Platform,Cited_url,Cited_count,Year
Coordination of groups of mobile autonomous agents using nearest neighbor rules,"A Jadbabaie, J Lin, AS Morse","Departmental Papers (ESE), 29","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11567931613504343247,17835893477823861115",7734,2003
Flocking in fixed and switching networks,"HG Tanner, A Jadbabaie, GJ Pappas","IEEE Transactions on Automatic control 52 (5), 863-868",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15831406486929593186,1391,2007
"Stable flocking of mobile agents, Part I: Fixed topology","HG Tanner, A Jadbabaie, GJ Pappas",42nd IEEE International Conference on Decision and Control (IEEE Cat. No …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16092121440686918156,933,2003
"Stable flocking of mobile agents, Part II:Dynamic Topology","HG Tanner, A Jadbabaie, GJ Pappas","Decision and Control, 2003. Proceedings. 42nd IEEE Conference on 2, 2010-2015",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1342189060221983226,693,2003
On the stability of the Kuramoto model of coupled nonlinear oscillators,"A Jadbabaie, N Motee, M Barahona","Proceedings of the 2004 American Control Conference 5, 4296-4301",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13353862737792683143,461,2004
A necessary and sufficient condition for consensus over random networks,"A Tahbaz-Salehi, A Jadbabaie","IEEE Transactions on Automatic Control 53 (3), 791-795",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5066808607636263831,455,2008
Safety verification of hybrid systems using barrier certificates,"S Prajna, A Jadbabaie","International Workshop on Hybrid Systems: Computation and Control, 477-492",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=603073949944746985,384,2004
Unconstrained receding-horizon control of nonlinear systems,"A Jadbabaie, J Yu, J Hauser","IEEE Transactions on Automatic Control 46 (5), 776-783",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1988333903112630698,325,2001
Non-Bayesian social learning,"A Jadbabaie, P Molavi, A Sandroni, A Tahbaz-Salehi","Games and Economic Behavior 76 (1), 210-225",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6476794634374153249,300,2012
Decentralized control of connectivity for multi-agent systems,"MC De Gennaro, A Jadbabaie","Proceedings of the 45th IEEE Conference on Decision and Control, 3628-3633",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12541787158004237790,289,2006
A framework for worst-case and stochastic safety verification using barrier certificates,"S Prajna, A Jadbabaie, GJ Pappas","IEEE Transactions on Automatic Control 52 (8), 1415-1428",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2674048799457049739,276,2007
Consensus over ergodic stationary graph processes,"A Tahbaz-Salehi, A Jadbabaie","IEEE Transactions on automatic Control 55 (1), 225-230",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15578214630223103188,223,2009
Hybrid control for connectivity preserving flocking,"MM Zavlanos, HG Tanner, A Jadbabaie, GJ Pappas","IEEE Transactions on Automatic Control 54 (12), 2869-2875",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2792065999534520168,207,2009
Flocking while preserving network connectivity,"MM Zavlanos, A Jadbabaie, GJ Pappas","2007 46th IEEE Conference on Decision and Control, 2919-2924",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12344578634326720927,206,2007
Distributed geodesic control laws for flocking of nonholonomic agents,"N Moshtagh, A Jadbabaie","IEEE Transactions on Automatic Control 52 (4), 681-686",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10570183085989533156,204,2007
"Vision-based, distributed control laws for motion coordination of nonholonomic robots","N Moshtagh, N Michael, A Jadbabaie, K Daniilidis","IEEE Transactions on Robotics 25 (4), 851-860",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2635166485030067597,197,2009
On the stability of receding horizon control with a general terminal cost,"A Jadbabaie, J Hauser","IEEE Transactions on Automatic Control 50 (5), 674-678",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13233007077821755898,194,2005
Optimal control of spatially distributed systems,"N Motee, A Jadbabaie","IEEE Transactions on Automatic Control 53 (7), 1616-1629",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13875440790086226021,182,2008
Effects of delay in multi-agent consensus and oscillator synchronization,"A Papachristodoulou, A Jadbabaie, U Munz","IEEE transactions on automatic control 55 (6), 1471-1477",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10465960699085945083,179,2010
