Title,Authors,Platform,Cited_url,Cited_count,Year
Business process execution language for web services,"T Andrews, F Curbera, H Dholakia, Y Goland, J Klein, F Leymann, K Liu, ...",version 1 (5),"https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6297160989685325842,15550768777241504884,18264763241018290261",2191,2003
Identification of the lactic acid bacteria,"ME Sharpe, S ME",,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10701731872541602548,484,1979
Measurement and characterization of postischemic free radical generation in the isolated perfused heart.,"JL Zweier, P Kuppusamy, R Williams, BK Rayburn, D Smith, ML Weisfeldt, ...","Journal of Biological Chemistry 264 (32), 18890-18895",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15348069828301522939,458,1989
Chemical and physical methods,"RL Bradley, E Arnold, DM Barbano, RG Semerad, DE Smith, BK Vines","Standard methods for the examination of dairy products 16, 433-531",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8129916424272819175,386,1992
Grain boundary structure and properties,"GA Chadwick, DA Smith",Academic Press,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3227681455706681599,385,1976
Approaches to multisensor data fusion in target tracking: A survey,"D Smith, S Singh","IEEE transactions on knowledge and data engineering 18 (12), 1696-1710",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16422226218726239602,384,2006
Threshold velocities for input of soil particles into the air by desert soils,"DA Gillette, J Adams, A Endo, D Smith, R Kihl","Journal of Geophysical Research: Oceans 85 (C10), 5621-5630",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4400818707812514324,364,1980
Mice lacking the myotonic dystrophy protein kinase develop a late onset progressive myopathy,"S Reddy, DBJ Smith, MM Rich, JM Leferovich, P Reilly, BM Davis, K Tran, ...","Nature genetics 13 (3), 325",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18092495182912378472,355,1996
Treatment of advanced breast cancer with sterically stabilized liposomal doxorubicin: results of a multicenter phase II trial.,"MR Ranson, J Carmichael, K O'byrne, S Stewart, D Smith, A Howell","Journal of Clinical Oncology 15 (10), 3185-3191",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5078888929736349762,325,1997
Barriers associated with exercise and community access for individuals with stroke.,"JH Rimmer, E Wang, D Smith",Journal of rehabilitation research & development 45 (2),https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18105312216201553369,308,2008
The north Atlantic current,W Krauss,"Journal of Geophysical Research: Oceans 91 (C4), 5061-5074",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7678522600847591095,298,1986
Oxidative stress activates protein tyrosine kinase and matrix metalloproteinases leading to blood–brain barrier dysfunction,"J Haorah, SH Ramirez, K Schall, D Smith, R Pandya, Y Persidsky","Journal of neurochemistry 101 (2), 566-576",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=289539809906613369,291,2007
The Fortress language specification,"E Allen, D Chase, J Hallett, V Luchangco, JW Maessen, S Ryu, ...","Sun Microsystems 139 (140), 116",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7646351818574472497,291,2005
Prospectively ascertained child maltreatment and its association with DSM-IV mental disorders in young adults,"KM Scott, DR Smith, PM Ellis","Archives of general psychiatry 67 (7), 712-719",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15741478656913419431,290,2010
Initial clinical evaluation of a whole body nuclear magnetic resonance (NMR) tomograph.,"IR Young, DR Bailes, M Burl, AG Collins, DT Smith, MJ McDonnell, JS Orr, ...","Journal of Computer Assisted Tomography 6 (1), 1-18",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11828017527897741928,290,1982
Agents with and without principals,"M Bertrand, S Mullainathan","American Economic Review 90 (2), 203-208","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7068380987600479757,16033247694499064917",283,2000
Electron beam inspection system and method,"D Meisberger, AD Brodie, AA Desai, DG Emge, ZW Chen, R Simmons, ...","US Patent 5,578,821",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5948197722285287439,281,1996
Secondary teachers' conceptions of teaching and learning,"GM Boulton-Lewis, DJH Smith, AR McCrindle, PC Burnett, KJ Campbell","Learning and instruction 11 (1), 35-51",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2545468503810130163,262,2001
Technology foresight using roadmaps,"D Barker, DJH Smith","Long Range Planning 28 (2), 21-28",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5691301850681672009,259,1995
Freeze-out conditions in heavy ion collisions from QCD thermodynamics,"A Bazavov, HT Ding, P Hegde, O Kaczmarek, F Karsch, E Laermann, ...","Physical review letters 109 (19), 192302",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16581123800131531141,246,2012
Occurrence and inheritance of microsatellites in ,"DN Smith, ME Devey","Genome 37 (6), 977-983",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11955813773035531537,238,1994
A genetic linkage map for ,"ME Devey, JC Bell, DN Smith, DB Neale, GF Moran","Theoretical and Applied Genetics 92 (6), 673-679",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14329249591431671822,223,1996
