Title,Authors,Platform,Cited_url,Cited_count,Year
Modeling the shape of the scene: A holistic representation of the spatial envelope,"A Oliva, A Torralba","International Journal of Computer Vision 42 (3), 145-175","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=614002343055587308,15357305626690511842",6636,2001
LabelMe: a database and web-based tool for image annotation,"BC Russell, A Torralba, KP Murphy, WT Freeman","International journal of computer vision 77 (1-3), 157-173",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9686718575569608352,2713,2008
Spectral hashing,"Y Weiss, A Torralba, R Fergus","Advances in neural information processing systems, 1753-1760",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9310544047392038969,2223,2009
Learning deep features for scene recognition using places database,"B Zhou, A Lapedriza, J Xiao, A Torralba, A Oliva","Advances in neural information processing systems, 487-495",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18419800374042180760,2146,2014
Sun database: Large-scale scene recognition from abbey to zoo,"J Xiao, J Hays, KA Ehinger, A Oliva, A Torralba",2010 IEEE Computer Society Conference on Computer Vision and Pattern …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16673055354452839898,1958,2010
Learning to predict where humans look,"T Judd, K Ehinger, F Durand, A Torralba","2009 IEEE 12th international conference on computer vision, 2106-2113",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14693950703351376406,1743,2009
Contextual guidance of eye movements and attention in real-world scenes: the role of global features in object search.,"A Torralba, A Oliva, MS Castelhano, JM Henderson","Psychological review 113 (4), 766",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7123142482069265350,1715,2006
Learning deep features for discriminative localization,"B Zhou, A Khosla, A Lapedriza, A Oliva, A Torralba",Proceedings of the IEEE conference on computer vision and pattern …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2686826201088684972,1697,2016
80 million tiny images: A large data set for nonparametric object and scene recognition,"A Torralba, R Fergus, WT Freeman","IEEE transactions on pattern analysis and machine intelligence 30 (11), 1958 …",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11484335661125634219,1611,2008
Sharing features: efficient boosting procedures for multiclass object detection,"A Torralba, K Murphy, W Freeman",Proc. of IEEE Conf. on CVPR,"https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7130573676552467593,10507964512287881662",1567,2004
Building the gist of a scene: The role of global image features in recognition,"A Oliva, A Torralba","Progress in brain research 155, 23-36",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2528498881292037854,1386,2006
Skip-thought vectors,"R Kiros, Y Zhu, RR Salakhutdinov, R Zemel, R Urtasun, A Torralba, ...","Advances in neural information processing systems, 3294-3302",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10194299428367499234,1365,2015
Sift flow: Dense correspondence across scenes and its applications,"C Liu, J Yuen, A Torralba","IEEE transactions on pattern analysis and machine intelligence 33 (5), 978-994",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6415573017562797264,1342,2010
Recognizing indoor scenes,"A Quattoni, A Torralba","2009 IEEE Conference on Computer Vision and Pattern Recognition, 413-420",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9482976210057192466,1119,2009
Unbiased look at dataset bias.,"A Torralba, AA Efros","CVPR 1 (2), 7",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6282021422333855390,1089,2011
Context-based vision system for place and object recognition,"A Torralba, KP Murphy, WT Freeman, MA Rubin",,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14701025879208041787,1030,2003
Contextual priming for object detection,A Torralba,"International journal of computer vision 53 (2), 169-191",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11941906145773884358,951,2003
Statistics of natural image categories,"A Torralba, A Oliva","Network: computation in neural systems 14 (3), 391-412",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=385673523048809854,929,2003
The role of context in object recognition,"A Oliva, A Torralba","Trends in cognitive sciences 11 (12), 520-527",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7354278086010576663,830,2007
Small codes and large image databases for recognition.,"A Torralba, R Fergus, Y Weiss","CVPR 1, 2",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5661647209469215657,829,2008
Places: A 10 million image database for scene recognition,"B Zhou, A Lapedriza, A Khosla, A Oliva, A Torralba","IEEE transactions on pattern analysis and machine intelligence 40 (6), 1452-1464",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9514979710074722420,672,2017
Object detectors emerge in Deep Scene CNNs,"Z Bolei, A Khosla, A Lapedriza, A Oliva, A Torralba",International Conference on Learning Representations (ICLR),"https://scholar.google.com/scholar?oi=bibs&hl=en&cites=889391300182990037,16064445371031479062",655,2015
Sift flow: Dense correspondence across different scenes,"C Liu, J Yuen, A Torralba, J Sivic, WT Freeman","European conference on computer vision, 28-42",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3940358744039012999,622,2008
Generating videos with scene dynamics,"C Vondrick, H Pirsiavash, A Torralba","Advances In Neural Information Processing Systems, 613-621",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12629733064507558057,572,2016
Top-down control of visual attention in object detection,"A Oliva, A Torralba, MS Castelhano, JM Henderson",Proceedings 2003 International Conference on Image Processing (Cat. No …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13636298802326768583,554,2003
"Using the forest to see the trees: A graphical model relating features, objects, and scenes","KP Murphy, A Torralba, WT Freeman","Advances in neural information processing systems, 1499-1506",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18027202356024159740,503,2004
A large-scale benchmark dataset for event recognition in surveillance video,"S Oh, A Hoogs, A Perera, N Cuntoor, CC Chen, JT Lee, S Mukherjee, ...","CVPR 2011, 3153-3160",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7107034697157985163,472,2011
Contextual models for object detection using boosted random fields,"A Torralba, KP Murphy, WT Freeman","Advances in neural information processing systems, 1401-1408",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14020416522411559407,450,2005
A benchmark of computational models of saliency to predict human fixations,"T Judd, F Durand, A Torralba",,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4412243386290232687,412,2012
Scene parsing through ade20k dataset,"B Zhou, H Zhao, X Puig, S Fidler, A Barriuso, A Torralba",Proceedings of the IEEE conference on computer vision and pattern …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16858687614404160649,395,2017
"Learning hierarchical models of scenes, objects, and parts","EB Sudderth, A Torralba, WT Freeman, AS Willsky",Tenth IEEE International Conference on Computer Vision (ICCV'05) Volume 1 2 …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=982044323311594462,391,2005
Soundnet: Learning sound representations from unlabeled video,"Y Aytar, C Vondrick, A Torralba","Advances in neural information processing systems, 892-900","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10397330204607504126,864527749656212145",380,2016
Network dissection: Quantifying interpretability of deep visual representations,"D Bau, B Zhou, A Khosla, A Oliva, A Torralba",Proceedings of the IEEE Conference on Computer Vision and Pattern …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18069685615852396783,373,2017
Aligning books and movies: Towards story-like visual explanations by watching movies and reading books,"Y Zhu, R Kiros, R Zemel, R Salakhutdinov, R Urtasun, A Torralba, S Fidler","Proceedings of the IEEE international conference on computer vision, 19-27",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4414474086145090761,370,2015
Nonparametric scene parsing via label transfer,"C Liu, J Yuen, A Torralba","IEEE Transactions on Pattern Analysis and Machine Intelligence 33 (12), 2368 …",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1456842337404772332,369,2011
Depth estimation from image structure,"A Torralba, A Oliva","IEEE Transactions on pattern analysis and machine intelligence 24 (9), 1226-1238","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12972052603990508036,11924626445774520044",369,2002
Sun3d: A database of big spaces reconstructed using sfm and object labels,"J Xiao, A Owens, A Torralba","Proceedings of the IEEE International Conference on Computer Vision, 1625-1632",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14830466854838769398,362,2013
Nonparametric scene parsing: Label transfer via dense scene alignment,"C Liu, J Yuen, A Torralba",Institute of Electrical and Electronics Engineers,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6680742902482882132,337,2009
What makes an image memorable?,"P Isola, J Xiao, A Torralba, A Oliva","CVPR 2011, 145-152",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18400413858545630993,332,2011
Modelling search for people in 900 scenes: A combined source model of eye guidance,"KA Ehinger, B Hidalgo-Sotelo, A Torralba, A Oliva","Visual cognition 17 (6-7), 945-978",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18220294087370360349,322,2009
Motion magnification,"C Liu, A Torralba, WT Freeman, F Durand, EH Adelson","ACM transactions on graphics (TOG) 24 (3), 519-526",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1049915870896356014,310,2005
Specular reflections and the perception of shape,"RW Fleming, A Torralba, EH Adelson","Journal of vision 4 (9), 10-10",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18219878786318520007,304,2004
Modeling global scene factors in attention,A Torralba,"JOSA A 20 (7), 1407-1418",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6137729311910689355,300,2003
Hoggles: Visualizing object detection features,"C Vondrick, A Khosla, T Malisiewicz, A Torralba","Proceedings of the IEEE International Conference on Computer Vision, 1-8","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10724519462746617784,6207828701245428157",296,2013
Exploiting hierarchical context on a large database of object categories,"MJ Choi, JJ Lim, A Torralba, AS Willsky",2010 IEEE Computer Society Conference on Computer Vision and Pattern …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4413143917257743976,285,2010
Eye tracking for everyone,"K Krafka, A Khosla, P Kellnhofer, H Kannan, S Bhandarkar, W Matusik, ...",Proceedings of the IEEE conference on computer vision and pattern …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9163144060397946813,279,2016
Undoing the damage of dataset bias,"A Khosla, T Zhou, T Malisiewicz, AA Efros, A Torralba","European Conference on Computer Vision, 158-171",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2174836068449396440,263,2012
Semi-supervised learning in gigantic image collections,"R Fergus, Y Weiss, A Torralba","Advances in neural information processing systems, 522-530",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13363119855754416503,259,2009
What do different evaluation metrics tell us about saliency models?,"Z Bylinskii, T Judd, A Oliva, A Torralba, F Durand","IEEE transactions on pattern analysis and machine intelligence 41 (3), 740-757",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9868191028129995803,250,2018
Dataset issues in object recognition,"J Ponce, TL Berg, M Everingham, DA Forsyth, M Hebert, S Lazebnik, ...","Toward category-level object recognition, 29-48",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3020094276534614399,236,2006
Movieqa: Understanding stories in movies through question-answering,"M Tapaswi, Y Zhu, R Stiefelhagen, A Torralba, R Urtasun, S Fidler",Proceedings of the IEEE conference on computer vision and pattern …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9733167792031628523,235,2016
Comparison of deep neural networks to spatio-temporal cortical dynamics of human visual object recognition reveals hierarchical correspondence,"RM Cichy, A Khosla, D Pantazis, A Torralba, A Oliva","Scientific reports 6, 27755",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14775992283236101812,232,2016
Semantic understanding of scenes through the ade20k dataset,"B Zhou, H Zhao, X Puig, T Xiao, S Fidler, A Barriuso, A Torralba","International Journal of Computer Vision 127 (3), 302-321",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10582257112208278790,225,2019
Learning to share visual appearance for multiclass object detection,"R Salakhutdinov, A Torralba, J Tenenbaum","CVPR 2011, 1481-1488",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16170951433879873349,223,2011
Describing visual scenes using transformed objects and parts,"EB Sudderth, A Torralba, WT Freeman, AS Willsky","International Journal of Computer Vision 77 (1-3), 291-330",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8364827536499786669,219,2008
Statistical context priming for object detection,"A Torralba, P Sinha",Proceedings Eighth IEEE International Conference on Computer Vision. ICCV …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15257482416504866999,209,2001
Mit saliency benchmark,"Z Bylinskii, T Judd, A Borji, L Itti, F Durand, A Oliva, A Torralba",,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10851326648974978309,208,2015
Places: An image database for deep scene understanding,"B Zhou, A Khosla, A Lapedriza, A Torralba, A Oliva",arXiv preprint arXiv:1610.02055,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15620199314436459993,205,2016
Sun database: Exploring a large collection of scene categories,"J Xiao, KA Ehinger, J Hays, A Torralba, A Oliva","International Journal of Computer Vision 119 (1), 3-22",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14254951572513560221,201,2016
Labelme video: Building a video database with human annotations,"J Yuen, B Russell, C Liu, A Torralba","2009 IEEE 12th International Conference on Computer Vision, 1451-1458",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3460412247214328504,200,2009
Object detection and localization using local and global features,"K Murphy, A Torralba, D Eaton, W Freeman","Toward Category-Level Object Recognition, 382-400",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=251065683352192630,200,2006
Single image 3d interpreter network,"J Wu, T Xue, JJ Lim, Y Tian, JB Tenenbaum, A Torralba, WT Freeman","European Conference on Computer Vision, 365-382",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6568776694831795699,195,2016
Learning with hierarchical-deep models,"R Salakhutdinov, JB Tenenbaum, A Torralba","IEEE transactions on pattern analysis and machine intelligence 35 (8), 1958-1971",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2174580126401155707,195,2012
Parsing IKEA Objects: Fine Pose Estimation,"JJ Lim, H Pirsiavash, A Torralba",ICCV,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4416650313214286565,193,2013
Anticipating visual representations from unlabeled video,"C Vondrick, H Pirsiavash, A Torralba",Proceedings of the IEEE Conference on Computer Vision and Pattern …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5316034551790483635,187,2016
Describing visual scenes using transformed dirichlet processes,"EB Sudderth, A Torralba, WT Freeman, AS Willsky","Advances in neural information processing systems, 1297-1304",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12544738757892505604,174,2005
A compositional object-based approach to learning physical dynamics,"MB Chang, T Ullman, A Torralba, JB Tenenbaum",arXiv preprint arXiv:1612.00341,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9706972547667418204,168,2016
