Title,Authors,Platform,Cited_url,Cited_count,Year
Molecular architecture of the kinetochore–microtubule interface,"IM Cheeseman, A Desai","Nature Reviews Molecular Cell Biology 9 (1), 33-46",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7673844656488511057,875,2008
The conserved KMN network constitutes the core microtubule-binding site of the kinetochore,"IM Cheeseman, JS Chappie, EM Wilson-Kubalek, A Desai","Cell 127 (5), 983-997",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11488754445415391223,867,2006
Phospho-regulation of kinetochore-microtubule attachments by the Aurora kinase Ipl1p,"IM Cheeseman, S Anderson, M Jwa, EM Green, J Kang, JR Yates, ...","Cell 111 (2), 163-172",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7872537803311592107,662,2002
The CENP-H–I complex is required for the efficient incorporation of newly synthesized CENP-A into centromeres,"M Okada, IM Cheeseman, T Hori, K Okawa, IX McLeod, JR Yates, A Desai, ...","Nature cell biology 8 (5), 446-457",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6094199197340715804,425,2006
A conserved protein network controls assembly of the outer kinetochore and its ability to sustain tension,"IM Cheeseman, S Niessen, S Anderson, F Hyndman, JR Yates, ...","Genes & development 18 (18), 2255",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6256623312307360720,420,2004
Aurora B phosphorylates spatially distinct targets to differentially regulate the kinetochore-microtubule interface,"JPI Welburn, M Vleugel, D Liu, JR Yates III, MA Lampson, T Fukagawa, ...","Molecular cell 38 (3), 383-392",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5740932153224318226,407,2010
CCAN makes multiple contacts with centromeric DNA to provide distinct pathways to the outer kinetochore,"T Hori, M Amano, A Suzuki, CB Backer, JP Welburn, Y Dong, BF McEwen, ...","Cell 135 (6), 1039-1052",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9073418894478916201,330,2008
Sensing centromere tension: Aurora B and the regulation of kinetochore function,"MA Lampson, IM Cheeseman",Trends in cell biology,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7828921915082743785,324,2010
Regulated targeting of protein phosphatase 1 to the outer kinetochore by KNL1 opposes Aurora B kinase,"D Liu, M Vleugel, CB Backer, T Hori, T Fukagawa, IM Cheeseman, ...","The Journal of cell biology 188 (6), 809-820",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=462348669144038198,320,2010
"Functional genomics, proteomics, and regulatory DNA analysis in isogenic settings using zinc finger nuclease-driven transgenesis into a safe harbor locus in the human genome","RC DeKelver, VM Choi, EA Moehle, DE Paschon, D Hockemeyer, ...","Genome research 20 (8), 1133-1142",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9285130614048901511,272,2010
Induced ectopic kinetochore assembly bypasses the requirement for CENP-A nucleosomes,"KE Gascoigne, K Takeuchi, A Suzuki, T Hori, T Fukagawa, IM Cheeseman","Cell 145 (3), 410-422",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17681140047466014267,261,2011
Architecture of the budding yeast kinetochore reveals a conserved molecular core,"S Westermann, IM Cheeseman, S Anderson, JR Yates, DG Drubin, ...","The Journal of cell biology 163 (2), 215",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17365561723583998980,256,2003
