Title,Authors,Platform,Cited_url,Cited_count,Year
Oscillating foils of high propulsive efficiency,"JM Anderson, K Streitlien, DS Barrett, MS Triantafyllou","Journal of Fluid Mechanics 360, 41-72",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9908509603377676599,1141,1998
An efficient swimming machine,"MS Triantafyllou, GS Triantafyllou","Scientific american 272 (3), 64-70",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7414541387671766519,1025,1995
Optimal thrust development in oscillating foils with application to fish propulsion,"GS Triantafyllou, MS Triantafyllou, MA Grosenbaugh","Journal of Fluids and Structures 7 (2), 205-224",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10918460654541505000,737,1993
Hydrodynamics of fishlike swimming,"MS Triantafyllou, GS Triantafyllou, DKP Yue","Annual review of fluid mechanics 32 (1), 33-53",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10345912246628655294,736,2000
Fish exploiting vortices decrease muscle activity,"JC Liao, DN Beal, GV Lauder, MS Triantafyllou","Science 302 (5650), 1566-1569",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3014603043133785811,624,2003
Drag reduction in fish-like locomotion,"DS Barrett, MS Triantafyllou, DKP Yue, MA Grosenbaugh, MJ Wolfgang","Journal of Fluid Mechanics 392, 183-212",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17554448403271175750,573,1999
Review of experimental work in biomimetic foils,"MS Triantafyllou, AH Techet, FS Hover","IEEE Journal of Oceanic Engineering 29 (3), 585-594",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17696246074834447310,461,2004
Forces on oscillating foils for propulsion and maneuvering,"DA Read, FS Hover, MS Triantafyllou","Journal of Fluids and Structures 17 (1), 163-183",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1981446900752337503,411,2003
The Kármán gait: novel body kinematics of rainbow trout swimming in a vortex street,"JC Liao, DN Beal, GV Lauder, MS Triantafyllou","Journal of experimental biology 206 (6), 1059-1073",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15515148825843406669,368,2003
Wake mechanics for thrust generation in oscillating foils,"MS Triantafyllou, GS Triantafyllou, R Gopalkrishnan","Physics of Fluids A: Fluid Dynamics 3 (12), 2835-2837",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9952462454446075132,363,1991
Near-body flow dynamics in swimming fish,"MJ Wolfgang, JM Anderson, MA Grosenbaugh, DK Yue, MS Triantafyllou","Journal of Experimental Biology 202 (17), 2303-2327",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17543867314495402187,325,1999
Passive propulsion in vortex wakes,"DN Beal, FS Hover, MS Triantafyllou, JC Liao, GV Lauder","Journal of Fluid Mechanics 549, 385-402",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=922768195698728929,262,2006
Three-dimensional flow structures and vorticity control in fish-like swimming,"Q Zhu, MJ Wolfgang, DKP Yue, MS Triantafyllou","Journal of Fluid Mechanics 468, 1-28",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14404157112824373473,262,2002
Active vorticity control in a shear flow using a flapping foil,"R Gopalkrishnan, MS Triantafyllou, GS Triantafyllou, D Barrett","Journal of Fluid Mechanics 274, 1-21",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4373649954886924822,262,1994
Effect of angle of attack profiles in flapping foil propulsion,"FS Hover, Ø Haugsdal, MS Triantafyllou","Journal of Fluids and Structures 19 (1), 37-47",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2436980370548609666,239,2004
Blind predictions of laboratory measurements of vortex-induced vibrations of a tension riser,"JR Chaplin, PW Bearman, Y Cheng, E Fontaine, JMR Graham, K Herfjord, ...","Journal of fluids and structures 21 (1), 25-40",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6791322831814854756,234,2005
The optimal control of a flexible hull robotic undersea vehicle propelled by an oscillating foil,"D Barrett, M Grosenbaugh, M Triantafyllou","Proceedings of Symposium on Autonomous Underwater Vehicle Technology, 1-9",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4427655229195997338,222,1996
Forces on oscillating uniform and tapered cylinders in cross flow,"FS Hover, AH Techet, MS Triantafyllou","Journal of Fluid Mechanics 363, 97-114",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5316274781005316320,205,1998
Performance of flapping foil propulsion,"L Schouveiler, FS Hover, MS Triantafyllou","Journal of Fluids and Structures 20 (7), 949-959",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3306430811896253568,201,2005
Efficient foil propulsion through vortex control,"K Streitlien, GS Triantafyllou, MS Triantafyllou","AIAA Journal 34 (11), 2315-2319",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8542499306915824596,186,1996
On the formation of vortex streets behind stationary cylinders,"GS Triantafyllou, MS Triantafyllou, C Chryssostomidis","Journal of Fluid Mechanics 170, 461-477",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13973350738369549589,174,1986
The dynamics of taut inclined cables,MS Triantafyllou,"The Quarterly Journal of Mechanics and Applied Mathematics 37 (3), 421-440",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6875847247236240851,169,1984
Design and projected performance of a flapping foil AUV,"S Licht, V Polidoro, M Flores, FS Hover, MS Triantafyllou","IEEE Journal of oceanic engineering 29 (3), 786-794",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17804020883155221594,164,2004
The effect of chordwise flexibility on the thrust and efficiency of a flapping foil,"P Prempraneerach, FS Hover, MS Triantafyllou","Proceedings Unmanned, Untethered Submersible Technology",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16442612638466325387,155,2003
Turbulent flow over a flexible wall undergoing a streamwise travelling wave motion,"L Shen, X Zhang, DKP Yue, MS Triantafyllou","Journal of Fluid Mechanics 484, 197-221",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6515152444043452702,144,2003
Application of polynomial chaos in stability and control,"FS Hover, MS Triantafyllou","Automatica 42 (5), 789-795",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16206752775141761794,128,2006
Dual resonance in vortex-induced vibrations at subcritical and supercritical Reynolds numbers,"JM Dahl, FS Hover, MS Triantafyllou, OH Oakley","Journal of Fluid Mechanics 643, 395-424",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16649630568795051166,117,2010
Two-degree-of-freedom vortex-induced vibrations using a force assisted apparatus,"JM Dahl, FS Hover, MS Triantafyllou","Journal of Fluids and Structures 22 (6-7), 807-818",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10704384516848624260,117,2006
