Title,Authors,Platform,Cited_url,Cited_count,Year
A dielectric omnidirectional reflector,"Y Fink, JN Winn, S Fan, C Chen, J Michel, JD Joannopoulos, EL Thomas","Science 282 (5394), 1679-1682",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7231119906273455426,1586,1998
High-performance Ge-on-Si photodetectors,"J Michel, J Liu, LC Kimerling","Nature photonics 4 (8), 527",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10266789384061455148,994,2010
Totally relaxed Ge,"EA Fitzgerald, YH Xie, ML Green, D Brasen, AR Kortan, J Michel, YJ Mii, ...","Applied physics letters 59 (7), 811-813",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8806488180001276392,829,1991
An electrically pumped germanium laser,"RE Camacho-Aguilera, Y Cai, N Patel, JT Bessette, M Romagnoli, ...","Optics express 20 (10), 11316-11320",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1197154705204808614,783,2012
"Tensile-strained, n-type Ge as a gain medium for monolithic laser integration on Si","J Liu, X Sun, D Pan, X Wang, LC Kimerling, TL Koch, J Michel","Optics express 15 (18), 11272-11277",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12680626262973555843,610,2007
Impurity enhancement of the 1.54‐μm Er,"J Michel, JL Benton, RF Ferrante, DC Jacobson, DJ Eaglesham, ...","Journal of applied physics 70 (5), 2672-2678",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12328996840078558386,541,1991
"Waveguide-integrated, ultralow-energy GeSi electro-absorption modulators","J Liu, M Beals, A Pomerene, S Bernardis, R Sun, J Cheng, LC Kimerling, ...","Nature Photonics 2 (7), 433",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14210934841936531590,512,2008
"Room‐temperature sharp line electroluminescence at λ= 1.54 μm from an erbium‐doped, silicon light‐emitting diode","B Zheng, J Michel, FYG Ren, LC Kimerling, DC Jacobson, JM Poate","Applied Physics Letters 64 (21), 2842-2844",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12250491938324573697,454,1994
"High performance, waveguide integrated Ge photodetectors","D Ahn, C Hong, J Liu, W Giziewicz, M Beals, LC Kimerling, J Michel, ...","Optics express 15 (7), 3916-3921",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5545840139069795402,452,2007
Electroluminescence of erbium-doped silicon,"J Palm, F Gan, B Zheng, J Michel, LC Kimerling","Physical Review B 54 (24), 17603",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=836032192585846713,309,1996
Direct gap photoluminescence of ,"X Sun, J Liu, LC Kimerling, J Michel","Applied Physics Letters 95 (1), 011911",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=467152021982880450,284,2009
ATAC: a 1000-core cache-coherent processor with on-chip optical network,"G Kurian, JE Miller, J Psota, J Eastep, J Liu, J Michel, LC Kimerling, ...",Proceedings of the 19th international conference on Parallel architectures …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10460392532047369111,252,2010
