Title,Authors,Platform,Cited_url,Cited_count,Year
The Cancer Cell Line Encyclopedia enables predictive modelling of anticancer drug sensitivity,"J Barretina, G Caponigro, N Stransky, K Venkatesan, AA Margolin, S Kim, ...","Nature 483 (7391), 603-307","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5639174297716884824,17052165830804280852,12853685052232128925",3993,2012
Genome-wide location and function of DNA binding proteins,"B Ren, F Robert, JJ Wyrick, O Aparicio, EG Jennings, I Simon, J Zeitlinger, ...","Science Signalling 290 (5500), 2306",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11619712832731364619,2412,2000
Tankyrase inhibition stabilizes axin and antagonizes Wnt signalling,"SMA Huang, YM Mishina, S Liu, A Cheung, F Stegmeier, GA Michaud, ...","Nature 461 (7264), 614",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16770154088649146395,1495,2009
COT drives resistance to RAF inhibition through MAP kinase pathway reactivation,"CM Johannessen, JS Boehm, SY Kim, SR Thomas, L Wardwell, ...","Nature 468 (7326), 968",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17367517594907091952,1336,2010
Bidirectional transport of amino acids regulates mTOR and autophagy,"P Nicklin, P Bergman, B Zhang, E Triantafellow, H Wang, B Nyfeler, ...","Cell 136 (3), 521-534",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18007183848396339318,1245,2009
Temporal regulation of RNA polymerase II by Srb10 and Kin28 cyclin-dependent kinases,"CJ Hengartner, VE Myer, SM Liao, CJ Wilson, SS Koh, RA Young","Molecular cell 2 (1), 43-54",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5695852636125742272,488,1998
"Identification and characterization of NVP-BKM120, an orally available pan-class I PI3-kinase inhibitor","SM Maira, S Pecchi, A Huang, M Burger, M Knapp, D Sterker, C Schnell, ...","Molecular cancer therapeutics 11 (2), 317-328",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10228972805942422666,432,2012
RNA polymerase II holoenzyme contains SWI/SNF regulators involved in chromatin remodeling.,"CJ Wilson, DM Chao, AN Imbalzano, GR Schnitzler, RE Kingston, ...","Cell 84 (2), 235",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10345962998737667690,412,1996
Structure of the CAP-DNA complex at 2.5 Å resolution: a complete picture of the protein-DNA interface,"G Parkinson, C Wilson, A Gunasekera, YW Ebright, RE Ebright, ...","Journal of molecular biology 260 (3), 395-408",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15746799689305532770,288,1996
Selective VPS34 inhibitor blocks autophagy and uncovers a role for NCOA4 in ferritin degradation and iron homeostasis ,"WE Dowdle, B Nyfeler, J Nagel, RA Elling, S Liu, E Triantafellow, ...","Nature cell biology 16 (11), 1069",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5165268477684333845,264,2014
Characterization of the novel and specific PI3Kα inhibitor NVP-BYL719 and development of the patient stratification strategy for clinical trials,"C Fritsch, A Huang, C Chatenay-Rivauday, C Schnell, A Reddy, M Liu, ...","Molecular cancer therapeutics 13 (5), 1117-1129",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9101920727160396100,229,2014
"FGFR genetic alterations predict for sensitivity to NVP-BGJ398, a selective pan-FGFR inhibitor","V Guagnano, A Kauffmann, S Wöhrle, C Stamm, M Ito, L Barys, A Pornon, ...",Cancer Discovery,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14987049910959925905,217,2012
