Title,Authors,Platform,Cited_url,Cited_count,Year
Chord: A scalable peer-to-peer lookup service for internet applications,"I Stoica, R Morris, D Karger, MF Kaashoek, H Balakrishnan","ACM SIGCOMM Computer Communication Review 31 (4), 149-160","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10556342542444957251,15884632043026089333",13943,2001
A high-throughput path metric for multi-hop wireless routing,"DSJ De Couto, D Aguayo, J Bicket, R Morris","Wireless networks 11 (4), 419-434",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8531583260819700842,4668,2005
Chord: a scalable peer-to-peer lookup protocol for internet applications,"I Stoica, R Morris, D Liben-Nowell, DR Karger, MF Kaashoek, F Dabek, ...","IEEE/ACM Transactions on Networking (TON) 11 (1), 17-32","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10375899859861590802,238179684953965962",4031,2003
Chord: a scalable peer-to-peer lookup protocol for internet applications,"I Stoica, R Morris, D Liben-Nowell, DR Karger, MF Kaashoek, F Dabek, ...","IEEE/ACM Transactions on Networking (TON) 11 (1), 17-32",,4019,2003
Chord: a scalable peer-to-peer lookup protocol for internet applications,"I Stoica, R Morris, D Liben-Nowell, DR Karger, MF Kaashoek, F Dabek, ...","IEEE/ACM Transactions on Networking (TON) 11 (1), 17-32",,4019,2003
Span: An energy-efficient coordination algorithm for topology maintenance in ad hoc wireless networks,"B Chen, K Jamieson, H Balakrishnan, R Morris","Wireless networks 8 (5), 481-494",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5696006644061394495,3366,2002
The Click modular router,"E Kohler, R Morris, B Chen, J Jannotti, MF Kaashoek","ACM Transactions on Computer Systems (TOCS) 18 (3), 263-297",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5336682800474680854,3092,2000
Resilient overlay networks,"D Andersen, H Balakrishnan, F Kaashoek, R Morris","ACM SIGOPS Operating Systems Review 35 (5), 131-145","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1607303719898731717,17932970612656035552",2806,2001
Resilient overlay networks,"D Andersen, H Balakrishnan, F Kaashoek, R Morris","ACM SIGOPS Operating Systems Review 35 (5), 131-145",,2743,2001
Wide-area cooperative storage with CFS,"F Dabek, MF Kaashoek, D Karger, R Morris, I Stoica","ACM SIGOPS Operating Systems Review 35 (5), 202-215",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6416535660281520524,2324,2001
Capacity of ad hoc wireless networks,"J Li, C Blake, DSJ De Couto, HI Lee, R Morris",Proceedings of the 7th annual international conference on Mobile computing …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15511312136962125955,2268,2001
A scalable location service for geographic ad hoc routing,"J Li, J Jannotti, DSJ De Couto, DR Karger, R Morris",Proceedings of the 6th annual international conference on Mobile computing …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11481611062456976906,2221,2000
ExOR: opportunistic multi-hop routing for wireless networks,"S Biswas, R Morris","ACM SIGCOMM computer communication review 35 (4), 133-144",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5592750548576633860,1840,2005
Vivaldi: A decentralized network coordinate system,"F Dabek, R Cox, F Kaashoek, R Morris","ACM SIGCOMM Computer Communication Review 34 (4), 15-26",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10031454874765877606,1631,2004
Link-level measurements from an 802.11 b mesh network,"D Aguayo, J Bicket, S Biswas, G Judd, R Morris","ACM SIGCOMM Computer Communication Review 34 (4), 121-132",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10401179383415749260,1399,2004
Dynamics of random early detection,"D Lin, R Morris","ACM SIGCOMM computer communication review 27 (4), 127-137",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15967822670666875104,1374,1997
Architecture and evaluation of an unplanned 802.11 b mesh network,"J Bicket, D Aguayo, S Biswas, R Morris",Proceedings of the 11th annual international conference on Mobile computing …,,1075,2005
Architecture and evaluation of an unplanned 802.11 b mesh network,"J Bicket, D Aguayo, S Biswas, R Morris",Proceedings of the 11th annual international conference on Mobile computing …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10857172317733020465,1075,2005
Looking up data in P2P systems,"H Balakrishnan, MF Kaashoek, D Karger, D Karger, R Morris, I Stoica","Communications of the ACM 46 (2), 43-48",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12080197062919507760,1022,2003
Tarzan: A peer-to-peer anonymizing network layer,"MJ Freedman, R Morris",Proceedings of the 9th ACM conference on Computer and communications …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=89737369172938149,923,2002
Opportunistic routing in multi-hop wireless networks,"S Biswas, R Morris","ACM SIGCOMM Computer Communication Review 34 (1), 69-74",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12417129130515926047,823,2004
DNS performance and the effectiveness of caching,"J Jung, E Sit, H Balakrishnan, R Morris","IEEE/ACM Transactions on networking 10 (5), 589-603",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1222137639384074645,644,2002
