Title,Authors,Platform,Cited_url,Cited_count,Year
Safeware: system safety and computers,NG Leveson,Addison-Wesley,"https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10192873483489081585,13193952536746464002",3308,1995
Resilience engineering: Concepts and precepts,"E Hollnagel, DD Woods, N Leveson","Ashgate Publishing, Ltd.",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6159651346846889759,2650,2006
A new accident model for engineering safer systems,N Leveson,"Safety science 42 (4), 237-270",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1326851574821862239,1867,2004
Engineering a safer world: Systems thinking applied to safety (Engineering Systems),NG Leveson,Mit Press Cambridge,"https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11635606149179450135,14628546400653271600",1679,2011
Engineering a safer world,NG Leveson,The MIT Press,,1620,2012
An investigation of the Therac-25 accidents,"NG Leveson, CS Turner","Computer 26 (7), 18-41",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7729635782704782500,1544,1993
An experimental evaluation of the assumption of independence in multiversion programming,"JC Knight, NG Leveson","IEEE Transactions on software engineering, 96-109",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13952806012275110797,948,1986
Requirements specification for process-control systems,"NG Leveson, MPE Heimdahl, H Hildreth, JD Reese","IEEE transactions on software engineering, 684-707",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14642807060424360940,738,1994
"Software safety: Why, what, and how",NG Leveson,"ACM Computing Surveys (CSUR) 18 (2), 125-163",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10948937955319442202,661,1986
Safety analysis using Petri nets,"NG Leveson, JL Stolzy","IEEE Transactions on software engineering, 386-397",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14413104890905989119,533,1987
Completeness and consistency in hierarchical state-based requirements,"MPE Heimdahl, NG Leveson","IEEE transactions on Software Engineering 22 (6), 363-377",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4321515766399818468,412,1996
Applying systems thinking to analyze and learn from events,NG Leveson,"Safety science 49 (1), 55-64",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4784095963109798187,370,2011
