Title,Authors,Platform,Cited_url,Cited_count,Year
Multiplex genome engineering using CRISPR/Cas systems,"L Cong, FA Ran, D Cox, S Lin, R Barretto, N Habib, PD Hsu, X Wu, ...","Science 339 (6121), 819-823",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4611939203796302875,9317,2013
Genome engineering using the CRISPR-Cas9 system,"FA Ran, PD Hsu, J Wright, V Agarwala, DA Scott, F Zhang","Nature protocols 8 (11), 2281-2308",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17078643212997978643,4757,2013
"Millisecond-timescale, genetically targeted optical control of neural activity","ES Boyden, F Zhang, E Bamberg, G Nagel, K Deisseroth","Nature neuroscience 8 (9), 1263-1268",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5790255137525178956,3702,2005
DNA targeting specificity of RNA-guided Cas9 nucleases,"PD Hsu, DA Scott, JA Weinstein, FA Ran, S Konermann, V Agarwala, Y Li, ...","Nature biotechnology 31 (9), 827-832",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8000779554916290561,2871,2013
Double nicking by RNA-guided CRISPR Cas9 for enhanced genome editing specificity,"F Ran, PD Hsu, CY Lin, JS Gootenberg, S Konermann, AE Trevino, ...","Cell 154 (6), 1380-1389",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13214891630900497545,2489,2013
Driving fast-spiking cells induces gamma rhythm and controls sensory responses,"JA Cardin, M Carlén, K Meletis, U Knoblich, F Zhang, K Deisseroth, ...","Nature 459 (7247), 663-667",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16800524860799672947,1851,2009
Parvalbumin neurons and gamma rhythms enhance cortical circuit performance,"VS Sohal, F Zhang, O Yizhar, K Deisseroth","Nature 459 (7247), 698-702",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4827397413920480999,1844,2009
RNA-guided editing of bacterial genomes using CRISPR-Cas systems,"W Jiang, D Bikard, D Cox, F Zhang, LA Marraffini","Nature biotechnology 31 (3), 233-239",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9639515713202844563,1673,2013
Multimodal fast optical interrogation of neural circuitry,"F Zhang, LP Wang, M Brauner, JF Liewald, K Kay, N Watzke, PG Wood, ...","Nature 446 (7136), 633-639",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11267159197948096741,1610,2007
Neural substrates of awakening probed with optogenetic control of hypocretin neurons,"AR Adamantidis, F Zhang, AM Aravanis, K Deisseroth, L De Lecea","Nature 450 (7168), 420-424",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13321069456767805075,1153,2007
Phasic firing in dopaminergic neurons is sufficient for behavioral conditioning,"HC Tsai, F Zhang, A Adamantidis, GD Stuber, A Bonci, L de Lecea, ...","Science 324 (5930), 1080-1084",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12116396962721480846,1024,2009
An optical neural interface: in vivo control of rodent motor cortex with integrated fiberoptic and optogenetic technology,"AM Aravanis, LP Wang, F Zhang, LA Meltzer, MZ Mogri, MB Schneider, ...","Journal of neural engineering 4 (3), S143",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1155936343781802463,862,2007
Efficient construction of sequence-specific TAL effectors for modulating mammalian transcription,"F Zhang, L Cong, S Lodato, S Kosuri, GM Church, P Arlotta","Nature biotechnology 29 (2), 149-153",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15535450720308121498,857,2011
