Title,Authors,Platform,Cited_url,Cited_count,Year
Reflections on gender and science,"EF Keller, G Scharff‐Goldhaber","American Journal of Physics 55 (3), 284-286",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15085491915334996379,5557,1987
Initiation of slime mold aggregation viewed as an instability,"EF Keller, LA Segel","Journal of theoretical biology 26 (3), 399-415",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6847757761403109764,2524,1970
"A feeling for the organism, 10th aniversary edition: the life and work of Barbara McClintock",EF Keller,Macmillan,"https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2496793043496969575,14513436274894753458",2504,1984
Abrir las ciencias sociales: informe de la Comisión Gulbenkian para la reestructuración de las ciencias sociales,"S Mastrángelo, I Wallerstein",siglo XXI,"https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17226914500363511743,10710381077132772011",1712,1996
Model for chemotaxis,"EF Keller, LA Segel","Journal of theoretical biology 30 (2), 225-234",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9290777909440499854,1409,1971
The century of the gene,EF Keller,Harvard University Press,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6559124692429975196,1407,2009
Refiguring life: Metaphors of twentieth-century biology,EF Keller,Columbia University Press,"https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8865358586875331418,6294647992063189109,12376753532274207769,14019878018190945653",1014,1995
Traveling bands of chemotactic bacteria: a theoretical analysis,"EF Keller, LA Segel","Journal of theoretical biology 30 (2), 235-248",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1458274041704008956,839,1971
"Secrets of life, secrets of death: Essays on science and culture",EF Keller,Routledge,"https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13769613912807548450,12840518277784626215",836,2014
Making sense of life,E Fox,"FUNDAMENTAL CHANGES IN CELLULAR BIOLOGY IN THE 2Qth CENTURY, 173",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4518680877836812389,769,2002
Reading the slender body,"S Bordo, M Jacobus, EF Keller, S Shuttleworth","Feminism and philosophy, 467-488",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2969629268198925203,718,1990
The century of the gene,E Fox Keller,"Cambridge, MA: Harvard University Press",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13588817197033482569,608,2000
Feminism and science,"EF Keller, HE Longino",,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=606712619856470834,603,1996
