Title,Authors,Platform,Cited_url,Cited_count,Year
The applied dynamics of ocean surface waves,CC Mei,World scientific,"https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8171614644111388308,16374130029249133987",3631,1989
Hydrodynamics of fishlike swimming,"MS Triantafyllou, GS Triantafyllou, DKP Yue","Annual review of fluid mechanics 32 (1), 33-53",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10345912246628655294,736,2000
A high-order spectral method for the study of nonlinear gravity waves,"DG Dommermuth, DKP Yue","Journal of Fluid Mechanics 184, 267-288",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9779928927028817311,650,1987
Drag reduction in fish-like locomotion,"DS Barrett, MS Triantafyllou, DKP Yue, MA Grosenbaugh, MJ Wolfgang","Journal of Fluid Mechanics 392, 183-212",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17554448403271175750,573,1999
Interactions among multiple three-dimensional bodies in water waves: an exact algebraic method,"H Kagemoto, DKP Yue","Journal of fluid mechanics 166, 189-209",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=283333862618352732,435,1986
Near-body flow dynamics in swimming fish,"MJ Wolfgang, JM Anderson, MA Grosenbaugh, DK Yue, MS Triantafyllou","Journal of Experimental Biology 202 (17), 2303-2327",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17543867314495402187,325,1999
Computation of nonlinear free-surface flows,"WT Tsai, DKP Yue","Annual review of fluid mechanics 28 (1), 249-278",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10816687146047306552,279,1996
The complete second-order diffraction solution for an axisymmetric body Part 1. Monochromatic incident waves,"MH Kim, DKP Yue","Journal of Fluid Mechanics 200, 235-264",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9870250805872670491,277,1989
Numerical simulations of nonlinear axisymmetric flows with a free surface,"DG Dommermuth, DKP Yue","Journal of Fluid Mechanics 178, 195-219",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4169748117976646056,274,1987
Three-dimensional flow structures and vorticity control in fish-like swimming,"Q Zhu, MJ Wolfgang, DKP Yue, MS Triantafyllou","Journal of Fluid Mechanics 468, 1-28",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14404157112824373473,262,2002
Numerical solutions for large-amplitude ship motions in the time domain,"WM Lin, D Yue",,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17279241332914960532,260,1991
Flapping dynamics of a flag in a uniform stream,"BSH Connell, DKP Yue","Journal of fluid mechanics 581, 33-67",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8013085142648619841,257,2007
On the water impact of general two-dimensional sections,"X Mei, Y Liu, DKP Yue","Applied Ocean Research 21 (1), 1-15",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5331297743061177811,251,1999
Deep-water plunging breakers: a comparison between potential theory and experiments,"DG Dommermuth, DKP Yue, WM Lin, RJ Rapp, ES Chan, WK Melville","Journal of Fluid Mechanics 189, 423-442",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9684542888356843850,227,1988
The complete second-order diffraction solution for an axisymmetric body Part 2. Bichromatic incident waves and body motions,"MH Kim, DKP Yue","Journal of Fluid Mechanics 211, 557-593",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6346790871545671758,180,1990
The coupled boundary layers and air–sea transfer experiment in low winds,"J Edson, T Crawford, J Crescenti, T Farrar, N Frew, G Gerbi, C Helmis, ...","Bulletin of the American Meteorological Society 88 (3), 341-356",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14987002998402961103,161,2007
On generalized Bragg scattering of surface waves by bottom ripples,"Y Liu, DKP Yue","Journal of Fluid Mechanics 356, 297-326",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12045665103005912562,157,1998
Turbulent flow over a flexible wall undergoing a streamwise travelling wave motion,"L Shen, X Zhang, DKP Yue, MS Triantafyllou","Journal of Fluid Mechanics 484, 197-221",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6515152444043452702,144,2003
Nonlinear forced motions of floating bodies,WM Lin,"Proccedings of 15th Symposium on Naval Hydrodynamics, 1984",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9582016332822700283,139,1984
Forward diffraction of Stokes waves by a thin wedge,"DKP Yue, CC Mei","Journal of Fluid Mechanics 99 (1), 33-52",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2467902268298772352,135,1980
Computations of fully nonlinear three-dimensional wave–wave and wave–body interactions. Part 1. Dynamics of steep three-dimensional waves,"M Xue, H Xü, Y Liu, DKP Yue","Journal of Fluid Mechanics 438, 11-39",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4059754313947544934,132,2001
The computation of second-order wave loads,"CH Lee, JN Newman",,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9951025755074193273,125,1991
Simulation of plunging wave impact on a vertical wall,"S Zhang, DKP Yue, K Tanizawa","Journal of Fluid Mechanics 327, 221-254",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8543733775658162397,110,1996
Conservative volume-of-fluid method for free-surface simulations on cartesian-grids,"GD Weymouth, DKP Yue","Journal of Computational Physics 229 (8), 2853-2865",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12967263545820386244,102,2010
The mechanics of highly-extensible cables,"AA Tjavaras, Q Zhu, Y Liu, MS Triantafyllou, DKP Yue","Journal of Sound and Vibration 213 (4), 709-737",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15925912820872959348,102,1998
Large-eddy simulation of free-surface turbulence,"L Shen, DKP Yue","Journal of fluid mechanics 440, 75-116",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4649127924650574645,99,2001
On the effect of spacing on the vortex-induced vibrations of two tandem cylinders,"GV Papaioannou, DKP Yue, MS Triantafyllou, GE Karniadakis","Journal of Fluids and Structures 24 (6), 833-854",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8204509405312831872,97,2008
The surface layer for free-surface turbulent flows,"L Shen, X Zhang, DKP Yue, GS Triantafyllou","Journal of Fluid Mechanics 386, 167-212",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11847741251774016756,97,1999
Computations of fully nonlinear three-dimensional wave–wave and wave–body interactions. Part 2. Nonlinear waves and forces on a body,"Y Liu, M Xue, DKP Yue","Journal of Fluid Mechanics 438, 41-66",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15983265755509525058,96,2001
Three-dimensionality effects in flow around two tandem cylinders,"GV Papaioannou, DKP Yue, MS Triantafyllou, GE Karniadakis","Journal of Fluid Mechanics 558, 387-413",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15287685448467939850,95,2006
Rogue wave occurrence and dynamics by direct simulations of nonlinear wave-field evolution,"W Xiao, Y Liu, G Wu, DKP Yue","Journal of Fluid Mechanics 720, 357-392",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2719516974399734127,91,2013
A hybrid element method for diffraction of water waves by three‐dimensional bodies,"DKP Yue, HS Chen, CC Mei","International Journal for Numerical Methods in Engineering 12 (2), 245-266",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10523838956569586646,84,1978
Boundary data immersion method for Cartesian-grid simulations of fluid-body interaction problems,"GD Weymouth, DKP Yue","Journal of Computational Physics 230 (16), 6233-6247",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13756977281812891656,83,2011
Large-amplitude motions and wave loads for ship design,WM Lin,20th ONR,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12467785947838720301,81,1994
