Title,Authors,Platform,Cited_url,Cited_count,Year
Historical institutionalism in comparative politics,K Thelen,"Annual review of political science 2 (1), 369-404",,6666,1999
Historical institutionalism in comparative politics,K Thelen,"Annual review of political science 2 (1), 369-404",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17417417382980796578,6666,1999
Beyond continuity: Institutional change in advanced political economies,"W Streeck, KA Thelen",Oxford University Press,,2951,2005
Beyond continuity: Institutional change in advanced political economies,"W Streeck, KA Thelen",Oxford University Press,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2926505644094886536,2951,2005
Structuring politics: historical institutionalism in comparative analysis,"S Steinmo, KA Thelen, F Longstreth","Cambridge University Press,","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17803327647091557336,15076267158171847615",2945,1992
"How institutions evolve: The political economy of skills in Germany, Britain, the United States, and Japan",K Thelen,Cambridge University Press,,2655,2004
"How institutions evolve: The political economy of skills in Germany, Britain, the United States, and Japan",K Thelen,Cambridge University Press,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18362564196193115881,2655,2004
Structuring politics: historical institutionalism in comparative analysis,"S Steinmo, KA Thelen, F Longstreth","Cambridge University Press,",,2644,1992
Structuring politics: historical institutionalism in comparative analysis,"S Steinmo, KA Thelen, F Longstreth","Cambridge University Press,",,2644,1992
Structuring politics: historical institutionalism in comparative analysis,"S Steinmo, KA Thelen, F Longstreth","Cambridge University Press,",,2644,1992
Institutional change in advanced political economies,"W Streeck, K Thelen","Debating Varieties of capitalism: a reader, 95-131",,2412,2009
Institutional change in advanced political economies,"W Streeck, K Thelen","Debating Varieties of capitalism: a reader, 95-131",,2412,2009
Institutional change in advanced political economies,"W Streeck, K Thelen","Debating Varieties of capitalism: a reader, 95-131",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1971337490740061607,2412,2009
How institutions evolve,K Thelen,Cambridge: Cambridge University Press,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=346265097650203394,2303,2004
"Explaining institutional change: ambiguity, agency, and power","J Mahoney, K Thelen",Cambridge University Press,,2010,2009
"Explaining institutional change: ambiguity, agency, and power","J Mahoney, K Thelen",Cambridge University Press,,2010,2009
"Explaining institutional change: ambiguity, agency, and power","J Mahoney, K Thelen",Cambridge University Press,,2010,2009
"Explaining institutional change: ambiguity, agency, and power","J Mahoney, K Thelen",Cambridge University Press,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9201255808551702312,2010,2009
A theory of gradual institutional change,"J Mahoney, K Thelen","Explaining institutional change: Ambiguity, agency, and power 1, 1-37",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15829510730741426725,1958,2010
Comparative historical analysis in the social sciences,"J Mahoney, D Rueschemeyer",Cambridge University Press,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11020790453010776105,1471,2003
Institutional change in varieties of capitalism,"PA Hall, K Thelen","Socio-economic review 7 (1), 7-34",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11273213441962169285,1005,2009
Institutionalizing dualism: Complementarities and change in France and Germany,"B Palier, K Thelen","Politics & Society 38 (1), 119-148",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7460100347364217223,742,2010
Varieties of liberalization and the new politics of social solidarity,K Thelen,Cambridge University Press,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12350007677587470536,732,2014
Varieties of labor politics in the developed democracies,K Thelen,Varieties of capitalism: The institutional foundations of comparative …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7658309840739525060,606,2001
Union of parts: Labor politics in postwar Germany,KA Thelen,Cornell University Press,"https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5161643025124620451,7399935291597117008",555,1991
The origins of nonliberal capitalism: Germany and Japan in comparison,耕造， 山村,Cornell University Press,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6869736026906454131,487,2001
Apples and oranges revisited: Contextualized comparisons and the study of comparative labor politics,"RM Locke, K Thelen","Politics & Society 23 (3), 337-367",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4836808493496039460,471,1995
Institutional change in advanced political economies,K Thelen,"British Journal of Industrial Relations 47 (3), 471-498",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13123167835844336531,358,2009
Varieties of capitalism: Trajectories of liberalization and the new politics of social solidarity,K Thelen,"Annual review of political science 15, 137-159",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9583776571390098231,304,2012
Timing and temporality in the analysis of institutional evolution and change,K Thelen,"Studies in American political development 14 (1), 101-108",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1699385049138640987,285,2000
Why German employers cannot bring themselves to dismantle the German model,K Thelen,"Unions, employers, and central banks: Macroeconomic coordination and …",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7443617857766165444,283,2000
"Frank Longstreth, eds. 1992","S Steinmo, K Thelen",Structuring politics: Historical institutionalism in comparative analysis …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5884285274910417725,268,0
Historical institutionalism in comparative politics,"S Steinmo, K Thelen",Structuring politics: historical institutionalism in comparative analysis 2 …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1766099980511642741,260,1992
