Title,Authors,Platform,Cited_url,Cited_count,Year
Computational social science,"D Lazer, AS Pentland, L Adamic, S Aral, AL Barabasi, D Brewer, ...","Science 323 (5915), 721","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11128297567910557329,4374614142631975646,4290004986404053799",3096,2009
Distinguishing influence-based contagion from homophily-driven diffusion in dynamic networks,"S Aral, L Muchnik, A Sundararajan","Proceedings of the National Academy of Sciences 106 (51), 21544-21549",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13868722756929300414,1238,2009
The spread of true and false news online,"S Vosoughi, D Roy, S Aral","Science 359 (6380), 1146-1151",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9478851254193495951,1165,2018
Identifying influential and susceptible members of social networks,"S Aral, D Walker","Science 337 (6092), 337-341","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18266905242490790398,9043862569273265904,14610865631842624424",1066,2012
"IT assets, organizational capabilities, and firm performance: How resource allocations and organizational differences explain performance variation","S Aral, P Weill","Organization Science 18 (5), 763-780","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5876177108479409565,2374014232989411311,11683532884566873440",847,2007
Creating social contagion through viral product design: A randomized trial of peer influence in networks,"S Aral, D Walker","Management Science 57 (9), 1623-1639",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12966864444979827363,759,2011
Social media and business transformation: A framework for research,"S Aral, C Dellarocas, D Godes","Information Systems Research 24 (1), 3-13",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13918800598127167096,702,2013
Social influence bias: A randomized experiment,"L Muchnik, S Aral, SJ Taylor","Science 341 (6146), 647-651",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10809327299341385969,643,2013
The diversity-bandwidth trade-off,"S Aral, M Van Alstyne","American Journal of Sociology 117 (1), 90-171","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1022094511093787858,5758588782893502057,13886184390207483850,16538023792514331953,506748076171121122",484,2011
"Information, technology, and information worker productivity","S Aral, E Brynjolfsson, M Van Alstyne","Information Systems Research 23 (3-2), 849-867","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7968863045121356316,12460363929603168672",402,2012
"Tie strength, embeddedness & social influence: A large scale networked experiment","S Aral, D Walker",Management Science,"https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6231599576302566532,15027289575500990948",241,2014
"Which came first, IT or productivity? The virtuous cycle of investment and use in enterprise systems","S Aral, E Brynjolfsson, DJ Wu",Proceedings of the International Conference on Information Systems,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11064355740474053527,221,2006
Identifying social influence: A comment on opinion leadership and social contagion in new product diffusion,S Aral,"Marketing Science 30 (2), 217-223",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6528876099485913162,209,2011
Generating premium returns on your IT investments,"P Weill, S Aral",Sloan Management Review,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14483798571156351301,205,2008
"Three-way complementarities: Performance pay, human resource analytics, and information technology","S Aral, E Brynjolfsson, L Wu","Management Science 58 (5), 913-931","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17226087716068674255,286626690069265073,18146031275878128112,964824472407700852",188,2012
Engineering social contagions: Optimal network seeding in the presence of homophily,"S Aral, L Muchnik, A Sundararajan",Network Science 1(2): 125-153.,"https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15001868944025222388,14248834104519601512",148,2013
Mining face-to-face interaction networks using sociometric badges: Predicting productivity in an it configuration task,"L Wu, B Waber, S Aral, E Brynjolfsson, A Pentland",Proceedings of the Iternational Conference on Information Systems,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13573835887496628075,147,2008
"Information in digital, economic and social networks","A Sundararajan, F Provost, G Oestreicher-Singer, S Aral","Information Systems Research 24 (4), 883-905",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3968351406503267607,116,2013
Exercise contagion in a global social network,"S Aral, C Nicolaides","Nature Communications 8 (14753), 1",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17282733893357507905,108,2017
Productivity effects of information diffusion in networks,"S Aral, E Brynjolfsson, M Van Alstyne",Proceedings of the International Conference on Information Systems,"https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12618481963301945850,13926605016433196583",102,2007
The Problem With Online Ratings,S Aral,Sloan Management Review,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14414136826615780317,66,2013
Identifying social influence in networks using randomized experiments,"S Aral, D Walker","IEEE Intelligent Systems 26 (5), 91-96",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17396845782580220199,63,2011
Business Analytics: Radical Shift or Incremental Change?,"K Gillon, S Aral, S Mithas, J Griffin, M Gupta",Communications of the Association for Information Systems (CAIS),https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12563986052364785375,62,2012
"Which came first, IT or productivity","S Aral, E Brynjolfsson, DJ Wu","Twenty-Seventh International Conference on Information Systems, Milwaukee",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16509663542463727780,54,2006
Value of social network–a large-scale analysis on network structure impact to financial revenue of information technology consultants,"L Wu, CY Lin, S Aral, E Brynjolfsson",The Winter Conference on Business Intelligence,"https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2918888291564024075,7747586645429968829",52,2009
The Future of Weak Ties,S Aral,"American Journal of Sociology 121 (6), 1931-1939",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2556771162518798611,37,2016
Content and context: Identifying the impact of qualitative information on consumer choice,"S Aral, PG Ipeirotis, SJ Taylor",Available at SSRN 1784376,"https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16251386313793634302,6832133446301526756",30,2011
Networked Experiments,S Aral,The Oxford Handbook on the Economics of Networks,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=500005610634047334,25,2016
Selection effects in online sharing: consequences for peer adoption.,"SJ Taylor, E Bakshy, S Aral","ACM Conference on Electronic Commerce, 821-836",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14384450905825079627,24,2013
Social science: Poked to vote,S Aral,"Nature 489 (7415), 212",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5208142417376174829,24,2012
Managing the IT portfolio: Returns from the different it asset classes,"P Weill, S Aral","Center for Information Systems Research, Sloan School of Management …",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1963576925606044756,20,2004
Forget Viral Marketing-Make the Product Itself Viral,"S Aral, D Walker","Harvard Business Review 89 (6), 34-35",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4628606799787628899,19,2011
What Would Ashton Do--and Does It Matter?,S Aral,"Harvard Business Review 91 (5), 25-27",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12424682747382592593,17,2013
Social influence maximization under empirical influence models,"S Aral, PS Dhillon","Nature human behaviour 2 (6), 375",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17920653008314906872,16,2018
Unpacking Novelty: The Anatomy of Vision Advantages,"S Aral, P Dhillon",Available at SSRN 2388254,"https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3453589060818555531,1212423054304715065",15,2016
Managing the IT portfolio,"P Weill, S Aral","CISR Research Briefing 3 (1C), 1-4",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9202571373694664120,15,2003
"IT, Repeated Contracts, and the Number of Suppliers","S Aral, Y Bakos, E Brynjolfsson",Management Science,"https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10397510146790805228,5007419486135886148",12,2017
Does process-enabling IT matter? Measuring the business value of extended enterprise systems,"A Aral, E Brynjolfsson, DJ Wu","Extended abstract, Sloan School of Management, MIT, and College of …",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7867385593364583256,12,2005
Mining face-to-face interaction networks using sociometric badges: Evidence predicting productivity in it configuration,"L Wu, B Waber, S Aral, E Brynjolfsson, S Pentland","The 2008 Winter Conference on Business Intelligence, University of Utah",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12733857509165965171,11,2008
Identity and Opinion: A Randomized Experiment,"SJ Taylor, L Muchnik, S Aral",MIT Working Paper,"https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11382472726026966934,12131789499397026747",10,2013
Sociometric badges: A new tool for IS research,"BN Waber, S Aral, D Olguin Olguin, L Wu, E Brynjolfsson, A Pentland",Available at SSRN 1789103,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8177691312695816214,9,2011
"Social networks, social computing and knowledge management","NJ Kings, J Davies, D Verrill, S Aral, E Brynjolfsson, M van Alstyne","ICT futures: Delivering pervasive, real-time and secure services, 17-26",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11210841299593843335,8,2008
Managing the IT portfolio (update circa 2003),"P Weill, S Aral","MIT Sloan Management Review (Research Briefing), III (1C)",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11747887606407142495,8,2003
"Assessing Network Applications for Economic Development: Sustainable Access in Rural India (SARI) Project: Pilot Phase Assessment-Madurai District, Tamil Nadu, India","S Aral, M Escobari, R Nishina",John F. Kennedy School of Government,"https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16113753355526236320,3435454053551322576",8,2001
Antecedents and Consequences of Mutual Knowledge in Teams,"S Aral, E Brynjolfsson, MW Van Alstyne",Available at SSRN 1299260,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10806069115183067224,7,2008
IT savvy: Achieving industry leading returns from your IT portfolio,"P Weill, S Aral","CISR Research Briefing, Sloan School of Management.—MIT 5 (2A)",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10208630088313839313,6,2005
IT savvy pays off,"P Weill, S Aral",Retrieved from MIT Sloan Center for Information Systems Research website …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14700050190535290987,6,2004
Protecting elections from social media manipulation,"S Aral, D Eckles","Science 365 (6456), 858-861",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17207654741326923889,5,2019
Social structure and trust in massive digital markets,"D Holtz, DL MacLean, S Aral",International Conference On Information (ICIS),https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5249277760783077505,5,2017
New York University,N Ding,Aircraft Wake Turbulence and Its Detection: Proceedings of a Symposium on …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15390149721329649546,5,2012
Identifying peer influence in massive online social networks: A platform for randomized experimentation on facebook,"S Aral, D Walker","Workshop on Information Systems Economics (WISE), 1",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6490611297448232865,4,2009
Designing Viral Product Features for Broader Reach,"S Aral, D Walker","GfK Marketing Intelligence Review 5 (2), 18-23",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8478258868243703034,3,2013
Social Advertising Effectiveness Across Products: A Large-Scale Field Experiment,"MS Huang, S Aral, JY Hu, E Brynjolfsson",,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3287635444388047475,2,2018
Shan Huang,"S Huang, S Aral, YJ Hu, E Brynjolfsson, H Chen, T Wang, H Wu",Workshop for Information Systems and Economics (WISE) Seoul,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4986135104013089546,2,2017
—,"P Chintagunta, D Hanssens, J Hauser","Marketing Science 32 (4), 678-678",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2096351512248701866,2,2013
Harnessing the Digital Lens to Measure and Manage Information Work,"S Aral, E Brynjolfsson, MW Van Alstyne",Available at SSRN 1709943,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1061956889999162431,2,2010
Creating social contagion through viral product design: Theory and evidence from a randomized field experiment,"S Aral, D Walker","Mimeo, NYU",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7007709325541777898,2,2010
Economic influence in massive online social networks,"S Aral, L Muchnik, A Sundararajan","Workshop on Information Systems Economics, Paris, France",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1957099436107211997,2,2009
Regional Economic Context and the Value of Firm-Level IT Investments,"S Aral, L Wu, V Morabito",Workshop on Information Systems Economics,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17819369621781217889,2,2007
Social Media Sharing and Online News Consumption,"S Aral, M Zhao",Available at SSRN 3328864,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11647561008817825367,1,2019
Identification of peer effects in networked panel data,"D Rock, S Aral, SJ Taylor",,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16009193846369840114,1,2016
Water Cooler Networks,"L Wu, S Aral, E Brynjolfsson, AS Pentland",Essays on Social Networks and Information Worker Productivity A 97,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3919250472670124607,1,2011
"How Trust, Incentives and IT Shape Global Supplier Networks: Theory and Evidence from IT Services Procurement","S Aral, Y Bakos, E Brynjolfsson","Social Science Electronic Publishing, Inc",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16239246235306058245,1,2010
"Essays on information, technology and information worker productivity",S Aral,Massachusetts Institute of Technology,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14633278169282360402,1,2007
"Social influence maximization under empirical influence models (vol 2, pg 375, 2018)","S Aral, PS Dhillon","NATURE HUMAN BEHAVIOUR 2 (9), 707-707",,0,2018
Reyes Rodríguez Mondragón Reyes Rodríguez Mondragón,"S Vosoughi, D Roy, S Aral",Science,,0,2018
"Social Influence, Habits, and Disrupted Performance Environments","D Eckles, C Nicolaides, S Aral",ACR North American Advances,,0,2017
Network Science Editorial Team,"U Brandes, R Breiger, N Contractor, F Menczer, J Srivastava, T Valente, ...",,,0,2015
Note: italicized numbers refer to figures.,"L Adamic, T Adlin, T Adorno, M Akrich, S Althaus, O Amsterdamska, ...","Media Technologies: Essays on Communication, Materiality, and Society, 309",,0,2014
Health Information and the Like—Response,"S Aral, L Muchnik, S Taylor","Science 342 (6164), 1315-1316",,0,2013
"Genres of organizational communication: A structurational approach to studying communication and media (vol 17, pg 299, 1992)","A Sundararajan, F Provost, G Oestreicher-Singer, S Aral","INFORMATION SYSTEMS RESEARCH 24 (4), 905-905",,0,2013
Reviewer Acknowledgments,"A Acquisti, S Addas, M Afanasyev, J Agarwal, R Agarwal, WW Agresti, ...","MIS Quarterly, 1",,0,2013
Network Science Editorial Team,"L Adamic, U Brandes, N Contractor, S Goyal, G Robins, T Valente, ...",,,0,2013
"The Ironies of Citizenship: Naturalization and Integration in Industrialized Countries, by Thomas Janoski",M Prasad,American Journal of Sociology 117 (2),,0,2011
"VIRALE WERBUNG-AUF EINEN BLICK: Wie simple Tricks helfen, viele neue Nutzer für ein Produkt zu gewinnen.","S Aral, D Walker","Harvard Business Manager 33 (8), 14",,0,2011
Functions that Preserve Privacy but Permit Analysis of Text Paper 246,"MC Reynolds, M Van Alstyne, S Aral",,,0,2009
Privacy Preservation of Measurement Functions on Hashed Text,"S Aral, MC Reynolds, MW Van Alstyne",,,0,2009
Understanding information seeking behavior through network traffic analysis,CC Weaver,Massachusetts Institute of Technology,,0,2008
Reviewer Acknowledgments,"J Aarts, T Abdel-Hamid, G Adomavicius, R Agarwal, P Agerfalk, ...","Journal of Environmental Psychology 28, 107-108",,0,2008
Structure and evolution of communication networks in organizations,J Qian,Massachusetts Institute of Technology,,0,2008
Network Structure & Information Advantage Paper 235,"S Aral, M Van Alstyne",,,0,2007
"Marshall Van Alstyne, Boston University &","S Aral, E Brynjolfsson","Information, Technology 9 (2)",,0,2007
"Entropy, information rate and mutual information measures for the email content of information workers",M Farrokhzadi,Massachusetts Institute of Technology,,0,2007
Cómo mejorar el rendimiento de las inversiones en TI,"P Weill, S Aral","Harvard Deusto business review, 14-29",,0,2007
Identifying word categories for diffusion studies in an email social network,T Choe,Massachusetts Institute of Technology,,0,2006
Diversity measurement for the email content of information workers,P Manoharn,Massachusetts Institute of Technology,,0,2006
