Title,Authors,Platform,Cited_url,Cited_count,Year
Mean reversion in stock prices: Evidence and implications,"JM Poterba, LH Summers","Journal of financial economics 22 (1), 27-59","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5501899930484662871,13596468932544038250",3364,1988
Investor diversification and international equity markets,"KR French, JM Poterba",National Bureau of Economic Research,"https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5047598814013269062,12608200373978647784,12958663509406632157",3260,1991
What moves stock prices?,"DM Cutler, JM Poterba, LH Summers",National Bureau of Economic Research,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2435849728075598330,1565,1988
Tax subsidies to owner-occupied housing: an asset-market approach,JM Poterba,"The quarterly journal of economics 99 (4), 729-752",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11587523857152689406,1446,1984
State responses to fiscal crises: The effects of budgetary institutions and politics,JM Poterba,"Journal of political Economy 102 (4), 799-821","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3921409430124103336,11743735663920273897",1374,1994
Speculative dynamics,"DM Cutler, JM Poterba, LH Summers","The Review of Economic Studies 58 (3), 529-546","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9767118407093281784,1983753104158419811",1284,1991
New evidence on the money's worth of individual annuities,"OS Mitchell, JM Poterba, MJ Warshawsky, JR Brown","American economic review 89 (5), 1299-1318",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18427021714867910022,965,1999
The persistence of volatility and stock market fluctuations,"JM Poterba, LH Summers",National Bureau of Economic Research,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12464378506343700118,907,1984
Stock market wealth and consumption,JM Poterba,"Journal of economic perspectives 14 (2), 99-118",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17051113873777616798,887,2000
Demographic structure and the political economy of public education,JM Poterba,Journal of Policy Analysis and Management: The Journal of the Association …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17612625957974202865,864,1997
An aging society: opportunity or challenge?,"DM Cutler, JM Poterba, LM Sheiner, LH Summers, GA Akerlof","Brookings papers on economic activity 1990 (1), 1-73",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15113635298887068567,823,1990
The stock market and investment: is the market a sideshow?,"R Morck, A Shleifer, RW Vishny, M Shapiro, JM Poterba","Brookings papers on economic Activity 1990 (2), 157-215",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2346275579273945286,784,1990
Dimensions of tax design: the Mirrlees review,"JA Mirrlees, S Adam",Oxford University Press,"https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4648866434455596639,12068270781445411408",782,2010
House price dynamics: the role of tax policy and demography,"JM Poterba, DN Weil, R Shiller","Brookings Papers on Economic Activity 1991 (2), 143-203",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7701975106298006704,729,1991
Adverse selection in insurance markets: Policyholder evidence from the UK annuity market,"A Finkelstein, J Poterba","Journal of Political Economy 112 (1), 183-208",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6972720846176788813,713,2004
Demographic structure and asset returns,JM Poterba,"Review of Economics and Statistics 83 (4), 565-584","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18436996322268737418,8242080720713321437",552,2001
"Taxation and housing: Old questions, new answers",JM Poterba,National Bureau of Economic Research,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4012701606204384307,473,1992
Physician financial incentives and cesarean section delivery,"J Gruber, M Owings",National Bureau of Economic Research,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8435152805574461582,464,1994
The economic effects of dividend taxation,"JM Poterba, LH Summers",National Bureau of Economic Research,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13509443086798692338,457,1984
How retirement saving programs increase saving,"JM Poterba, SF Venti, DA Wise","Journal of Economic Perspectives 10 (4), 91-112",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1046815926558072217,446,1996
Is the gasoline tax regressive?,JM Poterba,"Tax policy and the economy 5, 145-164",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=346950311897968588,442,1991
"Stock ownership patterns, stock market fluctuations, and consumption","JM Poterba, AA Samwick, A Shleifer, RJ Shiller","Brookings papers on economic activity 1995 (2), 295-372",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3791353306193083036,438,1995
New evidence that taxes affect the valuation of dividends,"JM Poterba, LH Summers","The Journal of Finance 39 (5), 1397-1415",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5575453423658712206,437,1984
"Economists' views about parameters, values, and policies: Survey results in labor and public economics","VR Fuchs, AB Krueger, JM Poterba","Journal of Economic Literature 36 (3), 1387-1425",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4560837367892794229,435,1998
Lifetime incidence and the distributional burden of excise taxes,JM Poterba,National Bureau of Economic Research,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=986633520420143818,404,1989
Do budget rules work?,JM Poterba,National Bureau of Economic Research,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17449550720382713242,403,1996
Budget institutions and fiscal policy in the US states,JM Poterba,National Bureau of Economic Research,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3564994110676565017,400,1996
Were Japanese stock prices too high?,"KR French, JM Poterba","Journal of Financial Economics 29 (2), 337-363","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9981193865502676633,16387320031083764645",383,1991
The decline in saving: Evidence from household surveys,"B Bosworth, G Burtless, J Sabelhaus, JM Poterba, LH Summers","Brookings Papers on Economic Activity 1991 (1), 183-256",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11994059021145543603,358,1991
Income inequality and the incomes of very high-income taxpayers: evidence from tax returns,"DR Feenberg, JM Poterba","Tax policy and the economy 7, 145-177",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16208642257392477158,357,1993
"Transforming undergraduate education in science, mathematics, engineering, and technology",National Research Council,National Academies Press,"https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10742723493298527717,15523737921325857902,3372936473484732216",355,1999
Do after-tax returns affect mutual fund inflows?,"D Bergstresser, J Poterba","Journal of Financial Economics 63 (3), 381-414",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14546609511049955755,351,2002
Venture capital and capital gains taxation,JM Poterba,"Tax policy and the economy 3, 47-67",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7198689315138106787,346,1989
Tax incentives and the decision to purchase health insurance: Evidence from the self-employed,"J Gruber, J Poterba","The Quarterly Journal of Economics 109 (3), 701-733",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8437082206235419893,344,1994
A CEO survey of US companies' time horizons and hurdle rates,"JM Poterba, LH Summers","MIT Sloan Management Review 37 (1), 43",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15607911260595051090,341,1995
Selection effects in the United Kingdom individual annuities market,"A Finkelstein, J Poterba","The Economic Journal 112 (476), 28-50",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10528177554195288758,334,2002
Joint life annuities and annuity demand by married couples,"JR Brown, JM Poterba",National Bureau of Economic Research,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15537772081426327778,330,1999
Do 401 (k) contributions crowd out other personal saving?,"JM Poterba, SF Venti, DA Wise","Journal of Public Economics 58 (1), 1-32",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5959371675855222978,330,1995
State fiscal institutions and the US municipal bond market,"JM Poterba, K Rueben","Fiscal institutions and fiscal performance, 181-208","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15035683339621665171,984980607130801676",315,1999
Private saving and public policy,"BD Bernheim, JK Scholz","Tax policy and the economy 7, 73-110",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13430698384908684505,306,1993
Reporting errors and labor market dynamics,"JM Poterba, LH Summers","Econometrica: Journal of the Econometric Society, 1319-1338",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=491112950683048075,305,1986
The price of popularity: The political business cycle reexamined,"DG Golden, JM Poterba","American Journal of Political Science, 696-714",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8455261422174176308,304,1980
Household portfolio allocation over the life cycle,"JM Poterba, A Samwick","Aging issues in the United States and Japan, 65-104",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13275396888473403610,300,2001
Retail price reactions to changes in state and local sales taxes,JM Poterba,"National Tax Journal, 165-176",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9433955291558288731,299,1996
The rate of return to corporate capital and factor shares: New estimates using revised national income accounts and capital stock data,JM Poterba,"Carnegie-Rochester Conference Series on Public Policy 48, 211-246",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4477228153850676690,295,1998
Tax policy to combat global warming: on designing a carbon tax,JM Poterba,National Bureau of Economic Research,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7556879671215827337,276,1991
The impact of population aging on financial markets,J Poterba,National Bureau of Economic Research,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8941350318445698380,273,2004
"Capital gains tax rules, tax‐loss trading, and turn‐of‐the‐year returns","JM Poterba, SJ Weisbenner","The Journal of Finance 56 (1), 353-368",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3996480034068917428,272,2001
Exchange-traded funds: A new investment option for taxable investors,"JM Poterba, JB Shoven","American Economic Review 92 (2), 422-427",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10252611243798823255,265,2002
Unemployment insurance and reservation wages,"M Feldstein, J Poterba","Journal of public Economics 23 (1-2), 141-167",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17106578331705707618,264,1984
Tax policy and corporate saving,"JM Poterba, RE Hall, RG Hubbard","Brookings Papers on Economic Activity 1987 (2), 455-515",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9778390701518516621,259,1987
Balanced budget rules and fiscal policy: Evidence from the states,JM Poterba,"National Tax Journal 48 (3), 329-336",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5184535599433271046,258,1995
Tax-motivated trading by individual investors,"Z Ivković, J Poterba, S Weisbenner","American Economic Review 95 (5), 1605-1630","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4609501245466620099,15354763634329837883",254,2005
The effective tax rate and the pretax rate of return,"M Feldstein, L Dicks-Mireaux, J Poterba","Journal of Public Economics 21 (2), 129-158",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6872735212414161739,250,1983
"Capital budgets, borrowing rules, and state capital spending",JM Poterba,"Journal of Public Economics 56 (2), 165-187",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13148649345454101699,238,1995
Taxation and household portfolio composition: US evidence from the 1980s and 1990s,"JM Poterba, AA Samwick","Journal of Public Economics 87 (1), 5-38",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8915585143855629220,236,2003
International comparisons of household saving,JM Poterba,University of Chicago Press,"https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1593284078757606426,16874039247864924542,7666523199781641516,6197500638690580237,4135348621916806483",234,2007
Taxation and corporate payout policy,J Poterba,"American Economic Review 94 (2), 171-175",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12558930001094512733,232,2004
"Dividend taxes, corporate investment, and ‘Q’","JM Poterba, LH Summers","Journal of Public Economics 22 (2), 135-167",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1537908926103008907,228,1983
"Female labor supply, human capital, and welfare reform","R Blundell, M Costa Dias, C Meghir, J Shaw","Econometrica 84 (5), 1705-1753",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7649168968531517610,217,2016
Household behavior and the tax reform act of 1986,"JA Hausman, JM Poterba","Journal of Economic Perspectives 1 (1), 101-119",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2931362361887230241,217,1987
The distribution of public sector wage premia: new evidence using quantile regression methods,"JM Poterba, KS Rueben",National Bureau of Economic Research,"https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13056349826927898229,3830527025516306472",214,1994
Tax loss carryforwards and corporate tax incentives,"AJ Auerbach, JM Poterba","The effects of taxation on capital accumulation, 305-342",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14784941152468912658,208,1987
"Demographic change, intergenerational linkages, and public education",JM Poterba,"The American Economic Review 88 (2), 315-320",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16694770873821437778,206,1998
Congressional distributive politics and state economic performance,"SD Levitt, JM Poterba","Public Choice 99 (1-2), 185-216",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7515295974492086885,201,1999
"Fiscal news, state budget rules, and tax-exempt bond yields","JM Poterba, KS Rueben","Journal of urban Economics 50 (3), 537-562",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11393425505121541779,199,2001
Estate and gift taxes and incentives for inter vivos giving in the US,J Poterba,"Journal of Public Economics 79 (1), 237-264",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15487649410458686004,199,2001
Capital gains tax policy toward entrepreneurship,JM Poterba,"National Tax Journal 42 (3), 375-389",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10764016226473988224,194,1989
The role of real annuities and indexed bonds in an individual accounts retirement program,"JR Brown, OS Mitchell, JM Poterba","Risk aspects of investment-based social security reform, 321-370",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11580600612562776693,192,2001
The role of annuity markets in financing retirement,"JR Brown, OS Mitchell, JM Poterba, MJ Warshawsky",MIT Press,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17258437329289411830,190,2001
"Taxation, risk-taking, and household portfolio behavior",JM Poterba,"Handbook of public economics 3, 1109-1171",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14815766516607528816,189,2002
Tax expenditures for owner-occupied housing: Deductions for property taxes and mortgage interest and the exclusion of imputed rental income,"J Poterba, T Sinai","American Economic Review 98 (2), 84-89",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6805519781401914111,187,2008
Global warming policy: a public finance perspective,JM Poterba,"Journal of Economic Perspectives 7 (4), 47-63",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9866954213935451825,186,1993
Multiple shooting in rational expectations models,"D Lipton, JM Poterba, JD Sachs, LH Summers",National Bureau of Economic Research,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4064483554912781575,185,1983
"Unemployment Benefits, Labor Market Transitions, and Spurious Flows: A Multinational Logit Model with Errors in Classification","LH Summers, JM Poterba",National Bureau of Economic Research,"https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15479665423793118719,14254587515605439382",183,1995
"Defined contribution plans, defined benefit plans, and the accumulation of retirement wealth","J Poterba, J Rauh, S Venti, D Wise","Journal of public economics 91 (10), 2062-2086",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6145942797275168067,179,2007
Government intervention in the markets for education and health care: how and why?,JM Poterba,"Individual and social responsibility: Child care, education, medical care …",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18300546074534391520,178,1996
"Capital gains taxation in the United States: Realizations, revenue, and rhetoric","AJ Auerbach, J Poterba","Brookings Papers on Economic Activity 2, 595-631",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11792130395510911820,172,1988
Are consumers forward looking? Evidence from fiscal experiments,JM Poterba,"The American Economic Review 78 (2), 413-418",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13649743738866593777,170,1988
How burdensome are capital gains taxes?: Evidence from the United States,JM Poterba,"Journal of Public Economics 33 (2), 157-172",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3883184823678556603,169,1987
The composition and drawdown of wealth in retirement,"J Poterba, S Venti, D Wise","Journal of Economic Perspectives 25 (4), 95-118",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1356234168628073487,168,2011
Inflation and taxation with optimizing governments,"JM Poterba, JJ Rotemberg",National Bureau of Economic Research,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3406474507213259292,166,1988
House prices and demographic change: Canadian evidence,"GV Engelhardt, JM Poterba","Regional Science and Urban Economics 21 (4), 539-546",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17233106003384115314,164,1991
Retirement security in an aging population,JM Poterba,"American Economic Review 104 (5), 1-30",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9696158380036637712,158,2014
Finite lifetimes and the effects of budget deficits on national saving,"JM Poterba, LH Summers","Journal of Monetary Economics 20 (2), 369-391","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18156415375886256090,4590002558693048357",158,1987
Unemployment benefits and labor market transitions: A multinomial logit model with errors in classification,"JM Poterba, LH Summers","The Review of Economics and Statistics, 207-216",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7699753871632062642,157,1995
Copycat funds: Information disclosure regulation and the returns to active management in the mutual fund industry,"MM Frank, JM Poterba, DA Shackelford, JB Shoven","The Journal of Law and Economics 47 (2), 515-541",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2790897522477794490,151,2004
Asset allocation and asset location: Household evidence from the Survey of Consumer Finances,"D Bergstresser, J Poterba","Journal of Public Economics 88 (9-10), 1893-1915",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=282032956020445158,146,2004
Tax evasion and capital gains taxation,JM Poterba,National Bureau of Economic Research,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9416911410402771411,146,1987
"The income and tax share of very high-income households, 1960-1995","DR Feenberg, JM Poterba","American Economic Review 90 (2), 264-270",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3906267109270676096,133,2000
Money in the utility function: An empirical implementation,"JM Poterba, JJ Rotemberg",National Bureau of Economic Research,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6395634963866348946,133,1986
Selection effects in the market for individual annuities: New evidence from the United Kingdom,"A Finkelstein, J Poterba",National Bureau of Economic Research,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4577131663816342187,132,1999
"Money, output, and prices: Evidence from a new monetary aggregate","JJ Rotemberg, JC Driscoll, JM Poterba","Journal of Business & Economic Statistics 13 (1), 67-83",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8059254981463426382,131,1995
401 (k) plans and tax-deferred saving,"JM Poterba, SF Venti","Studies in the Economics of Aging, 105-142",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11556580015687628256,129,1994
Taxation and portfolio structure: issues and implications,JM Poterba,National Bureau of Economic Research,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1555842777297390586,128,2001
Personal retirement saving programs and asset accumulation: reconciling the evidence,"JM Poterba, SF Venti","Frontiers in the Economics of Aging, 23-124",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10620830831012666164,127,1998
Global warming: economic policy responses,RDJM Poterba,MIT Press,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=577475034497943885,125,1991
The effect of property-tax limits on wages and employment in the local public sector,"JM Poterba, KS Rueben","The American Economic Review 85 (2), 384-389",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13773616748565708552,121,1995
"Mortality risk, inflation risk, and annuity products","JR Brown, OS Mitchell, JM Poterba",National Bureau of Economic Research,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3523432181098639678,117,2000
Individual financial decisions in retirement saving plans and the provision of resources for retirement,"JM Poterba, DA Wise","Privatizing social security, 363-401",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6089533532988694702,117,1998
Employer stock and 401 (k) plans,JM Poterba,"American Economic Review 93 (2), 398-404",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17602543248417361958,114,2003
The estate tax and after-tax investment returns,J Poterba,National Bureau of Economic Research,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7589771265771307124,111,1997
