Title,Authors,Platform,Cited_url,Cited_count,Year
DNA repair and mutagenesis,"EC Friedberg, GC Walker, W Siede, RD Wood",American Society for Microbiology Press,"https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3937762040497045375,7516377452123664880,15399475481929556574",6675,2005
Mutagenesis and inducible responses to deoxyribonucleic acid damage in Escherichia coli.,GC Walker,"Microbiological reviews 48 (1), 60",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11727666019929647698,2032,1984
Modulation of chemical composition and other parameters of the cell by growth rate,"H Bremer, PP Dennis","Escherichia coli and Salmonella: cellular and molecular biology 2 (2), 1553-69","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15135462594151690202,17993710379270302701",1541,1996
A genetic basis for ,"TF Mah, B Pitts, B Pellock, GC Walker, PS Stewart, GA O'Toole","Nature 426 (6964), 306",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16068822340640053462,1037,2003
The Y-family of DNA polymerases,"H Ohmori, EC Friedberg, RPP Fuchs, MF Goodman, F Hanaoka, D Hinkle, ...","Molecular cell 8 (1), 7-8",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12268742400055651926,899,2001
How rhizobial symbionts invade plants: the ,"KM Jones, H Kobayashi, BW Davies, ME Taga, GC Walker","Nature Reviews Microbiology 5 (8), 619",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4186224236083082193,806,2007
Exopolysaccharide-deficient mutants of Rhizobium meliloti that form ineffective nodules,"JA Leigh, ER Signer, GC Walker","Proceedings of the National Academy of Sciences 82 (18), 6231-6235",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10040851626190160633,660,1985
Inducible DNA repair systems,GC Walker,"Annual review of biochemistry 54 (1), 425-457","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2427644439027820815,4148237342605212244",627,1985
DNA-damaging agents stimulate gene expression at specific loci in Escherichia coli,"CJ Kenyon, GC Walker","Proceedings of the National Academy of Sciences 77 (5), 2819-2823",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8972338392035988982,569,1980
Eukaryotic translesion polymerases and their roles and regulation in DNA damage tolerance,"LS Waters, BK Minesinger, ME Wiltrout, S D'Souza, RV Woodruff, ...","Microbiol. Mol. Biol. Rev. 73 (1), 134-154",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4528505264237304977,534,2009
Succinoglycan is required for initiation and elongation of infection threads during nodulation of alfalfa byRhizobium meliloti,"HP Cheng, GC Walker","Journal of bacteriology 180 (19), 5183-5191",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15636189727984690978,478,1998
The SOS response of Escherichia coli,GC Walker,"Escherichia coli and Salmonella: cellular and molecular biology, 1, 1400-1416",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1880906016465740276,456,1996
