Title,Authors,Platform,Cited_url,Cited_count,Year
Handbook of SiC properties for fuel performance modeling,"LL Snead, T Nozawa, Y Katoh, TS Byun, S Kondo, DA Petti","Journal of nuclear materials 371 (1-3), 329-377",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1009918293580922565,973,2007
Accident tolerant fuels for LWRs: A perspective,"SJ Zinkle, KA Terrani, JC Gehin, LJ Ott, LL Snead","Journal of Nuclear Materials 448 (1-3), 374-379",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2035942363964432860,450,2014
Current status and critical issues for development of SiC composites for fusion applications,"Y Katoh, LL Snead, CH Henager Jr, A Hasegawa, A Kohyama, B Riccardi, ...","Journal of Nuclear Materials 367, 659-671",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16915597162720357648,339,2007
Advanced oxidation-resistant iron-based alloys for LWR fuel cladding,"KA Terrani, SJ Zinkle, LL Snead","Journal of Nuclear Materials 448 (1-3), 420-435",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12007713054186131638,308,2014
Radiation effects in SiC for nuclear structural applications,"Y Katoh, LL Snead, I Szlufarska, WJ Weber","Current Opinion in Solid State and Materials Science 16 (3), 143-152",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7499784729205962813,264,2012
"Continuous SiC fiber, CVI SiC matrix composites for nuclear applications: Properties and irradiation effects","Y Katoh, K Ozawa, C Shih, T Nozawa, RJ Shinavski, A Hasegawa, ...","Journal of Nuclear Materials 448 (1-3), 448-476",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1620141283590389548,245,2014
Designing radiation resistance in materials for fusion energy,"SJ Zinkle, LL Snead","Annual Review of Materials Research 44, 241-267",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8436429728890333549,239,2014
Promise and challenges of SiCf/SiC composites for fusion energy applications,"RH Jones, L Giancarli, A Hasegawa, Y Katoh, A Kohyama, B Riccardi, ...","Journal of Nuclear Materials 307, 1057-1072",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18076764653108875042,229,2002
Status of silicon carbide composites for fusion,"LL Snead, RH Jones, A Kohyama, P Fenici","Journal of Nuclear Materials 233, 26-36",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5806413895696473676,214,1996
Critical issues and current status of SiC/SiC composites for fusion,"A Hasegawa, A Kohyama, RH Jones, LL Snead, B Riccardi, P Fenici","Journal of Nuclear Materials 283, 128-137",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6431943904032294024,193,2000
Issues and advances in SiCf/SiC composites development for fusion reactors,"B Riccardi, L Giancarli, A Hasegawa, Y Katoh, A Kohyama, RH Jones, ...","Journal of Nuclear Materials 329, 56-65",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3465210625767088674,192,2004
Current status of SiC/SiC composites R&D,"P Fenici, AJF Rebelo, RH Jones, A Kohyama, LL Snead","Journal of Nuclear Materials 258, 215-225",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14498305773285115108,186,1998
Development and property evaluation of nuclear grade wrought FeCrAl fuel cladding for light water reactors,"Y Yamamoto, BA Pint, KA Terrani, KG Field, Y Yang, LL Snead","Journal of Nuclear Materials 467, 703-716",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10528998180144486455,179,2015
Silicon carbide composites as fusion power reactor structural materials,"LL Snead, T Nozawa, M Ferraris, Y Katoh, R Shinavski, M Sawan","Journal of Nuclear Materials 417 (1-3), 330-339",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17968834864972382249,179,2011
Amorphization of SiC under ion and neutron irradiation,"LL Snead, SJ Zinkle, JC Hay, MC Osborne",Nuclear Instruments and Methods in Physics Research Section B: Beam …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4334803653627641825,179,1998
Influence of irradiation spectrum and implanted ions on the amorphization of ceramics,"SJ Zinkle, LL Snead",Nuclear Instruments and Methods in Physics Research Section B: Beam …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7899918188047635652,177,1996
Current status and recent research achievements in SiC/SiC composites,"Y Katoh, LL Snead, CH Henager Jr, T Nozawa, T Hinoki, A Iveković, ...","Journal of Nuclear Materials 455 (1-3), 387-397",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17782108776371536743,155,2014
Microstructural development in cubic silicon carbide during irradiation at elevated temperatures,"Y Katoh, N Hashimoto, S Kondo, LL Snead, A Kohyama","Journal of nuclear materials 351 (1-3), 228-240",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14272211092741796668,149,2006
Microencapsulated fuel technology for commercial light water and advanced reactor application,"KA Terrani, LL Snead, JC Gehin","Journal of Nuclear Materials 427 (1-3), 209-224",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11476338166728073339,146,2012
Silicon carbide oxidation in steam up to 2 MPa,"KA Terrani, BA Pint, CM Parish, CM Silva, LL Snead, Y Katoh","Journal of the American Ceramic Society 97 (8), 2331-2352",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8525542295956106056,142,2014
Recent advances and issues in development of silicon carbide composites for fusion applications,"T Nozawa, T Hinoki, A Hasegawa, A Kohyama, Y Katoh, LL Snead, ...","Journal of Nuclear Materials 386, 622-627",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15273895900738624504,141,2009
Properties of zirconium carbide for nuclear fuel applications,"Y Katoh, G Vasudevamurthy, T Nozawa, LL Snead","Journal of Nuclear Materials 441 (1-3), 718-742",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2110581691876478590,134,2013
The ARIES-I Tokamak Reactor Study,"F Najmabadi, RW Conn, ARIES TEAM:, CG Bathke, L Bromberg, ...","Fusion Technology 19 (3P2A), 783-790",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1199305383408697827,132,1991
"The mechanical properties of 316L/304L stainless steels, Alloy 718 and Mod 9Cr–1Mo after irradiation in a spallation environment","SA Maloy, MR James, G Willcutt, WF Sommer, M Sokolov, LL Snead, ...","Journal of Nuclear Materials 296 (1-3), 119-128",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10097499464755803755,125,2001
"Thermal conductivity degradation of ceramic materials due to low temperature, low dose neutron irradiation","LL Snead, SJ Zinkle, DP White","Journal of nuclear materials 340 (2-3), 187-202",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14246419271212812717,124,2005
Radiation-tolerant joining technologies for silicon carbide ceramics and composites,"Y Katoh, LL Snead, T Cheng, C Shih, WD Lewis, T Koyanagi, T Hinoki, ...","Journal of Nuclear Materials 448 (1-3), 497-511",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10441714323797024373,121,2014
Radiation tolerance of neutron-irradiated model Fe–Cr–Al alloys,"KG Field, X Hu, KC Littrell, Y Yamamoto, LL Snead","Journal of Nuclear Materials 465, 746-755",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13652245181916808097,119,2015
Evaluation of neutron irradiated silicon carbide and silicon carbide composites,"G Newsome, LL Snead, T Hinoki, Y Katoh, D Peters","Journal of Nuclear Materials 371 (1-3), 76-89",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16471030700466922578,119,2007
Stability of SiC and its composites at high neutron fluence,"Y Katoh, T Nozawa, LL Snead, K Ozawa, H Tanigawa","Journal of Nuclear Materials 417 (1-3), 400-405",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10002037506509837883,118,2011
Material selection for accident tolerant fuel cladding,"BA Pint, KA Terrani, Y Yamamoto, LL Snead","Metallurgical and materials Transactions E 2 (3), 190-196",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15120238835486197471,117,2015
Neutron irradiation effects on plasma facing materials,"V Barabash, G Federici, M Rödig, LL Snead, CH Wu","Journal of Nuclear Materials 283, 138-146",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5832327106793713713,106,2000
"Fusion energy with lasers, direct drive targets, and dry wall chambers","JD Sethian, M Friedman, RH Lehmberg, M Myers, SP Obenschain, ...","Nuclear Fusion 43 (12), 1693",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16547062175583849382,104,2003
Recent advances in the development of SiC/SiC as a fusion structural material,"RH Jones, LL Snead, A Kohyama, P Fenici","Fusion Engineering and Design 41 (1-4), 15-24",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17217226669823990142,103,1998
Neutron irradiation induced amorphization of silicon carbide,"LL Snead, JC Hay","Journal of nuclear materials 273 (2), 213-220",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11035496344901074793,101,1999
