Title,Authors,Platform,Cited_url,Cited_count,Year
The skill content of recent technological change: An empirical exploration,"DH Autor, F Levy, RJ Murnane","The Quarterly Journal of Economics 118 (4), 1279","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11980252369983468459,12102967529031297032",5179,2003
Computing Inequality: Have Computers Changed the Labor Market?,"DH Autor, LF Katz, AB Krueger","The Quarterly Journal of Economics 113 (4), 1169-1213",,3129,1998
Computing inequality: have computers changed the labor market?,"DH Autor, LF Katz, AB Krueger","The Quarterly Journal of Economics 113 (4), 1169-1213","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6941691222758162939,18311227846158348895,17161791878775579324",3129,1998
Computing Inequality: Have Computers Changed the Labor Market?,"DH Autor, LF Katz, AB Krueger",National Bureau of Economic Research,,3129,1997
"Skills, tasks and technologies: Implications for employment and earnings","D Acemoglu, D Autor","Handbook of labor economics 4, 1043-1171",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17212287367473309725,2714,2011
Changes in the wage structure and earnings inequality,"LF Katz, DH Autor","Handbook of labor economics 3, 1463-1555",,2664,1999
Changes in the wage structure and earnings inequality,"LF Katz, DH Autor","Handbook of labor economics 3, 1463-1555",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12359526261605107925,2664,1999
Trends in US wage inequality: Revising the revisionists,"DH Autor, LF Katz, MS Kearney","The Review of economics and statistics 90 (2), 300-323","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13195522278310367393,11074443101147995548",2628,2008
Trends in US wage inequality: Revising the revisionists,"DH Autor, LF Katz, MS Kearney","The Review of economics and statistics 90 (2), 300-323",,2624,2008
The China syndrome: Local labor market effects of import competition in the United States,"DH Autor, D Dorn, GH Hanson","The American Economic Review 103 (6), 2121-2168",,2552,2013
The China syndrome: Local labor market effects of import competition in the United States,"DH Autor, D Dorn, GH Hanson","The American Economic Review 103 (6), 2121-2168",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17472126754128160594,2552,2013
The growth of low-skill service jobs and the polarization of the US labor market,"DH Autor, D Dorn","The American Economic Review 103 (5), 1553-1597",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3123927039439583783,2331,2013
The polarization of the US labor market,"DH Autor, LF Katz, MS Kearney",National Bureau of Economic Research,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1281447338929331133,1898,2006
Why are there still so many jobs? The history and future of workplace automation,DH Autor,"The Journal of Economic Perspectives 29 (3), 3-30",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13400022348865349680,1438,2015
